0	0.8389261744966443	0.9357429718875502	0.927765237020316	0.9558232931726908	0.9527027027027027	0.9186746987951807	0.9829317269076305	0.8724324324324324	0.9223790322580645	0.9457831325301205	0.9146586345381527	0.832183908045977	0.9427710843373494	0.9026104417670683	0.9437751004016064	0.9337349397590361	0.9728915662650602	0.9578313253012049	0.8845381526104418	0.9427710843373494	0.9046184738955824	0.9718875502008032	0.9236947791164659	0.9899598393574297	0.9226907630522089	0.8644578313253012	0.9857142857142858	0.9558232931726908	0.9046184738955824	0.9357429718875502	0.9397590361445783	0.9016064257028112	0.9508032128514057	0.9538152610441767	
0.8389261744966443	0	0.947986577181208	0.8959731543624161	0.8875838926174496	0.9463087248322147	0.9328859060402684	0.9731543624161074	0.8573825503355704	0.8523489932885906	0.959731543624161	0.8859060402684564	0.8489932885906041	0.9580536912751678	0.8439597315436241	0.9429530201342282	0.9580536912751678	0.9496644295302014	0.9832214765100671	0.9362416107382551	0.9496644295302014	0.924496644295302	0.9496644295302014	0.9614093959731543	0.9798657718120806	0.9664429530201343	0.8657718120805369	0.9832214765100671	0.9798657718120806	0.9328859060402684	0.9345637583892618	0.9446308724832215	0.8926174496644296	0.9798657718120806	0.9798657718120806	
0.9357429718875502	0.947986577181208	0	0.9559819413092551	0.966	0.9684684684684685	0.9618874773139746	0.9990825688073395	0.961081081081081	0.9516129032258065	0.9609800362976406	0.9473684210526315	0.9149425287356322	0.9591651542649727	0.9546279491833031	0.9609800362976406	0.957350272232305	0.985480943738657	0.9664246823956443	0.9528130671506352	0.9655172413793104	0.9591651542649727	0.985480943738657	0.9537205081669692	0.9835466179159049	0.969147005444646	0.9373865698729582	0.9988095238095238	0.984573502722323	0.9464609800362976	0.956442831215971	0.9727767695099818	0.969147005444646	0.984573502722323	0.9618874773139746	
0.927765237020316	0.8959731543624161	0.9559819413092551	0	0.9503386004514672	0.9514672686230248	0.9187358916478555	0.9616252821670429	0.8781038374717833	0.8837471783295711	0.9683972911963883	0.9266365688487584	0.896551724137931	0.9593679458239278	0.8769751693002258	0.9604966139954854	0.9672686230248307	0.9616252821670429	0.9706546275395034	0.9311512415349887	0.963882618510158	0.9255079006772009	0.963882618510158	0.9525959367945824	0.9616252821670429	0.9435665914221218	0.8939051918735892	0.9904761904761905	0.9446952595936795	0.9424379232505643	0.945823927765237	0.9334085778781038	0.9345372460496614	0.9446952595936795	0.963882618510158	
0.9558232931726908	0.8875838926174496	0.966	0.9503386004514672	0	0.9527027027027027	0.93	0.96	0.8854054054054054	0.9233870967741935	0.945	0.913	0.9172413793103448	0.94	0.939	0.95	0.943	0.948	0.968	0.952	0.952	0.926	0.952	0.947	0.977	0.965	0.918	0.9976190476190476	0.961	0.956	0.958	0.985	0.971	0.961	0.966	
0.9527027027027027	0.9463087248322147	0.9684684684684685	0.9514672686230248	0.9527027027027027	0	0.9448198198198198	0.9864864864864865	0.9099099099099099	0.9628378378378378	0.9842342342342343	0.9527027027027027	0.9310344827586207	0.9673423423423423	0.9403153153153153	0.9864864864864865	0.9819819819819819	0.9673423423423423	0.9864864864864865	0.9673423423423423	0.9774774774774775	0.9504504504504504	0.9774774774774775	0.9662162162162162	0.9932432432432432	0.9583333333333334	0.9380630630630631	0.9821428571428571	0.9414414414414415	0.9628378378378378	0.9504504504504504	0.9707207207207207	0.9572072072072072	0.9414414414414415	0.972972972972973	
0.9186746987951807	0.9328859060402684	0.9618874773139746	0.9187358916478555	0.93	0.9448198198198198	0	0.9559633027522936	0.9048648648648648	0.9405241935483871	0.9408333333333333	0.925	0.896551724137931	0.9441666666666667	0.9308873720136519	0.9391666666666667	0.9416666666666667	0.9558333333333333	0.9383333333333334	0.9166666666666666	0.95	0.9008333333333334	0.9658333333333333	0.9283333333333333	0.9716636197440585	0.92	0.8875	0.9988095238095238	0.9143835616438356	0.9425	0.9341666666666667	0.9716666666666667	0.94	0.9166666666666666	0.9358333333333333	
0.9829317269076305	0.9731543624161074	0.9990825688073395	0.9616252821670429	0.96	0.9864864864864865	0.9559633027522936	0	0.9535135135135135	0.9627016129032258	0.8889908256880734	0.9577981651376147	0.9563218390804598	0.8733944954128441	0.9724770642201835	0.8807339449541285	0.8752293577981651	0.8880733944954129	0.8935779816513761	0.9587155963302753	0.8798165137614679	0.8798165137614679	0.8798165137614679	0.9587155963302753	0.9788990825688073	0.9394495412844037	0.9577981651376147	1.0	0.9422018348623853	0.9733944954128441	0.9761467889908257	0.9990825688073395	0.9752293577981651	0.9422018348623853	0.9385321100917431	
0.8724324324324324	0.8573825503355704	0.961081081081081	0.8781038374717833	0.8854054054054054	0.9099099099099099	0.9048648648648648	0.9535135135135135	0	0.867027027027027	0.9437837837837838	0.88	0.8229885057471265	0.9102702702702703	0.8594594594594595	0.9362162162162162	0.9437837837837838	0.9362162162162162	0.9643243243243244	0.8778378378378379	0.9416216216216217	0.8951351351351351	0.9416216216216217	0.9286486486486486	0.9686486486486486	0.9308108108108109	0.8324324324324325	0.9821428571428571	0.9362162162162162	0.9210810810810811	0.9372972972972973	0.9362162162162162	0.9091891891891892	0.9362162162162162	0.9502702702702702	
0.9223790322580645	0.8523489932885906	0.9516129032258065	0.8837471783295711	0.9233870967741935	0.9628378378378378	0.9405241935483871	0.9627016129032258	0.867027027027027	0	0.936491935483871	0.907258064516129	0.8781609195402299	0.9304435483870968	0.8881048387096774	0.9354838709677419	0.9405241935483871	0.9354838709677419	0.9566532258064516	0.9475806451612904	0.9254032258064516	0.9314516129032258	0.9254032258064516	0.9788306451612904	0.9637096774193549	0.9506048387096774	0.8991935483870968	0.9988095238095238	0.9667338709677419	0.9566532258064516	0.9475806451612904	0.9395161290322581	0.9536290322580645	0.9667338709677419	0.9425403225806451	
0.9457831325301205	0.959731543624161	0.9609800362976406	0.9683972911963883	0.945	0.9842342342342343	0.9408333333333333	0.8889908256880734	0.9437837837837838	0.936491935483871	0	0.9322429906542056	0.9287356321839081	0.7685834502103787	0.9675767918088737	0.8162692847124825	0.7679324894514767	0.7952586206896551	0.8506311360448808	0.923562412342216	0.8121345029239766	0.8555399719495091	0.8122950819672131	0.9130434782608695	0.9808043875685558	0.9053295932678822	0.9305750350631136	1.0	0.8981164383561644	0.9572230014025246	0.9726507713884993	1.0	0.9740532959326789	0.9032258064516129	0.9165497896213184	
0.9146586345381527	0.8859060402684564	0.9473684210526315	0.9266365688487584	0.913	0.9527027027027027	0.925	0.9577981651376147	0.88	0.907258064516129	0.9322429906542056	0	0.8816091954022989	0.927570093457944	0.909556313993174	0.9174454828660437	0.9291277258566978	0.9400311526479751	0.9517133956386293	0.9197819314641744	0.9221183800623053	0.9182242990654206	0.940983606557377	0.9470404984423676	0.9725776965265083	0.942367601246106	0.8964174454828661	0.9785714285714285	0.958904109589041	0.9478193146417445	0.9493769470404985	0.9844236760124611	0.9641744548286605	0.9587227414330218	0.9595015576323987	
0.832183908045977	0.8489932885906041	0.9149425287356322	0.896551724137931	0.9172413793103448	0.9310344827586207	0.896551724137931	0.9563218390804598	0.8229885057471265	0.8781609195402299	0.9287356321839081	0.8816091954022989	0	0.9241379310344827	0.8632183908045977	0.903448275862069	0.9229885057471264	0.9114942528735632	0.9264367816091954	0.8471264367816091	0.906896551724138	0.8804597701149425	0.9229885057471264	0.9321839080459771	0.964367816091954	0.9022988505747126	0.8011494252873563	0.986904761904762	0.9195402298850575	0.9160919540229885	0.9241379310344827	0.9436781609195403	0.8873563218390804	0.9195402298850575	0.9390804597701149	
0.9427710843373494	0.9580536912751678	0.9591651542649727	0.9593679458239278	0.94	0.9673423423423423	0.9441666666666667	0.8733944954128441	0.9102702702702703	0.9304435483870968	0.7685834502103787	0.927570093457944	0.9241379310344827	0	0.96160409556314	0.8119946091644205	0.7819971870604782	0.8038793103448276	0.846514745308311	0.9118421052631579	0.8004385964912281	0.8516483516483516	0.8040983606557377	0.9027777777777778	0.9771480804387569	0.8786407766990292	0.9240766073871409	0.9833333333333333	0.8818493150684932	0.9532520325203252	0.968371467025572	0.9993169398907104	0.9713896457765667	0.8831081081081081	0.9002770083102493	
0.9026104417670683	0.8439597315436241	0.9546279491833031	0.8769751693002258	0.939	0.9403153153153153	0.9308873720136519	0.9724770642201835	0.8594594594594595	0.8881048387096774	0.9675767918088737	0.909556313993174	0.8632183908045977	0.96160409556314	0	0.962457337883959	0.9650170648464164	0.962457337883959	0.9675767918088737	0.9197952218430034	0.9598976109215017	0.9343003412969283	0.9598976109215017	0.96160409556314	0.9689213893967094	0.9351535836177475	0.886518771331058	0.9892857142857143	0.9563356164383562	0.9496587030716723	0.9377133105802048	0.9573378839590444	0.9419795221843004	0.9564846416382252	0.9590443686006825	
0.9437751004016064	0.9429530201342282	0.9609800362976406	0.9604966139954854	0.95	0.9864864864864865	0.9391666666666667	0.8807339449541285	0.9362162162162162	0.9354838709677419	0.8162692847124825	0.9174454828660437	0.903448275862069	0.8119946091644205	0.962457337883959	0	0.7841068917018285	0.819683908045977	0.795822102425876	0.8942048517520216	0.8150584795321637	0.8619505494505495	0.8188524590163935	0.9083333333333333	0.9771480804387569	0.8994452149791956	0.9192886456908345	1.0	0.9032534246575342	0.9464769647696477	0.9723719676549866	0.9993169398907104	0.9720708446866485	0.8898648648648648	0.9044321329639889	
0.9337349397590361	0.9580536912751678	0.957350272232305	0.9672686230248307	0.943	0.9819819819819819	0.9416666666666667	0.8752293577981651	0.9437837837837838	0.9405241935483871	0.7679324894514767	0.9291277258566978	0.9229885057471264	0.7819971870604782	0.9650170648464164	0.7841068917018285	0	0.7952586206896551	0.8438818565400844	0.919831223628692	0.8004385964912281	0.8656821378340366	0.8040983606557377	0.9120956399437412	0.9780621572212066	0.8973277074542897	0.9338959212376934	1.0	0.9041095890410958	0.960618846694796	0.9718706047819972	0.9992967651195499	0.9711673699015471	0.9043600562587905	0.8987341772151899	
0.9728915662650602	0.9496644295302014	0.985480943738657	0.9616252821670429	0.948	0.9673423423423423	0.9558333333333333	0.8880733944954129	0.9362162162162162	0.9354838709677419	0.7952586206896551	0.9400311526479751	0.9114942528735632	0.8038793103448276	0.962457337883959	0.819683908045977	0.7952586206896551	0	0.8742816091954023	0.9461206896551724	0.841374269005848	0.9001436781609196	0.819672131147541	0.9604885057471264	0.9744058500914077	0.9461206896551724	0.9525862068965517	1.0	0.922945205479452	0.9791666666666666	0.9813218390804598	0.9992816091954023	0.9755747126436781	0.9353448275862069	0.930316091954023	
0.9578313253012049	0.9832214765100671	0.9664246823956443	0.9706546275395034	0.968	0.9864864864864865	0.9383333333333334	0.8935779816513761	0.9643243243243244	0.9566532258064516	0.8506311360448808	0.9517133956386293	0.9264367816091954	0.846514745308311	0.9675767918088737	0.795822102425876	0.8438818565400844	0.8742816091954023	0	0.9135388739946381	0.8464912280701754	0.8894230769230769	0.8565573770491803	0.925	0.9771480804387569	0.8994452149791956	0.945280437756498	1.0	0.916095890410959	0.9634146341463414	0.9710632570659489	0.9993169398907104	0.9775204359673024	0.9074324324324324	0.9016620498614959	
