0	0.9966329966329966	0.9983164983164983	0.9966329966329966	0.9983164983164983	1.0	0.9983164983164983	0.9966329966329966	1.0	1.0	0.9814814814814815	1.0	1.0	
0.9966329966329966	0	0.9526558891454965	0.9838337182448037	0.9653579676674365	0.9896073903002309	0.9653579676674365	0.8891454965357968	0.9549653579676675	0.976905311778291	0.9872979214780601	1.0	0.9815242494226328	
0.9983164983164983	0.9526558891454965	0	0.9626168224299065	0.985981308411215	0.9654205607476636	0.9514018691588785	0.9583333333333334	0.9724489795918367	0.9752475247524752	0.985981308411215	1.0	0.9887850467289719	
0.9966329966329966	0.9838337182448037	0.9626168224299065	0	0.9589285714285715	0.9589285714285715	0.9598214285714286	0.9827235772357723	0.9622448979591837	0.9792079207920792	0.9991071428571429	1.0	0.9892857142857143	
0.9983164983164983	0.9653579676674365	0.985981308411215	0.9589285714285715	0	0.9959742351046699	0.9733676975945017	0.967479674796748	0.9683673469387755	0.9881188118811881	0.9991974317817014	1.0	0.9960254372019078	
1.0	0.9896073903002309	0.9654205607476636	0.9589285714285715	0.9959742351046699	0	0.9828178694158075	0.9857723577235772	0.9887755102040816	0.9722772277227723	0.9975845410628019	1.0	0.9911433172302737	
0.9983164983164983	0.9653579676674365	0.9514018691588785	0.9598214285714286	0.9733676975945017	0.9828178694158075	0	0.9623983739837398	0.9408163265306122	0.9782178217821782	0.9836769759450171	1.0	0.9922680412371134	
0.9966329966329966	0.8891454965357968	0.9583333333333334	0.9827235772357723	0.967479674796748	0.9857723577235772	0.9623983739837398	0	0.9581632653061225	0.9776422764227642	0.9888211382113821	1.0	0.9817073170731707	
1.0	0.9549653579676675	0.9724489795918367	0.9622448979591837	0.9683673469387755	0.9887755102040816	0.9408163265306122	0.9581632653061225	0	0.9816326530612245	0.9877551020408163	1.0	0.9846938775510204	
1.0	0.976905311778291	0.9752475247524752	0.9792079207920792	0.9881188118811881	0.9722772277227723	0.9782178217821782	0.9776422764227642	0.9816326530612245	0	0.996039603960396	1.0	0.9831683168316832	
0.9814814814814815	0.9872979214780601	0.985981308411215	0.9991071428571429	0.9991974317817014	0.9975845410628019	0.9836769759450171	0.9888211382113821	0.9877551020408163	0.996039603960396	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	0.9815242494226328	0.9887850467289719	0.9892857142857143	0.9960254372019078	0.9911433172302737	0.9922680412371134	0.9817073170731707	0.9846938775510204	0.9831683168316832	1.0	1.0	0	
