0	1.0	1.0	0.9887096774193549	0.9900881057268722	1.0	0.9647058823529412	1.0	0.9486111111111111	0.9705882352941176	0.9740566037735849	1.0	0.9817629179331308	0.9790748898678414	1.0	0.9823788546255506	1.0	0.960352422907489	1.0	1.0	0.9845814977973568	1.0	1.0	1.0	0.9897025171624714	1.0	0.9581497797356828	1.0	0.9801762114537445	1.0	1.0	0.9636563876651982	0.9834801762114538	0.98568281938326	0.9944933920704846	1.0	0.9922907488986784	0.9647577092511013	0.9526431718061674	1.0	1.0	0.987885462555066	0.9565217391304348	0.9625550660792952	0.9834801762114538	0.9817351598173516	0.987885462555066	0.9823788546255506	0.9768722466960352	1.0	0.9846547314578005	
1.0	0	0.9150943396226415	1.0	1.0	0.7559880239520959	1.0	0.9002375296912114	1.0	1.0	1.0	0.8624078624078624	1.0	1.0	0.8723897911832946	0.9976798143851509	0.8909512761020881	1.0	0.8248259860788864	0.9362244897959183	1.0	0.8967517401392111	1.0	0.9269141531322506	1.0	0.8097447795823666	1.0	0.8700696055684455	1.0	0.8329466357308585	0.9373549883990719	1.0	1.0	1.0	1.0	0.9037122969837587	1.0	1.0	1.0	0.9083526682134571	0.8781902552204176	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988399071925754	0.9164733178654292	0.9987212276214834	
1.0	0.9150943396226415	0	1.0	1.0	0.9266467065868264	1.0	0.9110512129380054	1.0	1.0	1.0	0.9245283018867925	1.0	1.0	0.9407008086253369	1.0	0.9326145552560647	1.0	0.9002695417789758	0.9339622641509434	1.0	0.9150943396226415	1.0	0.9070080862533693	1.0	0.9164420485175202	1.0	0.9110512129380054	1.0	0.9164420485175202	0.9366576819407008	1.0	1.0	1.0	1.0	0.9231805929919138	1.0	1.0	1.0	0.9137466307277629	0.9514824797843666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8935309973045822	1.0	
0.9887096774193549	1.0	1.0	0	0.9822580645161291	1.0	0.9564516129032258	1.0	0.9629032258064516	1.0	0.9774193548387097	1.0	0.9580645161290322	1.0	1.0	0.9725806451612903	0.9967741935483871	0.964516129032258	1.0	1.0	0.9741935483870968	1.0	1.0	1.0	0.9903225806451613	1.0	0.9967741935483871	1.0	0.9758064516129032	0.9967741935483871	1.0	0.9967741935483871	0.967741935483871	0.9870967741935484	1.0	1.0	1.0	0.9822580645161291	0.9854838709677419	1.0	1.0	0.9596774193548387	0.9483870967741935	0.9919354838709677	0.9870967741935484	0.9983870967741936	0.95	0.9661290322580646	0.967741935483871	1.0	1.0	
0.9900881057268722	1.0	1.0	0.9822580645161291	0	1.0	0.9835294117647059	1.0	0.9805555555555555	0.994343891402715	0.9882075471698113	1.0	0.9924012158054711	1.0	1.0	0.9990740740740741	1.0	0.9907407407407407	1.0	1.0	0.9990740740740741	1.0	1.0	1.0	0.9988558352402745	1.0	0.9916666666666667	1.0	0.9953703703703703	1.0	1.0	0.9906639004149378	0.9990740740740741	0.9861111111111112	0.9990494296577946	1.0	0.9944444444444445	0.9861111111111112	0.9907407407407407	1.0	1.0	0.9972222222222222	0.9820971867007673	0.9942857142857143	0.9777365491651205	1.0	0.9907407407407407	0.9972222222222222	0.9981481481481481	1.0	0.9987212276214834	
1.0	0.7559880239520959	0.9266467065868264	1.0	1.0	0	1.0	0.9131736526946108	1.0	1.0	0.9925149700598802	0.8038922155688623	1.0	1.0	0.7889221556886228	1.0	0.8577844311377245	1.0	0.7110778443113772	0.9550898203592815	1.0	0.8398203592814372	1.0	0.9341317365269461	1.0	0.688622754491018	0.9910179640718563	0.8338323353293413	1.0	0.8023952095808383	0.9401197604790419	1.0	1.0	1.0	1.0	0.8937125748502994	1.0	1.0	1.0	0.8862275449101796	0.8997005988023952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9041916167664671	1.0	
0.9647058823529412	1.0	1.0	0.9564516129032258	0.9835294117647059	1.0	0	1.0	0.925	0.9682352941176471	0.9775943396226415	1.0	0.9924012158054711	0.991764705882353	1.0	0.9576470588235294	1.0	0.9811764705882353	1.0	1.0	0.9894117647058823	1.0	1.0	1.0	0.9905882352941177	1.0	0.9541176470588235	1.0	0.9776470588235294	1.0	1.0	0.9635294117647059	0.9905882352941177	0.9882352941176471	0.9823529411764705	1.0	0.9882352941176471	0.9788235294117648	0.9576470588235294	1.0	1.0	0.9847058823529412	0.9130434782608695	0.9647058823529412	0.9811764705882353	0.9882352941176471	0.9823529411764705	0.9847058823529412	0.9870588235294118	1.0	0.9718670076726342	
1.0	0.9002375296912114	0.9110512129380054	1.0	1.0	0.9131736526946108	1.0	0	1.0	1.0	1.0	0.918918918918919	1.0	1.0	0.9465558194774347	1.0	0.9156769596199525	1.0	0.9133016627078385	0.9489795918367347	1.0	0.9370546318289786	1.0	0.9251781472684085	1.0	0.9121140142517815	1.0	0.9133016627078385	1.0	0.9061757719714965	0.9370546318289786	1.0	1.0	1.0	1.0	0.9358669833729216	1.0	1.0	1.0	0.9441805225653207	0.9536817102137767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8788598574821853	1.0	
0.9486111111111111	1.0	1.0	0.9629032258064516	0.9805555555555555	1.0	0.925	1.0	0	0.9625	0.9777777777777777	1.0	0.9635258358662614	0.9958333333333333	1.0	0.9888888888888889	1.0	0.9777777777777777	1.0	1.0	0.9875	1.0	1.0	1.0	0.9875	0.9986111111111111	0.9652777777777778	1.0	0.975	1.0	1.0	0.9652777777777778	0.9888888888888889	0.9916666666666667	0.9930555555555556	1.0	0.9888888888888889	0.9402777777777778	0.9513888888888888	1.0	1.0	0.9861111111111112	0.9194444444444444	0.9541666666666667	0.9777777777777777	0.9888888888888889	0.9708333333333333	0.9861111111111112	0.9777777777777777	1.0	0.9875	
0.9705882352941176	1.0	1.0	1.0	0.994343891402715	1.0	0.9682352941176471	1.0	0.9625	0	0.9823113207547169	1.0	0.9969604863221885	0.996606334841629	1.0	0.9739819004524887	1.0	0.9875565610859729	1.0	1.0	0.9751131221719457	1.0	1.0	1.0	0.9736842105263158	1.0	0.9626696832579186	1.0	0.9785067873303167	1.0	1.0	0.9626696832579186	0.9739819004524887	0.998868778280543	0.994343891402715	1.0	0.9920814479638009	0.9762443438914027	0.9694570135746606	1.0	1.0	0.9841628959276018	0.9641943734015346	0.9717194570135747	0.9898190045248869	0.9885844748858448	1.0	0.9886877828054299	0.9864253393665159	1.0	0.9884910485933504	
0.9740566037735849	1.0	1.0	0.9774193548387097	0.9882075471698113	0.9925149700598802	0.9775943396226415	1.0	0.9777777777777777	0.9823113207547169	0	1.0	0.9908814589665653	0.9150943396226415	1.0	0.9174528301886793	0.9988207547169812	0.8738207547169812	1.0	1.0	0.9292452830188679	1.0	1.0	1.0	0.9528301886792453	1.0	0.9115566037735849	1.0	0.9811320754716981	0.9929245283018868	1.0	0.9469339622641509	0.8726415094339622	0.9764150943396226	0.9952830188679245	1.0	0.9811320754716981	0.9386792452830188	0.9846698113207547	1.0	1.0	0.9445754716981132	0.9782608695652174	0.964622641509434	0.9799528301886793	0.9775943396226415	0.9929245283018868	0.8962264150943396	0.9622641509433962	1.0	0.8913043478260869	
1.0	0.8624078624078624	0.9245283018867925	1.0	1.0	0.8038922155688623	1.0	0.918918918918919	1.0	1.0	1.0	0	1.0	1.0	0.7837837837837838	1.0	0.914004914004914	1.0	0.6916461916461917	0.9375	1.0	0.8292383292383292	1.0	0.9324324324324325	1.0	0.7113022113022113	1.0	0.8058968058968059	1.0	0.8525798525798526	0.9447174447174447	1.0	1.0	1.0	1.0	0.9066339066339066	1.0	1.0	1.0	0.8857493857493858	0.9164619164619164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9373464373464373	1.0	
