0	1.0	0.9444444444444444	1.0	0.9216152019002375	0.9149590163934426	0.941747572815534	0.9424882629107981	1.0	1.0	0.9093959731543624	0.9412416851441242	0.9	0.9334016393442623	0.9334016393442623	0.9375	1.0	0.9497950819672131	0.9334016393442623	0.9375	1.0	1.0	0.9334016393442623	0.9446854663774403	0.9344262295081968	1.0	0.9344262295081968	1.0	0.9170081967213115	0.9508196721311475	0.9334016393442623	1.0	0.8995901639344263	0.939873417721519	1.0	0.9180327868852459	0.9323770491803278	0.9108606557377049	0.9129098360655737	1.0	0.9364754098360656	0.9313524590163934	
1.0	0	1.0	0.904642409033877	1.0	1.0	1.0	1.0	0.9134253450439147	0.9079365079365079	1.0	1.0	1.0	1.0	1.0	1.0	0.9360100376411543	1.0	1.0	1.0	0.903387703889586	0.9196988707653702	1.0	1.0	1.0	0.9360100376411543	1.0	0.903387703889586	1.0	1.0	1.0	0.8870765370138017	1.0	1.0	0.9209535759096612	1.0	1.0	1.0	1.0	0.9209535759096612	1.0	1.0	
0.9444444444444444	1.0	0	1.0	0.9444444444444444	0.9419191919191919	0.9330808080808081	0.9356060606060606	1.0	1.0	0.9446308724832215	0.9532828282828283	0.928125	0.9356060606060606	0.9356060606060606	0.9356060606060606	1.0	0.9356060606060606	0.9356060606060606	0.9419191919191919	1.0	1.0	0.9356060606060606	0.9356060606060606	0.9242424242424242	1.0	0.9356060606060606	1.0	0.9419191919191919	0.9356060606060606	0.9356060606060606	1.0	0.9431818181818182	0.9330808080808081	1.0	0.9406565656565656	0.9406565656565656	0.9444444444444444	0.9431818181818182	1.0	0.9330808080808081	0.9368686868686869	
1.0	0.904642409033877	1.0	0	1.0	1.0	1.0	1.0	0.790625	0.8634920634920635	1.0	1.0	1.0	1.0	1.0	1.0	0.8552083333333333	1.0	1.0	1.0	0.796875	0.84375	1.0	1.0	1.0	0.8583333333333333	1.0	0.7854166666666667	1.0	1.0	1.0	0.8041666666666667	1.0	1.0	0.8802083333333334	1.0	1.0	1.0	1.0	0.8427083333333333	1.0	0.9989583333333333	
0.9216152019002375	1.0	0.9444444444444444	1.0	0	0.9287410926365796	0.9466019417475728	0.9429928741092637	1.0	1.0	0.9328859060402684	0.9358669833729216	0.9171875	0.9441805225653207	0.9406175771971497	0.9441805225653207	1.0	0.9429928741092637	0.9429928741092637	0.9026128266033254	1.0	1.0	0.9429928741092637	0.9429928741092637	0.9441805225653207	1.0	0.9441805225653207	1.0	0.9275534441805225	0.9429928741092637	0.9453681710213777	1.0	0.9192399049881235	0.9477434679334917	1.0	0.9133016627078385	0.9239904988123515	0.9346793349168646	0.9251781472684085	1.0	0.9477434679334917	0.9429928741092637	
0.9149590163934426	1.0	0.9419191919191919	1.0	0.9287410926365796	0	0.9441747572815534	0.9460093896713615	1.0	1.0	0.8976510067114094	0.9423503325942351	0.8875	0.9200819672131147	0.9313524590163934	0.944672131147541	1.0	0.9477459016393442	0.9323770491803278	0.9334016393442623	1.0	1.0	0.9323770491803278	0.9425162689804772	0.9262295081967213	1.0	0.9334016393442623	1.0	0.9026639344262295	0.9528688524590164	0.9323770491803278	1.0	0.9129098360655737	0.9345991561181435	1.0	0.9159836065573771	0.9221311475409836	0.9190573770491803	0.9129098360655737	1.0	0.9293032786885246	0.9334016393442623	
0.941747572815534	1.0	0.9330808080808081	1.0	0.9466019417475728	0.9441747572815534	0	0.933252427184466	1.0	1.0	0.9446308724832215	0.9538834951456311	0.928125	0.9211165048543689	0.9271844660194175	0.9150485436893204	1.0	0.9271844660194175	0.9186893203883495	0.9381067961165048	1.0	1.0	0.9186893203883495	0.9271844660194175	0.9259708737864077	1.0	0.9271844660194175	1.0	0.9441747572815534	0.9283980582524272	0.9223300970873787	1.0	0.9356796116504854	0.9235436893203883	1.0	0.9453883495145631	0.9441747572815534	0.9466019417475728	0.9405339805825242	1.0	0.9235436893203883	0.9271844660194175	
0.9424882629107981	1.0	0.9356060606060606	1.0	0.9429928741092637	0.9460093896713615	0.933252427184466	0	1.0	1.0	0.9446308724832215	0.9565727699530516	0.9296875	0.9248826291079812	0.8849765258215962	0.9284037558685446	1.0	0.9307511737089202	0.8791079812206573	0.9448356807511737	1.0	1.0	0.8791079812206573	0.9307511737089202	0.9154929577464789	1.0	0.9366197183098591	1.0	0.9483568075117371	0.9330985915492958	0.9366197183098591	1.0	0.9295774647887324	0.9190140845070423	1.0	0.9471830985915493	0.9460093896713615	0.9436619718309859	0.9460093896713615	1.0	0.9190140845070423	0.9342723004694836	
1.0	0.9134253450439147	1.0	0.790625	1.0	1.0	1.0	1.0	0	0.8936507936507937	1.0	1.0	1.0	1.0	1.0	1.0	0.8669354838709677	1.0	1.0	0.9979838709677419	0.8346774193548387	0.8639112903225806	1.0	1.0	1.0	0.8729838709677419	1.0	0.8225806451612904	1.0	1.0	1.0	0.8276209677419355	1.0	1.0	0.8991935483870968	1.0	1.0	1.0	1.0	0.8699596774193549	1.0	1.0	
1.0	0.9079365079365079	1.0	0.8634920634920635	1.0	1.0	1.0	1.0	0.8936507936507937	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9174603174603174	1.0	1.0	1.0	0.8571428571428571	0.8888888888888888	1.0	1.0	1.0	0.9206349206349206	1.0	0.8571428571428571	1.0	1.0	1.0	0.8587301587301587	1.0	1.0	0.8857142857142857	1.0	1.0	1.0	1.0	0.8857142857142857	1.0	1.0	
