0.9978947368421053	1.0	1.0	0.9978947368421053	0.9978947368421053	0.86	1.0	1.0	1.0	0.9978947368421053	0	1.0	1.0	1.0	0.9978947368421053	0.8610526315789474	1.0	0.9978947368421053	0.8995157384987893	1.0	0.9978947368421053	0.9978947368421053	1.0	0.7694736842105263	0.84	1.0	1.0	0.7596439169139466	0.9978947368421053	0.9978947368421053	0.9978947368421053	0.868421052631579	0.9978947368421053	0.8031578947368421	0.8873684210526316	1.0	0.9978947368421053	0.9978947368421053	0.8968421052631579	0.9978947368421053	0.8463157894736842	0.891578947368421	0.9978947368421053	0.8610526315789474	0.9978947368421053	1.0	0.9147368421052632	0.9978947368421053	0.7873684210526316	0.9094736842105263	0.9977011494252873	0.9978947368421053	0.9073684210526316	0.9978947368421053	0.8189473684210526	0.9978947368421053	0.7989473684210526	0.9978947368421053	0.9273684210526316	1.0	0.9978947368421053	0.8210526315789474	0.9273684210526316	1.0	0.9978947368421053	0.7684210526315789	0.8115789473684211	0.9978947368421053	0.9978947368421053	0.8389473684210527	1.0	1.0	1.0	1.0	0.9978947368421053	0.9084210526315789	1.0	0.9978947368421053	0.7726315789473684	0.8821052631578947	0.9978947368421053	0.8389473684210527	0.8842105263157894	0.9968421052631579	
1.0	0.8733153638814016	0.9939024390243902	0.9892183288409704	1.0	1.0	1.0	1.0	0.946927374301676	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8840970350404312	1.0	1.0	0.9908925318761385	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8409703504043127	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.977088948787062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9946091644204852	1.0	1.0	1.0	0.9191374663072777	1.0	1.0	1.0	0.894878706199461	1.0	1.0	1.0	1.0	1.0	1.0	0.9369747899159664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.9627659574468085	1.0	1.0	1.0	0.9663120567375887	1.0	1.0	1.0	1.0	0	1.0	0.9379432624113475	1.0	1.0	0.9131205673758865	1.0	1.0	0.8882978723404256	1.0	0.9219858156028369	1.0	1.0	1.0	1.0	1.0	0.8865248226950354	0.8936170212765957	0.8634751773049646	1.0	0.9450354609929078	1.0	1.0	1.0	0.9840425531914894	0.9166666666666666	1.0	0.9308510638297872	1.0	1.0	0.9095744680851063	1.0	0.9485815602836879	1.0	1.0	0.9202127659574468	1.0	1.0	0.9184397163120568	0.8936170212765957	1.0	0.925531914893617	1.0	0.8776595744680851	1.0	0.8847517730496454	1.0	1.0	0.9148936170212766	1.0	1.0	1.0	0.9042553191489362	1.0	1.0	0.8865248226950354	0.8847517730496454	1.0	1.0	1.0	1.0	0.9627659574468085	0.9273049645390071	1.0	1.0	0.9627659574468085	1.0	1.0	0.9095744680851063	1.0	1.0	0.9290780141843972	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9002849002849003	1.0	0.9298780487804879	0.8827160493827161	0.8824324324324324	0.9990850869167429	0.9984779299847792	0.9388379204892966	1.0	0.8885281385281385	0.9978947368421053	1.0	0.9379432624113475	1.0	0	0.9989658738366081	1.0	0.8946731234866828	0.9975786924939467	1.0	0.9047019311502938	0.8793774319066148	0.9361313868613139	0.9986449864498645	0.9983606557377049	0.9944852941176471	0.8988269794721407	0.9970326409495549	0.8765133171912833	0.8946731234866828	0.9054593874833555	0.9982698961937716	0.8882163034705408	0.9983857949959645	0.9991928974979822	1.0	0.9212062256809338	0.8800328677074774	0.9987639060568603	0.9158926728586171	0.9987893462469734	0.9991928974979822	0.8849878934624698	0.9987384356602187	0.8684422921711057	1.0	0.9988974641675854	0.8748991121872478	0.9991928974979822	0.9991181657848325	0.8528735632183908	0.8817594834543987	0.9991928974979822	0.8627925746569814	0.9987893462469734	0.8527037933817595	0.9991928974979822	0.884180790960452	0.9991803278688525	1.0	0.8753026634382567	0.9991928974979822	0.9990842490842491	1.0	0.8922518159806295	0.9973730297723292	0.9991928974979822	0.8599677158999193	0.8898305084745762	0.9987437185929648	1.0	0.8907563025210085	0.9408653846153846	0.9774509803921568	0.91727199354318	0.9957627118644068	0.9951298701298701	0.8797417271993543	0.9991673605328892	0.9991928974979822	0.8680387409200968	0.9990990990990991	0.9990909090909091	0.8829701372074253	
0.9989658738366081	1.0	1.0	0.9989658738366081	0.9986486486486487	0.8686659772492245	1.0	1.0	1.0	0.9989177489177489	0.8610526315789474	1.0	1.0	1.0	0.9989658738366081	0	1.0	0.9989658738366081	0.8462469733656174	1.0	0.9989658738366081	0.9989658738366081	1.0	0.8943089430894309	0.840983606557377	1.0	1.0	0.8175074183976261	0.9989658738366081	0.9953464322647363	0.9986684420772304	0.8546712802768166	0.9989658738366081	0.8562564632885212	0.8231644260599793	1.0	0.9980544747081712	0.9989658738366081	0.9147095179233622	0.9989658738366081	0.8748707342295761	0.8397104446742503	0.9989658738366081	0.8852119958634953	0.9989658738366081	1.0	0.8583241455347299	0.9989658738366081	0.8810754912099276	0.8412616339193382	0.9977011494252873	0.9989658738366081	0.8810754912099276	0.9989658738366081	0.8769389865563598	0.9984488107549121	0.8578076525336091	0.9989658738366081	0.8821096173733195	1.0	0.9989658738366081	0.8676318510858325	0.8753877973112719	1.0	0.9989658738366081	0.8541882109617374	0.8417786970010341	0.9989658738366081	0.9989658738366081	0.8530150753768844	1.0	1.0	1.0	1.0	0.9989658738366081	0.9187853107344632	1.0	0.9989658738366081	0.8691830403309204	0.8340227507755946	0.9989658738366081	0.859358841778697	0.8702171664943124	0.9989658738366081	
1.0	0.8887640449438202	1.0	1.0	0.998876404494382	1.0	1.0	1.0	0.9301675977653632	0.9955056179775281	1.0	0.8840970350404312	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9471766848816029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9123595505617977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9955056179775281	1.0	1.0	1.0	1.0	1.0	0.952808988764045	1.0	1.0	1.0	0.8399503722084367	1.0	1.0	1.0	1.0	1.0	1.0	0.9033613445378151	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9154795821462488	1.0	0.9542682926829268	0.9098765432098765	0.8797297297297297	0.9990850869167429	0.9984779299847792	0.926605504587156	1.0	0.900974025974026	0.9978947368421053	1.0	0.9131205673758865	1.0	0.8946731234866828	0.9989658738366081	1.0	0	0.9975786924939467	1.0	0.9252728799328296	0.9241245136186771	0.9406934306569343	0.9986449864498645	0.9983606557377049	0.9944852941176471	0.8929618768328446	0.9970326409495549	0.8653549382716049	0.8891035548686245	0.8781624500665779	0.9982698961937716	0.8815586419753086	0.9992283950617284	0.9992283950617284	1.0	0.9464980544747081	0.780608052588332	0.9987639060568603	0.9014447884416925	0.9992283950617284	0.9992283950617284	0.8700882117080995	0.9991589571068125	0.8275462962962963	1.0	0.9988974641675854	0.8977623456790124	0.9992283950617284	0.9991181657848325	0.8517241379310345	0.847608024691358	0.9991974317817014	0.8537808641975309	0.9992283950617284	0.8846450617283951	0.9992283950617284	0.8896604938271605	0.9991803278688525	1.0	0.8657407407407407	0.9992283950617284	0.9990842490842491	1.0	0.9004629629629629	0.999124343257443	0.9992283950617284	0.8538034865293186	0.8942992874109263	0.9962311557788944	1.0	0.8571428571428571	0.9370192307692308	0.9686274509803922	0.9054783950617284	0.998587570621469	0.9951298701298701	0.8931327160493827	0.9991673605328892	0.9992283950617284	0.8647286821705427	0.9972972972972973	0.9972727272727273	0.8892746913580247	
0.9975786924939467	1.0	1.0	0.9975786924939467	0.9975786924939467	0.8389830508474576	1.0	1.0	1.0	0.9975786924939467	0.8995157384987893	1.0	1.0	1.0	0.9975786924939467	0.8462469733656174	1.0	0.9975786924939467	0	1.0	0.9975786924939467	0.9975786924939467	1.0	0.851089588377724	0.837772397094431	1.0	1.0	0.8427299703264095	0.9975786924939467	0.9975786924939467	0.9975786924939467	0.8631961259079903	0.9975786924939467	0.784503631961259	0.8414043583535109	1.0	0.9975786924939467	0.9975786924939467	0.7070217917675545	0.9975786924939467	0.7687651331719129	0.8280871670702179	0.9975786924939467	0.7312348668280871	0.9975786924939467	0.9975786924939467	0.8171912832929782	0.9975786924939467	0.8341404358353511	0.8619854721549637	0.9975786924939467	0.9975786924939467	0.8002421307506054	0.9975786924939467	0.7675544794188862	0.9975786924939467	0.851089588377724	0.9975786924939467	0.8559322033898306	1.0	0.9975786924939467	0.8135593220338984	0.8789346246973365	1.0	0.9975786924939467	0.7990314769975787	0.8426150121065376	0.9975786924939467	0.9975786924939467	0.8111380145278451	1.0	1.0	1.0	1.0	0.9975786924939467	0.8886198547215496	0.9975786924939467	0.9975786924939467	0.8075060532687651	0.8668280871670703	0.9975786924939467	0.8062953995157385	0.8559322033898306	0.9975786924939467	
1.0	0.9581056466302368	1.0	1.0	1.0	1.0	1.0	1.0	0.9692737430167597	1.0	1.0	0.9908925318761385	1.0	1.0	1.0	1.0	0.9471766848816029	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9799635701275046	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9981785063752276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.936247723132969	1.0	1.0	1.0	1.0	1.0	1.0	0.9526411657559198	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9045584045584045	1.0	0.9085365853658537	0.9269521410579346	0.8932432432432432	0.9990850869167429	0.9794520547945206	0.9296636085626911	1.0	0.8896103896103896	0.9978947368421053	1.0	0.8882978723404256	1.0	0.9047019311502938	0.9989658738366081	1.0	0.9252728799328296	0.9975786924939467	1.0	0	0.9178015564202334	0.9470802919708029	0.9986449864498645	0.9983606557377049	1.0	0.9310850439882697	0.9970326409495549	0.9324097397145256	0.90848026868178	0.903462050599201	0.9982698961937716	0.9252728799328296	0.9991603694374476	0.9991603694374476	1.0	0.8803501945525292	0.9290512174643157	0.9987639060568603	0.9262125902992776	0.9991603694374476	0.9991603694374476	0.9151973131821999	0.9991589571068125	0.9324097397145256	1.0	0.9988974641675854	0.8900083963056256	0.9991603694374476	0.9991181657848325	0.871264367816092	0.906801007556675	0.9991603694374476	0.9080604534005038	0.9991603694374476	0.9059613769941226	0.9991603694374476	0.9122586062132662	0.9991603694374476	1.0	0.9021830394626364	0.9991603694374476	0.9990842490842491	1.0	0.8828715365239295	0.999124343257443	0.9991603694374476	0.9164567590260285	0.9089000839630562	0.9987437185929648	1.0	0.9257703081232493	0.958173076923077	0.9725490196078431	0.90848026868178	0.998587570621469	0.997564935064935	0.9185558354324097	0.9991603694374476	0.9991603694374476	0.9164567590260285	0.9990990990990991	0.9990909090909091	0.8971452560873215	
0.8832684824902723	1.0	0.8841463414634146	0.9036964980544747	0.8094594594594594	0.9985408560311284	0.9779299847792998	1.0	1.0	0.8344155844155844	0.9978947368421053	1.0	1.0	1.0	0.8793774319066148	0.9989658738366081	1.0	0.9241245136186771	0.9975786924939467	1.0	0.9178015564202334	0	1.0	0.9986449864498645	0.9983606557377049	0.9944852941176471	0.781524926686217	0.9970326409495549	0.9002918287937743	0.855544747081712	0.9380825565912118	0.9982698961937716	0.9056420233463035	0.9990272373540856	0.9990272373540856	0.9992401215805471	0.8861867704280155	0.8973735408560312	0.9987639060568603	0.9520123839009288	0.9990272373540856	0.9990272373540856	0.9085603112840467	0.9990272373540856	0.9105058365758755	1.0	0.9988974641675854	0.8934824902723736	0.9990272373540856	0.9990272373540856	0.9172413793103448	0.9056420233463035	0.9990272373540856	0.9105058365758755	0.9990272373540856	0.8686770428015564	0.9990272373540856	0.9197470817120622	0.9990272373540856	1.0	0.9046692607003891	0.9990272373540856	0.9990272373540856	1.0	0.8166342412451362	0.9990272373540856	0.9990272373540856	0.9002918287937743	0.879863813229572	0.9987437185929648	1.0	0.8235294117647058	0.9294747081712063	1.0	0.8891050583657587	0.998587570621469	0.9951298701298701	0.8759727626459144	0.9990272373540856	0.9990272373540856	0.9002918287937743	0.9990272373540856	0.9990272373540856	0.9100194552529183	
1.0	1.0	1.0	0.9552919708029197	1.0	1.0	1.0	0.926605504587156	1.0	1.0	1.0	1.0	0.9219858156028369	1.0	0.9361313868613139	1.0	1.0	0.9406934306569343	1.0	1.0	0.9470802919708029	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9516423357664233	0.8941605839416058	0.8941605839416058	1.0	0.9498175182481752	1.0	1.0	1.0	0.9941634241245136	0.9534671532846716	1.0	0.9698905109489051	1.0	1.0	0.9397810218978102	1.0	0.9498175182481752	1.0	1.0	0.9279197080291971	1.0	1.0	0.9586206896551724	0.9461678832116789	1.0	0.9224452554744526	1.0	0.9324817518248175	1.0	0.9416058394160584	1.0	1.0	0.9370437956204379	1.0	1.0	1.0	0.9297445255474452	1.0	1.0	0.9333941605839416	0.9324817518248175	1.0	1.0	1.0	1.0	0.9696078431372549	0.9735401459854015	1.0	1.0	0.9498175182481752	1.0	1.0	0.947992700729927	1.0	1.0	0.9443430656934306	
0.9986449864498645	1.0	1.0	0.9986449864498645	0.9986449864498645	0.8753387533875339	1.0	1.0	1.0	0.9986449864498645	0.7694736842105263	1.0	1.0	1.0	0.9986449864498645	0.8943089430894309	1.0	0.9986449864498645	0.851089588377724	1.0	0.9986449864498645	0.9986449864498645	1.0	0	0.8229508196721311	1.0	1.0	0.6528189910979229	0.9986449864498645	0.9986449864498645	0.9986449864498645	0.8148788927335641	0.9986449864498645	0.8733062330623306	0.8699186991869918	1.0	0.9980544747081712	0.9986449864498645	0.8780487804878049	0.9986449864498645	0.8719512195121951	0.8915989159891599	0.9986449864498645	0.8692411924119241	0.9986449864498645	1.0	0.9044715447154471	0.9986449864498645	0.8455284552845529	0.8976964769647696	0.9977011494252873	0.9986449864498645	0.8814363143631436	0.9986449864498645	0.8929539295392954	0.9986449864498645	0.8556910569105691	0.9986449864498645	0.9186991869918699	1.0	0.9986449864498645	0.8787262872628726	0.9119241192411924	1.0	0.9986449864498645	0.7838753387533876	0.8489159891598916	0.9986449864498645	0.9986449864498645	0.8895663956639567	1.0	1.0	1.0	1.0	0.9986449864498645	0.9152542372881356	1.0	0.9986449864498645	0.8584010840108401	0.8658536585365854	0.9986449864498645	0.8739837398373984	0.924119241192412	0.9986449864498645	
0.9983606557377049	1.0	1.0	0.9983606557377049	0.9983606557377049	0.8131147540983606	1.0	1.0	1.0	0.9983606557377049	0.84	1.0	1.0	1.0	0.9983606557377049	0.840983606557377	1.0	0.9983606557377049	0.837772397094431	1.0	0.9983606557377049	0.9983606557377049	1.0	0.8229508196721311	0	1.0	1.0	0.7922848664688428	0.9983606557377049	0.9983606557377049	0.9983606557377049	0.7889273356401384	0.9983606557377049	0.8073770491803278	0.8696721311475409	1.0	0.9980544747081712	0.9983606557377049	0.8147540983606557	0.9983606557377049	0.8278688524590164	0.8754098360655738	0.9983606557377049	0.8459016393442623	0.9983606557377049	1.0	0.8991803278688525	0.9983606557377049	0.819672131147541	0.860655737704918	0.9977011494252873	0.9983606557377049	0.8270491803278689	0.9983606557377049	0.8401639344262295	0.9983606557377049	0.8106557377049181	0.9983606557377049	0.8745901639344262	1.0	0.9983606557377049	0.7827868852459017	0.8459016393442623	1.0	0.9983606557377049	0.7131147540983607	0.8188524590163935	0.9983606557377049	0.9983606557377049	0.8565573770491803	1.0	1.0	1.0	1.0	0.9983606557377049	0.8778688524590164	1.0	0.9983606557377049	0.7721311475409836	0.819672131147541	0.9983606557377049	0.8278688524590164	0.8868852459016393	0.9950819672131147	
