0	0.9716417910447761	0.9733096085409253	0.9313432835820895	0.9223880597014925	0.9776119402985075	0.982089552238806	0.9731343283582089	0.9507462686567164	0.9164179104477612	0.9731343283582089	1.0	0.9388059701492537	0.9567164179104478	0.908955223880597	
0.9716417910447761	0	0.9786476868327402	0.9534005037783375	0.9634760705289672	0.9773299748110831	0.9937027707808564	0.9886649874055415	0.9811083123425692	0.9785894206549118	0.9811083123425692	1.0	0.964735516372796	0.9798488664987406	0.9672544080604534	
0.9733096085409253	0.9786476868327402	0	0.9074733096085409	0.9128113879003559	0.9430604982206405	0.9768683274021353	0.9217081850533808	0.9537366548042705	0.9199288256227758	0.9608540925266904	1.0	0.9501779359430605	0.9590747330960854	0.9786476868327402	
0.9313432835820895	0.9534005037783375	0.9074733096085409	0	0.8231939163498099	0.9584178498985801	0.9744801512287334	0.9130434782608695	0.9527410207939508	0.9035916824196597	0.9619565217391305	1.0	0.9366729678638941	0.9735349716446124	0.945179584120983	
0.9223880597014925	0.9634760705289672	0.9128113879003559	0.8231939163498099	0	0.960446247464503	0.9809885931558935	0.9120553359683794	0.9572243346007605	0.8830798479087453	0.9684782608695652	1.0	0.9296577946768061	0.9714828897338403	0.9477186311787072	
0.9776119402985075	0.9773299748110831	0.9430604982206405	0.9584178498985801	0.960446247464503	0	0.9898580121703854	0.9797160243407708	0.9847870182555781	0.9462474645030426	0.9923913043478261	1.0	0.9249492900608519	0.9908722109533469	0.9645030425963489	
0.982089552238806	0.9937027707808564	0.9768683274021353	0.9744801512287334	0.9809885931558935	0.9898580121703854	0	0.9822134387351779	0.9897959183673469	0.9750859106529209	0.9880434782608696	1.0	0.9915094339622641	0.9910130718954249	0.9869281045751634	
0.9731343283582089	0.9886649874055415	0.9217081850533808	0.9130434782608695	0.9120553359683794	0.9797160243407708	0.9822134387351779	0	0.9841897233201581	0.9268774703557312	0.9728260869565217	1.0	0.9772727272727273	0.9713438735177866	0.9733201581027668	
0.9507462686567164	0.9811083123425692	0.9537366548042705	0.9527410207939508	0.9572243346007605	0.9847870182555781	0.9897959183673469	0.9841897233201581	0	0.9536178107606679	0.9804347826086957	1.0	0.9830188679245283	0.987012987012987	0.9684601113172542	
0.9164179104477612	0.9785894206549118	0.9199288256227758	0.9035916824196597	0.8830798479087453	0.9462474645030426	0.9750859106529209	0.9268774703557312	0.9536178107606679	0	0.975	1.0	0.9613207547169811	0.9845360824742269	0.9441580756013745	
0.9731343283582089	0.9811083123425692	0.9608540925266904	0.9619565217391305	0.9684782608695652	0.9923913043478261	0.9880434782608696	0.9728260869565217	0.9804347826086957	0.975	0	1.0	0.9804347826086957	0.9760869565217392	0.975	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.9388059701492537	0.964735516372796	0.9501779359430605	0.9366729678638941	0.9296577946768061	0.9249492900608519	0.9915094339622641	0.9772727272727273	0.9830188679245283	0.9613207547169811	0.9804347826086957	1.0	0	0.9547169811320755	0.9320754716981132	
0.9567164179104478	0.9798488664987406	0.9590747330960854	0.9735349716446124	0.9714828897338403	0.9908722109533469	0.9910130718954249	0.9713438735177866	0.987012987012987	0.9845360824742269	0.9760869565217392	1.0	0.9547169811320755	0	0.9666666666666667	
0.908955223880597	0.9672544080604534	0.9786476868327402	0.945179584120983	0.9477186311787072	0.9645030425963489	0.9869281045751634	0.9733201581027668	0.9684601113172542	0.9441580756013745	0.975	1.0	0.9320754716981132	0.9666666666666667	0	
