0.8495934959349594	0.8264462809917356	0.8772563176895307	0.8544018058690744	0.9833333333333333	0.8919694072657743	0.9690909090909091	0.8680555555555556	0.8645640074211502	0.8310580204778157	0	0.9728506787330317	0.84251968503937	0.9828519855595668	0.8802816901408451	0.8865313653136532	0.9793103448275862	0.879746835443038	0.976	0.8698275862068966	0.8860369609856262	0.8933823529411765	0.968103448275862	0.8793103448275862	0.8594827586206897	0.859375	0.8939655172413793	0.871551724137931	0.9973958333333334	0.8294117647058824	0.9629310344827586	0.8732758620689656	0.8663793103448276	0.8629310344827587	0.9775280898876404	0.8370689655172414	0.9727272727272728	0.9793103448275862	0.8896551724137931	0.921903052064632	0.8603448275862069	0.9793103448275862	0.9689655172413794	0.8779342723004695	0.8758620689655172	0.8879310344827587	0.9793103448275862	0.8922413793103449	0.9793103448275862	
0.9728506787330317	0.9669421487603306	0.9581447963800905	0.9728506787330317	0.8857466063348416	0.9717194570135747	0.830316742081448	0.9728506787330317	0.9728506787330317	0.9488054607508533	0.9728506787330317	0	0.9645669291338582	0.8710407239819005	0.9683098591549296	0.9649321266968326	0.8133484162895928	0.9796380090497737	0.8699095022624435	0.9728506787330317	0.9649321266968326	0.9987745098039216	0.8733031674208145	0.9728506787330317	0.9728506787330317	0.9728506787330317	0.9728506787330317	0.9728506787330317	0.995475113122172	0.9647058823529412	0.831447963800905	0.9728506787330317	0.9728506787330317	0.9728506787330317	0.8699095022624435	0.9728506787330317	0.8511363636363637	0.8608597285067874	0.9728506787330317	0.9785067873303167	0.9728506787330317	0.8235294117647058	0.8020361990950227	0.971830985915493	0.9728506787330317	0.9728506787330317	0.833710407239819	0.9728506787330317	0.8416289592760181	
0.8582677165354331	0.7992125984251969	0.8208661417322834	0.844488188976378	0.9763779527559056	0.8346456692913385	0.9645669291338582	0.8326771653543307	0.8307086614173228	0.8287401574803149	0.84251968503937	0.9645669291338582	0	0.9744094488188977	0.7519685039370079	0.7992125984251969	0.9645669291338582	0.8267716535433071	0.9645669291338582	0.7854330708661418	0.7913385826771654	0.8917322834645669	0.9645669291338582	0.7480314960629921	0.7480314960629921	0.7480314960629921	0.8287401574803149	0.7795275590551181	0.9940944881889764	0.8326771653543307	0.9566929133858267	0.8287401574803149	0.8248031496062992	0.8070866141732284	0.9645669291338582	0.8366141732283464	0.9645669291338582	0.9645669291338582	0.8464566929133859	0.9094488188976378	0.8700787401574803	0.9645669291338582	0.9448818897637795	0.8641732283464567	0.8149606299212598	0.8464566929133859	0.9645669291338582	0.8188976377952756	0.9625984251968503	
0.9806910569105691	0.9738292011019284	0.9828519855595668	0.9785553047404063	0.9157407407407407	0.9751434034416826	0.899090909090909	0.9828519855595668	0.9823747680890538	0.9692832764505119	0.9828519855595668	0.8710407239819005	0.9744094488188977	0	0.9788732394366197	0.9824723247232472	0.907942238267148	0.9882459312839059	0.907	0.9828519855595668	0.9804928131416838	0.9987745098039216	0.9223826714801444	0.9828519855595668	0.9828519855595668	0.9814453125	0.9828519855595668	0.9828519855595668	0.9963898916967509	0.9720588235294118	0.9133574007220217	0.9828519855595668	0.9828519855595668	0.9828519855595668	0.9091760299625468	0.9828519855595668	0.8727272727272727	0.9088447653429603	0.9828519855595668	0.9783393501805054	0.9828519855595668	0.9052346570397112	0.9061371841155235	0.9776995305164319	0.9828519855595668	0.9828519855595668	0.9088447653429603	0.9828519855595668	0.924187725631769	
0.9119718309859155	0.9119718309859155	0.9172535211267606	0.9242957746478874	0.9806338028169014	0.903169014084507	0.9683098591549296	0.9084507042253521	0.9137323943661971	0.9295774647887324	0.8802816901408451	0.9683098591549296	0.7519685039370079	0.9788732394366197	0	0.9066901408450704	0.9700704225352113	0.9154929577464789	0.9700704225352113	0.9190140845070423	0.9066901408450704	0.9665492957746479	0.9683098591549296	0.8873239436619719	0.9102112676056338	0.9137323943661971	0.9154929577464789	0.903169014084507	0.9947183098591549	0.9225352112676056	0.9577464788732394	0.9330985915492958	0.9049295774647887	0.8926056338028169	0.9700704225352113	0.8943661971830986	0.9700704225352113	0.9700704225352113	0.9172535211267606	0.9612676056338029	0.9278169014084507	0.9700704225352113	0.9401408450704225	0.9278169014084507	0.9102112676056338	0.9172535211267606	0.9700704225352113	0.8943661971830986	0.9683098591549296	
0.8983739837398373	0.8347107438016529	0.8856088560885609	0.871331828442438	0.9833333333333333	0.892925430210325	0.977859778597786	0.8911439114391144	0.8153988868274582	0.7747440273037542	0.8865313653136532	0.9649321266968326	0.7992125984251969	0.9824723247232472	0.9066901408450704	0	0.977859778597786	0.9105166051660517	0.976	0.8191881918819188	0.21971252566735114	0.9252450980392157	0.977859778597786	0.7444649446494465	0.8035055350553506	0.8466796875	0.8025830258302583	0.7869003690036901	0.9972324723247232	0.736764705882353	0.977859778597786	0.8819188191881919	0.8514760147601476	0.8616236162361623	0.9775280898876404	0.8597785977859779	0.9715909090909091	0.977859778597786	0.8736162361623616	0.9317343173431735	0.8800738007380073	0.977859778597786	0.977859778597786	0.8814553990610329	0.8948339483394834	0.8671586715867159	0.977859778597786	0.8856088560885609	0.974169741697417	
0.975609756097561	0.9669421487603306	0.9783393501805054	0.9729119638826185	0.899074074074074	0.9770554493307839	0.8554545454545455	0.9791666666666666	0.9777365491651205	0.9607508532423208	0.9793103448275862	0.8133484162895928	0.9645669291338582	0.907942238267148	0.9700704225352113	0.977859778597786	0	0.9837251356238698	0.872	0.9810725552050473	0.9753593429158111	0.9987745098039216	0.7764705882352941	0.9817629179331308	0.9832869080779945	0.9765625	0.980327868852459	0.9804241435562806	0.9965277777777778	0.9647058823529412	0.8231797919762258	0.9779527559055118	0.9832402234636871	0.9812206572769953	0.8286516853932584	0.9832167832167832	0.8295454545454546	0.8541666666666666	0.9785223367697594	0.9829443447037702	0.9819004524886877	0.8598130841121495	0.8565459610027855	0.971830985915493	0.9838274932614556	0.9815905743740795	0.7978036175710594	0.9831460674157303	0.8289473684210527	
0.899390243902439	0.8512396694214877	0.8770343580470162	0.8950338600451467	0.9888888888888889	0.8680688336520076	0.9663636363636363	0.8526220614828209	0.8580705009276438	0.8481228668941979	0.879746835443038	0.9796380090497737	0.8267716535433071	0.9882459312839059	0.9154929577464789	0.9105166051660517	0.9837251356238698	0	0.981	0.8698010849909584	0.8860369609856262	0.7438725490196079	0.9719710669077758	0.8661844484629295	0.8471971066907775	0.84375	0.8987341772151899	0.8924050632911392	0.9972875226039783	0.8352941176470589	0.969258589511754	0.8698010849909584	0.8743218806509946	0.8553345388788427	0.9822097378277154	0.8462929475587704	0.9681818181818181	0.9828209764918626	0.8670886075949367	0.9104882459312839	0.8887884267631103	0.9837251356238698	0.9837251356238698	0.9049295774647887	0.8535262206148282	0.8670886075949367	0.9828209764918626	0.8924050632911392	0.9837251356238698	
0.9745934959349594	0.9669421487603306	0.976	0.9729119638826185	0.907	0.972	0.875	0.975	0.975	0.9607508532423208	0.976	0.8699095022624435	0.9645669291338582	0.907	0.9700704225352113	0.976	0.872	0.981	0	0.976	0.9753593429158111	0.9975490196078431	0.851	0.975	0.975	0.975	0.975	0.976	0.996	0.9632352941176471	0.863	0.976	0.966	0.975	0.872	0.975	0.8636363636363636	0.865	0.976	0.981	0.966	0.892	0.883	0.971830985915493	0.976	0.976	0.841	0.976	0.862	
0.9034552845528455	0.8140495867768595	0.8583032490974729	0.873589164785553	0.9833333333333333	0.858508604206501	0.9690909090909091	0.8350694444444444	0.725417439703154	0.810580204778157	0.8698275862068966	0.9728506787330317	0.7854330708661418	0.9828519855595668	0.9190140845070423	0.8191881918819188	0.9810725552050473	0.8698010849909584	0.976	0	0.8223819301848049	0.8553921568627451	0.9708201892744479	0.7239747634069401	0.7373817034700315	0.7529296875	0.8385245901639344	0.7495921696574225	0.9973958333333334	0.7705882352941177	0.9660883280757098	0.8280757097791798	0.8383280757097792	0.8209779179810726	0.9775280898876404	0.8556782334384858	0.9727272727272728	0.9807692307692307	0.8161512027491409	0.9084380610412927	0.8722397476340694	0.9810725552050473	0.9810725552050473	0.8767605633802817	0.8714511041009464	0.830441640378549	0.9810725552050473	0.8233438485804416	0.9810725552050473	
0.891170431211499	0.8319559228650137	0.8726899383983573	0.8668171557562077	0.9815195071868583	0.8737166324435318	0.9753593429158111	0.8798767967145791	0.8049281314168378	0.7747440273037542	0.8860369609856262	0.9649321266968326	0.7913385826771654	0.9804928131416838	0.9066901408450704	0.21971252566735114	0.9753593429158111	0.8860369609856262	0.9753593429158111	0.8223819301848049	0	0.9142156862745098	0.9753593429158111	0.7351129363449692	0.8326488706365504	0.8326488706365504	0.8039014373716632	0.8080082135523614	0.9969199178644764	0.7279411764705882	0.9753593429158111	0.8921971252566735	0.8860369609856262	0.8634496919917864	0.9753593429158111	0.8716632443531828	0.9715909090909091	0.9753593429158111	0.8542094455852156	0.9158110882956879	0.8942505133470225	0.9753593429158111	0.9753593429158111	0.8744131455399061	0.8788501026694046	0.8542094455852156	0.9753593429158111	0.8839835728952772	0.971252566735113	
0.9191176470588235	0.90633608815427	0.8602941176470589	0.9338235294117647	0.9987745098039216	0.9044117647058824	0.9754901960784313	0.8517156862745098	0.8884803921568627	0.8890784982935154	0.8933823529411765	0.9987745098039216	0.8917322834645669	0.9987745098039216	0.9665492957746479	0.9252450980392157	0.9987745098039216	0.7438725490196079	0.9975490196078431	0.8553921568627451	0.9142156862745098	0	0.9852941176470589	0.8431372549019608	0.8272058823529411	0.8725490196078431	0.9166666666666666	0.9117647058823529	1.0	0.9	0.9889705882352942	0.8272058823529411	0.8370098039215687	0.8223039215686274	0.9975490196078431	0.7879901960784313	0.9865196078431373	0.9975490196078431	0.8468137254901961	0.9068627450980392	0.8492647058823529	0.9987745098039216	0.9987745098039216	0.9387254901960784	0.8112745098039216	0.8321078431372549	0.9975490196078431	0.8382352941176471	0.9987745098039216	
0.975609756097561	0.9573002754820936	0.9774368231046932	0.9729119638826185	0.9175925925925926	0.9760994263862333	0.88	0.9678819444444444	0.9656771799628943	0.9607508532423208	0.968103448275862	0.8733031674208145	0.9645669291338582	0.9223826714801444	0.9683098591549296	0.977859778597786	0.7764705882352941	0.9719710669077758	0.851	0.9708201892744479	0.9753593429158111	0.9852941176470589	0	0.9756838905775076	0.9698529411764706	0.9599609375	0.9770491803278688	0.9804241435562806	0.9965277777777778	0.9588235294117647	0.8439821693907875	0.9811023622047244	0.9727941176470588	0.9710485133020345	0.8323970037453183	0.9794117647058823	0.8636363636363636	0.8918269230769231	0.979381443298969	0.9820466786355476	0.9819004524886877	0.910436137071651	0.8941176470588236	0.9706572769953051	0.9823529411764705	0.9823269513991163	0.8573529411764705	0.9823529411764705	0.8441176470588235	
0.8790650406504065	0.8360881542699724	0.8691335740072202	0.8656884875846501	0.9833333333333333	0.8690248565965584	0.9663636363636363	0.8446180555555556	0.7374768089053804	0.8054607508532423	0.8793103448275862	0.9728506787330317	0.7480314960629921	0.9828519855595668	0.8873239436619719	0.7444649446494465	0.9817629179331308	0.8661844484629295	0.975	0.7239747634069401	0.7351129363449692	0.8431372549019608	0.9756838905775076	0	0.7332826747720365	0.7451171875	0.7475409836065574	0.7593800978792822	0.9973958333333334	0.6014705882352941	0.9779635258358662	0.8125984251968504	0.831306990881459	0.8184663536776213	0.9765917602996255	0.7993920972644377	0.9613636363636363	0.9799679487179487	0.8015463917525774	0.9021543985637342	0.8655015197568389	0.9813084112149533	0.9817629179331308	0.8755868544600939	0.8541033434650456	0.8229483282674772	0.9810030395136778	0.8275075987841946	0.9779635258358662	
0.8678861788617886	0.7933884297520661	0.855595667870036	0.8668171557562077	0.9833333333333333	0.8575525812619503	0.9609090909090909	0.8307291666666666	0.74860853432282	0.773037542662116	0.8594827586206897	0.9728506787330317	0.7480314960629921	0.9828519855595668	0.9102112676056338	0.8035055350553506	0.9832869080779945	0.8471971066907775	0.975	0.7373817034700315	0.8326488706365504	0.8272058823529411	0.9698529411764706	0.7332826747720365	0	0.0	0.8139344262295082	0.7765089722675367	0.9973958333333334	0.7558823529411764	0.9650817236255572	0.8204724409448819	0.8233240223463687	0.8114241001564946	0.9765917602996255	0.8349650349650349	0.9613636363636363	0.9799679487179487	0.8256013745704467	0.9057450628366248	0.8529411764705882	0.9813084112149533	0.9832869080779945	0.8849765258215962	0.846100278551532	0.8497790868924889	0.9825905292479109	0.8504213483146067	0.9817251461988304	
0.8678861788617886	0.7933884297520661	0.857421875	0.8668171557562077	0.982421875	0.8544921875	0.9580078125	0.8427734375	0.7451171875	0.773037542662116	0.859375	0.9728506787330317	0.7480314960629921	0.9814453125	0.9137323943661971	0.8466796875	0.9765625	0.84375	0.975	0.7529296875	0.8326488706365504	0.8725490196078431	0.9599609375	0.7451171875	0.0	0	0.83203125	0.7880859375	0.9970703125	0.7558823529411764	0.9541015625	0.837890625	0.8359375	0.822265625	0.9755859375	0.8359375	0.9613636363636363	0.9755859375	0.84375	0.90625	0.875	0.9765625	0.9765625	0.8849765258215962	0.8251953125	0.84375	0.9755859375	0.8671875	0.9755859375	
0.8821138211382114	0.8484848484848485	0.8898916967509025	0.8498871331828443	0.9833333333333333	0.8957934990439771	0.9663636363636363	0.8767361111111112	0.8358070500927643	0.8037542662116041	0.8939655172413793	0.9728506787330317	0.8287401574803149	0.9828519855595668	0.9154929577464789	0.8025830258302583	0.980327868852459	0.8987341772151899	0.975	0.8385245901639344	0.8039014373716632	0.9166666666666666	0.9770491803278688	0.7475409836065574	0.8139344262295082	0.83203125	0	0.8762295081967213	0.9973958333333334	0.1	0.9795081967213115	0.8721311475409836	0.8680327868852459	0.8631147540983607	0.9765917602996255	0.8426229508196721	0.9613636363636363	0.9795081967213115	0.8625429553264605	0.9281867145421903	0.9049180327868852	0.980327868852459	0.980327868852459	0.8779342723004695	0.8991803278688525	0.8639344262295082	0.9795081967213115	0.8680327868852459	0.9770491803278688	
0.8871951219512195	0.8085399449035813	0.8546931407942239	0.873589164785553	0.9833333333333333	0.872848948374761	0.9781818181818182	0.875	0.7977736549165121	0.8156996587030717	0.871551724137931	0.9728506787330317	0.7795275590551181	0.9828519855595668	0.903169014084507	0.7869003690036901	0.9804241435562806	0.8924050632911392	0.976	0.7495921696574225	0.8080082135523614	0.9117647058823529	0.9804241435562806	0.7593800978792822	0.7765089722675367	0.7880859375	0.8762295081967213	0	0.9973958333333334	0.8294117647058824	0.9804241435562806	0.8401305057096248	0.8572593800978793	0.8743882544861338	0.9775280898876404	0.863784665579119	0.9727272727272728	0.9804241435562806	0.8676975945017182	0.9093357271095153	0.8784665579119086	0.9804241435562806	0.9804241435562806	0.8873239436619719	0.8719412724306689	0.8735725938009788	0.9804241435562806	0.8776508972267537	0.9796084828711256	
0.9969512195121951	0.9958677685950413	0.9972924187725631	0.9966139954853274	0.9962962962962963	0.997131931166348	0.9963636363636363	0.9973958333333334	0.9972170686456401	0.9948805460750854	0.9973958333333334	0.995475113122172	0.9940944881889764	0.9963898916967509	0.9947183098591549	0.9972324723247232	0.9965277777777778	0.9972875226039783	0.996	0.9973958333333334	0.9969199178644764	1.0	0.9965277777777778	0.9973958333333334	0.9973958333333334	0.9970703125	0.9973958333333334	0.9973958333333334	0	0.9955882352941177	0.9965277777777778	0.9973958333333334	0.9973958333333334	0.9973958333333334	0.9962546816479401	0.9973958333333334	0.9954545454545455	0.9904513888888888	0.9973958333333334	0.9973070017953322	0.9973958333333334	0.9965277777777778	0.9965277777777778	0.9964788732394366	0.9973958333333334	0.9973958333333334	0.9904513888888888	0.9973958333333334	0.9965277777777778	
0.8294117647058824	0.8397058823529412	0.8352941176470589	0.8147058823529412	0.9735294117647059	0.8397058823529412	0.9455882352941176	0.8147058823529412	0.7705882352941177	0.8037542662116041	0.8294117647058824	0.9647058823529412	0.8326771653543307	0.9720588235294118	0.9225352112676056	0.736764705882353	0.9647058823529412	0.8352941176470589	0.9632352941176471	0.7705882352941177	0.7279411764705882	0.9	0.9588235294117647	0.6014705882352941	0.7558823529411764	0.7558823529411764	0.1	0.8294117647058824	0.9955882352941177	0	0.9632352941176471	0.8117647058823529	0.8161764705882353	0.763235294117647	0.9632352941176471	0.7485294117647059	0.95	0.9632352941176471	0.7647058823529411	0.8823529411764706	0.8411764705882353	0.9647058823529412	0.9647058823529412	0.8470588235294118	0.8191176470588235	0.7647058823529411	0.9632352941176471	0.8161764705882353	0.9588235294117647	
0.975609756097561	0.9449035812672176	0.9774368231046932	0.9729119638826185	0.912962962962963	0.9703632887189293	0.8427272727272728	0.9626736111111112	0.9628942486085343	0.9607508532423208	0.9629310344827586	0.831447963800905	0.9566929133858267	0.9133574007220217	0.9577464788732394	0.977859778597786	0.8231797919762258	0.969258589511754	0.863	0.9660883280757098	0.9753593429158111	0.9889705882352942	0.8439821693907875	0.9779635258358662	0.9650817236255572	0.9541015625	0.9795081967213115	0.9804241435562806	0.9965277777777778	0.9632352941176471	0	0.9803149606299213	0.9702823179791976	0.9663536776212832	0.8267790262172284	0.9814264487369985	0.8295454545454546	0.8589743589743589	0.9759450171821306	0.9793536804308797	0.9819004524886877	0.9018691588785047	0.8714710252600297	0.9706572769953051	0.9821693907875185	0.9791976225854383	0.8150074294205052	0.9821693907875185	0.8424962852897474	
0.9024390243902439	0.8099173553719008	0.8104693140794224	0.8758465011286681	0.9833333333333333	0.8747609942638623	0.9781818181818182	0.8602430555555556	0.8673469387755102	0.7866894197952219	0.8732758620689656	0.9728506787330317	0.8287401574803149	0.9828519855595668	0.9330985915492958	0.8819188191881919	0.9779527559055118	0.8698010849909584	0.976	0.8280757097791798	0.8921971252566735	0.8272058823529411	0.9811023622047244	0.8125984251968504	0.8204724409448819	0.837890625	0.8721311475409836	0.8401305057096248	0.9973958333333334	0.8117647058823529	0.9803149606299213	0	0.8141732283464567	0.815748031496063	0.9775280898876404	0.7795275590551181	0.9727272727272728	0.9807692307692307	0.8307560137457045	0.8859964093357271	0.8590551181102363	0.9811023622047244	0.9811023622047244	0.8685446009389671	0.8299212598425196	0.8125984251968504	0.9811023622047244	0.8165354330708662	0.9811023622047244	
0.8851626016260162	0.7933884297520661	0.8601083032490975	0.8702031602708804	0.9833333333333333	0.875717017208413	0.9663636363636363	0.8420138888888888	0.8738404452690167	0.7440273037542662	0.8663793103448276	0.9728506787330317	0.8248031496062992	0.9828519855595668	0.9049295774647887	0.8514760147601476	0.9832402234636871	0.8743218806509946	0.966	0.8383280757097792	0.8860369609856262	0.8370098039215687	0.9727941176470588	0.831306990881459	0.8233240223463687	0.8359375	0.8680327868852459	0.8572593800978793	0.9973958333333334	0.8161764705882353	0.9702823179791976	0.8141732283464567	0	0.8184663536776213	0.9737827715355806	0.8251748251748252	0.9715909090909091	0.9727564102564102	0.8350515463917526	0.8922800718132855	0.8318250377073907	0.9813084112149533	0.9832402234636871	0.8826291079812206	0.86731843575419	0.8372606774668631	0.9762569832402235	0.8321629213483146	0.9773391812865497	
