0	0.9359375	0.9755043227665706	0.9553314121037464	0.9596541786743515	0.984149855907781	0.9553314121037464	0.9567723342939481	0.9668587896253602	0.9884726224783862	0.9250720461095101	
0.9359375	0	0.95	0.921875	0.9734375	0.98125	0.9609375	0.965625	0.975	0.9859375	0.946875	
0.9755043227665706	0.95	0	0.9529085872576177	0.9792243767313019	0.9792243767313019	0.9778393351800554	0.9792243767313019	0.9806094182825484	0.9833795013850416	0.9778393351800554	
0.9553314121037464	0.921875	0.9529085872576177	0	0.948559670781893	0.9497041420118343	0.9430379746835443	0.9418145956607495	0.9497041420118343	0.9911242603550295	0.9181459566074951	
0.9596541786743515	0.9734375	0.9792243767313019	0.948559670781893	0	0.9125514403292181	0.9388185654008439	0.9351851851851852	0.9763374485596708	0.9907407407407407	0.9537037037037037	
0.984149855907781	0.98125	0.9792243767313019	0.9497041420118343	0.9125514403292181	0	0.9229957805907173	0.9159132007233273	0.9669117647058824	0.9817578772802653	0.9328358208955224	
0.9553314121037464	0.9609375	0.9778393351800554	0.9430379746835443	0.9388185654008439	0.9229957805907173	0	0.9282700421940928	0.9852320675105485	0.990506329113924	0.9388185654008439	
0.9567723342939481	0.965625	0.9792243767313019	0.9418145956607495	0.9351851851851852	0.9159132007233273	0.9282700421940928	0	0.9595588235294118	0.9755877034358047	0.9330922242314648	
0.9668587896253602	0.975	0.9806094182825484	0.9497041420118343	0.9763374485596708	0.9669117647058824	0.9852320675105485	0.9595588235294118	0	0.9944852941176471	0.9522058823529411	
0.9884726224783862	0.9859375	0.9833795013850416	0.9911242603550295	0.9907407407407407	0.9817578772802653	0.990506329113924	0.9755877034358047	0.9944852941176471	0	0.9834162520729685	
0.9250720461095101	0.946875	0.9778393351800554	0.9181459566074951	0.9537037037037037	0.9328358208955224	0.9388185654008439	0.9330922242314648	0.9522058823529411	0.9834162520729685	0	
