0	0.9327731092436975	0.9511278195488722	0.9648910411622276	0.9661016949152542	0.9721549636803875	0.9689054726368159	0.9721549636803875	0.9588377723970944	0.9648910411622276	0.9636803874092009	
0.9327731092436975	0	0.9285714285714286	0.9327731092436975	0.9285714285714286	0.9516806722689075	0.9180672268907563	0.9411764705882353	0.8991596638655462	0.8781512605042017	0.9348739495798319	
0.9511278195488722	0.9285714285714286	0	0.9010025062656641	0.9085213032581454	0.9298245614035088	0.8847117794486216	0.9611528822055138	0.9473684210526315	0.9523809523809523	0.9235588972431078	
0.9648910411622276	0.9327731092436975	0.9010025062656641	0	0.8841991341991342	0.9607142857142857	0.931592039800995	0.9675732217573222	0.9539748953974896	0.9602510460251046	0.9382845188284519	
0.9661016949152542	0.9285714285714286	0.9085213032581454	0.8841991341991342	0	0.9523809523809523	0.931592039800995	0.9664502164502164	0.9577922077922078	0.9577922077922078	0.9512987012987013	
0.9721549636803875	0.9516806722689075	0.9298245614035088	0.9607142857142857	0.9523809523809523	0	0.945273631840796	0.9726190476190476	0.9619047619047619	0.9630952380952381	0.969047619047619	
0.9689054726368159	0.9180672268907563	0.8847117794486216	0.931592039800995	0.931592039800995	0.945273631840796	0	0.9639303482587065	0.931592039800995	0.900497512437811	0.9527363184079602	
0.9721549636803875	0.9411764705882353	0.9611528822055138	0.9675732217573222	0.9664502164502164	0.9726190476190476	0.9639303482587065	0	0.9656133828996283	0.9677137870855148	0.9803312629399586	
0.9588377723970944	0.8991596638655462	0.9473684210526315	0.9539748953974896	0.9577922077922078	0.9619047619047619	0.931592039800995	0.9656133828996283	0	0.9256505576208178	0.9658385093167702	
0.9648910411622276	0.8781512605042017	0.9523809523809523	0.9602510460251046	0.9577922077922078	0.9630952380952381	0.900497512437811	0.9677137870855148	0.9256505576208178	0	0.968944099378882	
0.9636803874092009	0.9348739495798319	0.9235588972431078	0.9382845188284519	0.9512987012987013	0.969047619047619	0.9527363184079602	0.9803312629399586	0.9658385093167702	0.968944099378882	0	
