0	0.9667774086378738	0.8586206896551725	0.8804597701149425	0.8908045977011494	0.8816091954022989	0.8816091954022989	0.9241379310344827	
0.9667774086378738	0	0.9501661129568106	0.9385382059800664	0.9634551495016611	0.9667774086378738	0.9667774086378738	0.9451827242524917	
0.8586206896551725	0.9501661129568106	0	0.8864583333333333	0.9010416666666666	0.9177083333333333	0.9177083333333333	0.9354166666666667	
0.8804597701149425	0.9385382059800664	0.8864583333333333	0	0.8913043478260869	0.9265010351966874	0.9265010351966874	0.9503105590062112	
0.8908045977011494	0.9634551495016611	0.9010416666666666	0.8913043478260869	0	0.88	0.8773584905660378	0.9497607655502392	
0.8816091954022989	0.9667774086378738	0.9177083333333333	0.9265010351966874	0.88	0	0.1069182389937107	0.9537480063795853	
0.8816091954022989	0.9667774086378738	0.9177083333333333	0.9265010351966874	0.8773584905660378	0.1069182389937107	0	0.9537480063795853	
0.9241379310344827	0.9451827242524917	0.9354166666666667	0.9503105590062112	0.9497607655502392	0.9537480063795853	0.9537480063795853	0	
