0	1.0	1.0	0.9107913669064748	0.9067103109656302	0.8322440087145969	0.933282208588957	1.0	0.8589965397923875	0.9115107913669065	0.8266806722689075	0.815068493150685	1.0	0.7278761061946902	0.9287769784172661	1.0	1.0	0.835216572504708	0.9223021582733812	0.8206967213114754	0.8642732049036778	1.0	0.9035971223021583	0.9946996466431095	1.0	0.9107913669064748	0.9258992805755396	0.8964028776978418	1.0	0.9302158273381295	0.8964028776978418	1.0	0.9107913669064748	1.0	0.89568345323741	1.0	0.9987775061124694	0.8647482014388489	1.0	1.0	0.918705035971223	1.0	0.9115107913669065	0.8687258687258688	1.0	1.0	0.9071942446043165	1.0	0.9482014388489208	0.9496402877697842	0.9243792325056434	0.9100719424460432	1.0	0.9071942446043165	0.9309352517985612	0.9204180064308681	
1.0	0	0.8794992175273866	1.0	1.0	1.0	1.0	0.8608058608058609	1.0	1.0	1.0	1.0	0.8147699757869249	1.0	1.0	0.9225352112676056	0.89576802507837	1.0	1.0	1.0	1.0	0.877151799687011	1.0	1.0	0.8794992175273866	1.0	1.0	1.0	0.917057902973396	1.0	1.0	0.917057902973396	1.0	0.905320813771518	1.0	0.8693270735524257	1.0	1.0	0.8943661971830986	0.9225352112676056	1.0	0.9256651017214398	1.0	1.0	0.8356807511737089	0.9194053208137715	1.0	0.9391100702576113	1.0	1.0	1.0	1.0	0.9194053208137715	1.0	1.0	1.0	
1.0	0.8794992175273866	0	1.0	1.0	1.0	1.0	0.804945054945055	1.0	1.0	1.0	1.0	0.8498789346246973	1.0	1.0	0.8820395738203958	0.9294670846394985	1.0	1.0	1.0	1.0	0.8386605783866058	1.0	1.0	0.850076103500761	1.0	1.0	1.0	0.867579908675799	1.0	1.0	0.8683409436834094	1.0	0.8789954337899544	1.0	0.8432267884322678	1.0	1.0	0.9429223744292238	0.9246575342465754	1.0	0.91324200913242	1.0	1.0	0.8614916286149162	0.9170471841704718	1.0	0.8407494145199064	1.0	1.0	1.0	1.0	0.9170471841704718	1.0	1.0	1.0	
0.9107913669064748	1.0	1.0	0	0.8993453355155483	0.8856209150326797	0.8918711656441718	1.0	0.8157439446366782	0.8959827833572453	0.8644957983193278	0.8242009132420092	1.0	0.834070796460177	0.8916786226685797	1.0	1.0	0.8060263653483992	0.9347202295552367	0.7889344262295082	0.8318739054290718	1.0	0.8507890961262554	0.9929328621908127	1.0	0.8127690100430416	0.9053084648493543	0.8134863701578192	1.0	0.930416068866571	0.8134863701578192	1.0	0.9081779053084649	1.0	0.8672883787661406	1.0	0.9841075794621027	0.8428981348637016	1.0	1.0	0.8529411764705882	1.0	0.8134863701578192	0.844015444015444	1.0	1.0	0.8299856527977044	1.0	0.9296987087517934	0.9713055954088953	0.835214446952596	0.9096126255380201	1.0	0.8299856527977044	0.93974175035868	0.8609324758842444	
0.9067103109656302	1.0	1.0	0.8993453355155483	0	0.8322440087145969	0.8756137479541735	1.0	0.9039792387543253	0.8903436988543372	0.8392857142857143	0.8789954337899544	1.0	0.8296460176991151	0.8805237315875614	1.0	1.0	0.8587570621468926	0.8960720130932897	0.8463114754098361	0.8747810858143608	1.0	0.8993453355155483	1.0	1.0	0.9181669394435352	0.881342062193126	0.897708674304419	1.0	0.9263502454991817	0.897708674304419	1.0	0.9091653027823241	1.0	0.9091653027823241	1.0	1.0	0.9018003273322422	1.0	1.0	0.9157119476268413	1.0	0.9099836333878887	0.8731587561374795	1.0	1.0	0.9206219312602292	1.0	0.9189852700490998	0.9247135842880524	0.9345372460496614	0.8338788870703764	1.0	0.9206219312602292	0.8756137479541735	0.9574468085106383	
0.8322440087145969	1.0	1.0	0.8856209150326797	0.8322440087145969	0	0.8714596949891068	1.0	0.8986928104575164	0.8649237472766884	0.8496732026143791	0.8424657534246576	1.0	0.7853982300884956	0.8867102396514162	1.0	1.0	0.8224400871459695	0.8779956427015251	0.8278867102396514	0.8562091503267973	1.0	0.8845315904139434	1.0	1.0	0.8910675381263616	0.8954248366013072	0.8888888888888888	1.0	0.8965141612200436	0.8888888888888888	1.0	0.8812636165577342	1.0	0.8823529411764706	1.0	1.0	0.8660130718954249	1.0	1.0	0.9074074074074074	1.0	0.8976034858387799	0.8278867102396514	1.0	1.0	0.8867102396514162	1.0	0.9084967320261438	0.8986928104575164	0.9424379232505643	0.8420479302832244	1.0	0.8867102396514162	0.8638344226579521	0.9433551198257081	
0.933282208588957	1.0	1.0	0.8918711656441718	0.8756137479541735	0.8714596949891068	0	1.0	0.8572664359861591	0.8880368098159509	0.9044117647058824	0.8493150684931506	1.0	0.8893805309734514	0.8711656441717791	1.0	1.0	0.8578154425612052	0.9033742331288344	0.8452868852459017	0.8633975481611208	1.0	0.8466257668711656	1.0	1.0	0.8427914110429447	0.9041411042944786	0.8343558282208589	1.0	0.8918711656441718	0.8343558282208589	1.0	0.8911042944785276	1.0	0.8588957055214724	1.0	1.0	0.8634969325153374	1.0	1.0	0.9033742331288344	1.0	0.8136503067484663	0.9034749034749034	1.0	1.0	0.8611963190184049	1.0	0.9386503067484663	0.9547546012269938	0.8860045146726863	0.9148773006134969	1.0	0.8611963190184049	0.8780674846625767	0.9083601286173634	
1.0	0.8608058608058609	0.804945054945055	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8389830508474576	1.0	1.0	0.8195970695970696	0.8974358974358975	1.0	1.0	1.0	1.0	0.7326007326007326	1.0	1.0	0.7582417582417582	1.0	1.0	1.0	0.782967032967033	1.0	1.0	0.7802197802197802	1.0	0.8177655677655677	1.0	0.8177655677655677	1.0	1.0	0.8772893772893773	0.8470695970695971	1.0	0.8443223443223443	1.0	1.0	0.7637362637362637	0.8452380952380952	1.0	0.810304449648712	1.0	1.0	1.0	1.0	0.8452380952380952	1.0	1.0	1.0	
0.8589965397923875	1.0	1.0	0.8157439446366782	0.9039792387543253	0.8986928104575164	0.8572664359861591	1.0	0	0.8399653979238755	0.8823529411764706	0.769406392694064	1.0	0.8473451327433629	0.8546712802768166	1.0	1.0	0.8210922787193974	0.8996539792387543	0.805327868852459	0.8739054290718039	1.0	0.8001730103806228	0.9885159010600707	1.0	0.7967128027681661	0.8719723183391004	0.740484429065744	1.0	0.8624567474048442	0.740484429065744	1.0	0.8641868512110726	1.0	0.8053633217993079	1.0	0.9902200488997555	0.7742214532871973	1.0	1.0	0.865916955017301	1.0	0.782871972318339	0.8027681660899654	1.0	1.0	0.7577854671280276	1.0	0.9204152249134948	0.9558823529411765	0.845372460496614	0.9108996539792388	1.0	0.7577854671280276	0.9126297577854672	0.8780276816608996	
0.9115107913669065	1.0	1.0	0.8959827833572453	0.8903436988543372	0.8649237472766884	0.8880368098159509	1.0	0.8399653979238755	0	0.884453781512605	0.7168949771689498	1.0	0.8163716814159292	0.8632138114209827	1.0	1.0	0.8333333333333334	0.9057104913678619	0.8186475409836066	0.8441330998248686	1.0	0.899070385126162	1.0	1.0	0.8459495351925631	0.8884462151394422	0.897078353253652	1.0	0.8731739707835325	0.897742363877822	1.0	0.899734395750332	1.0	0.8665338645418327	1.0	1.0	0.8950863213811421	1.0	1.0	0.9254742547425474	1.0	0.8791500664010624	0.8494208494208494	1.0	1.0	0.897119341563786	1.0	0.9296148738379814	0.9621513944223108	0.8972911963882618	0.9156706507304117	1.0	0.8985115020297699	0.9209827357237715	0.8786173633440515	
0.8266806722689075	1.0	1.0	0.8644957983193278	0.8392857142857143	0.8496732026143791	0.9044117647058824	1.0	0.8823529411764706	0.884453781512605	0	0.819634703196347	1.0	0.7610619469026548	0.9012605042016807	1.0	1.0	0.8560924369747899	0.9054621848739496	0.8560924369747899	0.8560924369747899	1.0	0.8771008403361344	1.0	1.0	0.8676470588235294	0.898109243697479	0.8686974789915967	1.0	0.9159663865546218	0.8686974789915967	1.0	0.8623949579831933	1.0	0.8991596638655462	1.0	1.0	0.8550420168067226	1.0	1.0	0.9180672268907563	1.0	0.9180672268907563	0.8476890756302521	1.0	1.0	0.8823529411764706	1.0	0.9128151260504201	0.9285714285714286	0.9559819413092551	0.8665966386554622	1.0	0.8823529411764706	0.8928571428571429	0.9159663865546218	
0.815068493150685	1.0	1.0	0.8242009132420092	0.8789954337899544	0.8424657534246576	0.8493150684931506	1.0	0.769406392694064	0.7168949771689498	0.819634703196347	0	1.0	0.819634703196347	0.8493150684931506	1.0	1.0	0.8082191780821918	0.8767123287671232	0.8082191780821918	0.8036529680365296	1.0	0.7968036529680366	0.9817351598173516	1.0	0.769406392694064	0.8789954337899544	0.776255707762557	1.0	0.8082191780821918	0.776255707762557	1.0	0.8470319634703196	1.0	0.7808219178082192	1.0	0.9703196347031964	0.7808219178082192	1.0	1.0	0.8949771689497716	1.0	0.7968036529680366	0.7990867579908676	1.0	1.0	0.7511415525114156	1.0	0.9041095890410958	0.9315068493150684	0.952054794520548	0.8538812785388128	1.0	0.7511415525114156	0.8904109589041096	0.771689497716895	
1.0	0.8147699757869249	0.8498789346246973	1.0	1.0	1.0	1.0	0.8389830508474576	1.0	1.0	1.0	1.0	0	1.0	1.0	0.837772397094431	0.9297820823244553	1.0	1.0	1.0	1.0	0.8244552058111381	1.0	1.0	0.7820823244552058	1.0	1.0	1.0	0.8970944309927361	1.0	1.0	0.8970944309927361	1.0	0.9164648910411622	1.0	0.8038740920096852	1.0	1.0	0.8898305084745762	0.8631961259079903	1.0	0.8317191283292978	1.0	1.0	0.7324455205811138	0.8401937046004843	1.0	0.8958837772397095	1.0	1.0	1.0	1.0	0.8401937046004843	1.0	1.0	1.0	
0.7278761061946902	1.0	1.0	0.834070796460177	0.8296460176991151	0.7853982300884956	0.8893805309734514	1.0	0.8473451327433629	0.8163716814159292	0.7610619469026548	0.819634703196347	1.0	0	0.8650442477876106	1.0	1.0	0.7300884955752213	0.8761061946902655	0.7300884955752213	0.7323008849557522	1.0	0.8473451327433629	1.0	1.0	0.8451327433628318	0.8783185840707964	0.8451327433628318	1.0	0.8451327433628318	0.8451327433628318	1.0	0.8628318584070797	1.0	0.8473451327433629	1.0	1.0	0.8008849557522124	1.0	1.0	0.8805309734513275	1.0	0.8871681415929203	0.7853982300884956	1.0	1.0	0.8473451327433629	1.0	0.911504424778761	0.8716814159292036	0.9535398230088495	0.8053097345132744	1.0	0.8473451327433629	0.8628318584070797	0.8584070796460177	
0.9287769784172661	1.0	1.0	0.8916786226685797	0.8805237315875614	0.8867102396514162	0.8711656441717791	1.0	0.8546712802768166	0.8632138114209827	0.9012605042016807	0.8493150684931506	1.0	0.8650442477876106	0	1.0	1.0	0.8333333333333334	0.9008567931456548	0.8186475409836066	0.8861646234676007	1.0	0.9035388127853882	1.0	1.0	0.8556701030927835	0.851039260969977	0.8863905325443787	1.0	0.8861144945188795	0.8743872549019608	1.0	0.8703488372093023	1.0	0.8840579710144928	1.0	1.0	0.8916349809885932	1.0	1.0	0.9159891598915989	1.0	0.8888228299643282	0.894980694980695	1.0	1.0	0.8902606310013718	1.0	0.9454545454545454	0.9649006622516556	0.8882618510158014	0.9370034052213394	1.0	0.8917456021650879	0.922722029988466	0.8794212218649518	
