0	0.9867724867724867	1.0	1.0	1.0	0.9867724867724867	1.0	0.9867724867724867	1.0	1.0	
0.9867724867724867	0	0.9875621890547264	0.9888059701492538	0.9877384196185286	0.9751243781094527	0.9888059701492538	0.9614427860696517	0.986318407960199	0.9888059701492538	
1.0	0.9875621890547264	0	0.9034229828850856	0.9128065395095368	0.9755501222493888	0.9303178484107579	0.988997555012225	0.9657701711491442	0.9572127139364304	
1.0	0.9888059701492538	0.9034229828850856	0	0.9223433242506812	0.9792626728110599	0.9530141843971631	0.9912621359223301	0.9806338028169014	0.9709507042253521	
1.0	0.9877384196185286	0.9128065395095368	0.9223433242506812	0	0.9754768392370572	0.9564032697547684	0.9877384196185286	0.9836512261580381	0.9795640326975477	
0.9867724867724867	0.9751243781094527	0.9755501222493888	0.9792626728110599	0.9754768392370572	0	0.9792626728110599	0.9642857142857143	0.988479262672811	0.9769585253456221	
1.0	0.9888059701492538	0.9303178484107579	0.9530141843971631	0.9564032697547684	0.9792626728110599	0	0.9912621359223301	0.9849290780141844	0.973404255319149	
0.9867724867724867	0.9614427860696517	0.988997555012225	0.9912621359223301	0.9877384196185286	0.9642857142857143	0.9912621359223301	0	0.9990291262135922	0.9912621359223301	
1.0	0.986318407960199	0.9657701711491442	0.9806338028169014	0.9836512261580381	0.988479262672811	0.9849290780141844	0.9990291262135922	0	0.9808917197452229	
1.0	0.9888059701492538	0.9572127139364304	0.9709507042253521	0.9795640326975477	0.9769585253456221	0.973404255319149	0.9912621359223301	0.9808917197452229	0	
