0.9644588045234249	0.9335548172757475	1.0	0.967479674796748	1.0	0.9748110831234257	1.0	0.9858597285067874	0.9361873990306947	1.0	0	1.0	0.9775943396226415	1.0	0.9843568945538818	0.9879110251450677	1.0	0.9543067226890757	1.0	1.0	0.9560439560439561	0.9386281588447654	0.9932885906040269	1.0	0.940068493150685	0.9869831546707504	0.95141065830721	1.0	0.9567851373182552	0.9440825190010858	0.9852507374631269	1.0	0.9539579967689822	1.0	1.0	1.0	1.0	0.9373990306946688	1.0	0.9612277867528272	0.9664781906300485	1.0	0.9458370635631155	0.9892904953145917	1.0	0.9546728971962617	1.0	0.9161849710982659	1.0	0.9374158815612382	0.9777306468716861	1.0	0.9973753280839895	0.9410339256865913	1.0	0.9010500807754442	0.9033613445378151	0.9932098765432099	0.9650145772594753	1.0	0.9843081312410842	0.961380443714051	1.0	0.9952885747938751	1.0	0.9515347334410339	
1.0	1.0	1.0	1.0	1.0	1.0	0.9135906040268457	1.0	1.0	0.8971036585365854	1.0	0	1.0	0.9080882352941176	1.0	1.0	0.8991150442477877	1.0	0.9917525773195877	0.9793650793650793	1.0	0.9990974729241877	1.0	0.9073529411764706	1.0	1.0	1.0	0.9176470588235294	1.0	1.0	1.0	0.8948529411764706	1.0	0.9941176470588236	1.0	1.0	0.913235294117647	1.0	0.9147058823529411	1.0	1.0	0.9154411764705882	1.0	1.0	0.888235294117647	1.0	1.0	1.0	0.8875	1.0	1.0	0.9941176470588236	1.0	1.0	0.8996763754045307	1.0	1.0	1.0	1.0	0.9870229007633587	1.0	1.0	0.9198529411764705	1.0	0.9014705882352941	1.0	
0.9492924528301887	1.0	1.0	1.0	0.984375	1.0	1.0	0.9622641509433962	0.9516509433962265	1.0	0.9775943396226415	1.0	0	1.0	1.0	0.9858490566037735	1.0	1.0	1.0	1.0	1.0	1.0	0.8985849056603774	1.0	1.0	0.9752358490566038	1.0	1.0	0.964622641509434	1.0	1.0	1.0	1.0	1.0	1.0	0.9976415094339622	1.0	0.9787735849056604	1.0	1.0	0.9905660377358491	1.0	1.0	0.9870283018867925	1.0	1.0	0.9964622641509434	1.0	1.0	1.0	0.9669811320754716	1.0	1.0	0.9823113207547169	1.0	0.9363207547169812	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9622641509433962	1.0	0.9481132075471698	
1.0	1.0	1.0	1.0	1.0	1.0	0.8649328859060402	1.0	1.0	0.9184451219512195	1.0	0.9080882352941176	1.0	0	1.0	1.0	0.8831858407079646	1.0	0.9917525773195877	0.9793650793650793	1.0	0.9990974729241877	1.0	0.8919793014230272	1.0	1.0	1.0	0.9146183699870634	1.0	1.0	1.0	0.9152652005174644	1.0	0.9948253557567918	1.0	1.0	0.9085603112840467	1.0	0.9201623815967523	1.0	1.0	0.9120310478654593	1.0	1.0	0.9010349288486417	1.0	1.0	1.0	0.8661060802069858	1.0	1.0	0.9941176470588236	1.0	1.0	0.8923948220064725	1.0	1.0	1.0	1.0	0.9938931297709923	1.0	1.0	0.9275549805950841	1.0	0.869987063389392	1.0	
0.9779837775202781	0.9983388704318937	0.9265536723163842	1.0	1.0	0.9905541561712846	1.0	1.0	0.97045191193511	1.0	0.9843568945538818	1.0	1.0	1.0	0	0.9994206257242179	1.0	0.9530706836616454	1.0	1.0	0.9597069597069597	0.9548736462093863	1.0	1.0	0.9397450753186558	1.0	0.9623824451410659	1.0	0.947856315179606	0.9495944380069525	1.0	1.0	0.951332560834299	1.0	1.0	1.0	1.0	0.9606025492468134	1.0	0.9658169177288528	0.9577056778679026	1.0	0.9507531865585168	1.0	1.0	0.9611819235225956	1.0	0.9315992292870906	1.0	0.9609690444145357	1.0	1.0	0.9901574803149606	0.9565469293163383	1.0	0.9658169177288528	0.980672268907563	0.991358024691358	0.973928157589803	1.0	0.9771754636233951	0.9820393974507532	1.0	1.0	1.0	0.9536500579374276	
0.9859767891682786	0.9966777408637874	1.0	0.9634146341463414	0.9732142857142857	1.0	1.0	0.9722850678733032	0.9680851063829787	1.0	0.9879110251450677	1.0	0.9858490566037735	1.0	0.9994206257242179	0	1.0	0.9989495798319328	1.0	1.0	1.0	1.0	0.9874274661508704	1.0	0.9879110251450677	0.9701378254211332	1.0	1.0	0.9700193423597679	1.0	0.9646017699115044	1.0	0.9874274661508704	1.0	1.0	0.9800307219662059	1.0	0.9564796905222437	1.0	0.9888781431334622	0.9642166344294004	1.0	0.9946808510638298	0.9846050870147256	1.0	0.9990328820116054	0.959234608985025	1.0	1.0	1.0	0.9623541887592789	1.0	1.0	0.9487427466150871	1.0	0.9748549323017408	1.0	1.0	0.9990281827016521	1.0	1.0	0.9980657640232108	1.0	0.9758539458186102	1.0	0.9782398452611218	
1.0	1.0	1.0	1.0	1.0	1.0	0.8654867256637168	1.0	1.0	0.9097345132743363	1.0	0.8991150442477877	1.0	0.8831858407079646	1.0	1.0	0	1.0	0.9917525773195877	0.9793650793650793	1.0	0.9990974729241877	1.0	0.8876106194690265	1.0	1.0	1.0	0.9	1.0	1.0	1.0	0.8610619469026549	1.0	0.9929203539823008	1.0	1.0	0.8805309734513275	1.0	0.8345132743362832	1.0	1.0	0.9061946902654867	1.0	1.0	0.8831858407079646	1.0	1.0	1.0	0.8663716814159292	1.0	1.0	0.9929203539823008	1.0	1.0	0.9053097345132743	1.0	1.0	1.0	1.0	0.9929203539823008	1.0	1.0	0.9070796460176991	1.0	0.8716814159292036	1.0	
0.9516806722689075	0.96843853820598	0.9858757062146892	1.0	1.0	0.9735516372795969	1.0	1.0	0.9558823529411765	1.0	0.9543067226890757	1.0	1.0	1.0	0.9530706836616454	0.9989495798319328	1.0	0	1.0	1.0	0.9386446886446886	0.9449458483754513	1.0	1.0	0.9290966386554622	1.0	0.9741379310344828	1.0	0.9301470588235294	0.8832790445168295	1.0	1.0	0.9464285714285714	1.0	1.0	1.0	1.0	0.9248949579831933	1.0	0.9059873949579832	0.9353991596638656	1.0	0.9369747899159664	1.0	1.0	0.9364495798319328	1.0	0.9036608863198459	1.0	0.9576043068640646	0.9931071049840933	1.0	0.9940944881889764	0.917016806722689	1.0	0.9448529411764706	0.9445378151260504	0.9932098765432099	0.9511554621848739	1.0	0.9657631954350927	0.9600840336134454	1.0	1.0	1.0	0.9427521008403361	
1.0	1.0	1.0	1.0	1.0	1.0	0.9917525773195877	1.0	1.0	0.9917525773195877	1.0	0.9917525773195877	1.0	0.9917525773195877	1.0	1.0	0.9917525773195877	1.0	0	0.9380952380952381	1.0	1.0	1.0	0.9917525773195877	1.0	1.0	1.0	0.9917525773195877	1.0	1.0	1.0	0.9917525773195877	1.0	0.0	1.0	1.0	0.9917525773195877	1.0	0.9917525773195877	1.0	1.0	0.9917525773195877	1.0	1.0	0.9917525773195877	1.0	1.0	1.0	0.9917525773195877	1.0	1.0	0.0	1.0	1.0	0.9917525773195877	1.0	1.0	1.0	1.0	0.7701030927835052	1.0	1.0	0.9917525773195877	1.0	0.9917525773195877	1.0	
0.9984126984126984	1.0	1.0	1.0	1.0	0.9984126984126984	0.9793650793650793	1.0	1.0	0.9793650793650793	1.0	0.9793650793650793	1.0	0.9793650793650793	1.0	1.0	0.9793650793650793	1.0	0.9380952380952381	0	1.0	1.0	1.0	0.9793650793650793	1.0	1.0	1.0	0.9857142857142858	1.0	1.0	1.0	0.9793650793650793	1.0	0.9380952380952381	1.0	1.0	0.9793650793650793	1.0	0.9793650793650793	1.0	1.0	0.9857142857142858	1.0	1.0	0.9793650793650793	1.0	1.0	1.0	0.9793650793650793	1.0	1.0	0.9380952380952381	1.0	1.0	0.9793650793650793	1.0	1.0	1.0	0.9984126984126984	0.9380952380952381	1.0	1.0	0.9793650793650793	1.0	0.9793650793650793	1.0	
0.9532967032967034	1.0	1.0	1.0	1.0	0.9752747252747253	1.0	1.0	0.9377289377289377	1.0	0.9560439560439561	1.0	1.0	1.0	0.9597069597069597	1.0	1.0	0.9386446886446886	1.0	1.0	0	0.9789377289377289	1.0	1.0	0.9459706959706959	1.0	0.9725274725274725	1.0	0.9706959706959707	0.9184981684981685	1.0	1.0	0.9487179487179487	1.0	1.0	1.0	1.0	0.967032967032967	1.0	0.9505494505494505	0.9652014652014652	1.0	0.945054945054945	1.0	1.0	0.9597069597069597	1.0	0.9421965317919075	1.0	0.9661172161172161	1.0	1.0	0.9963369963369964	0.9688644688644689	1.0	0.9551282051282052	0.9285714285714286	0.9826007326007326	0.9688644688644689	1.0	0.9752747252747253	0.9652014652014652	1.0	1.0	1.0	0.967948717948718	
0.9287003610108303	1.0	0.9915254237288136	1.0	1.0	0.9666064981949458	0.9990974729241877	1.0	0.9530685920577617	0.9990974729241877	0.9386281588447654	0.9990974729241877	1.0	0.9990974729241877	0.9548736462093863	1.0	0.9990974729241877	0.9449458483754513	1.0	1.0	0.9789377289377289	0	1.0	0.9990974729241877	0.9223826714801444	1.0	0.9684115523465704	1.0	0.9350180505415162	0.9449458483754513	1.0	0.9990974729241877	0.9413357400722022	1.0	1.0	1.0	0.9990974729241877	0.9205776173285198	0.9990974729241877	0.9404332129963899	0.9422382671480144	1.0	0.9368231046931408	1.0	0.9990974729241877	0.9350180505415162	1.0	0.9431599229287091	0.9990974729241877	0.9422382671480144	1.0	1.0	0.9792418772563177	0.9205776173285198	0.9990974729241877	0.9133574007220217	0.944043321299639	0.9909747292418772	0.953971119133574	1.0	0.9602888086642599	0.9593862815884476	0.9990974729241877	1.0	0.9990974729241877	0.9106498194945848	
0.9400767018216682	0.9950166112956811	1.0	0.9959349593495935	0.9866071428571429	1.0	1.0	0.9728506787330317	0.9621284755512943	1.0	0.9932885906040269	1.0	0.8985849056603774	1.0	1.0	0.9874274661508704	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9739663093415007	1.0	1.0	0.9731543624161074	1.0	0.9941002949852508	1.0	1.0	1.0	1.0	0.9961597542242704	1.0	0.9832214765100671	1.0	0.9947267497603068	0.9961649089165868	1.0	0.99712368168744	0.9926372155287818	1.0	1.0	0.9875207986688852	1.0	1.0	1.0	0.9554612937433722	1.0	1.0	0.9841802492809204	1.0	0.9410354745925216	1.0	1.0	1.0	1.0	1.0	0.9904122722914669	1.0	0.9787985865724381	1.0	0.9630872483221476	
1.0	1.0	1.0	1.0	1.0	1.0	0.8901006711409396	1.0	1.0	0.9115853658536586	1.0	0.9073529411764706	1.0	0.8919793014230272	1.0	1.0	0.8876106194690265	1.0	0.9917525773195877	0.9793650793650793	1.0	0.9990974729241877	1.0	0	1.0	1.0	1.0	0.8949530516431925	1.0	1.0	1.0	0.8772912423625254	1.0	0.9954597048808173	1.0	1.0	0.8501945525291829	1.0	0.9215155615696887	1.0	1.0	0.9119144602851323	1.0	1.0	0.884469696969697	1.0	1.0	1.0	0.9087389380530974	1.0	1.0	0.9941176470588236	1.0	1.0	0.8818770226537217	1.0	1.0	1.0	1.0	0.9938931297709923	1.0	1.0	0.935336048879837	1.0	0.8989547038327527	1.0	
0.9584760273972602	0.9601328903654485	0.9265536723163842	1.0	1.0	0.9653652392947103	1.0	0.994343891402715	0.9323630136986302	1.0	0.940068493150685	1.0	1.0	1.0	0.9397450753186558	0.9879110251450677	1.0	0.9290966386554622	1.0	1.0	0.9459706959706959	0.9223826714801444	1.0	1.0	0	1.0	0.9396551724137931	1.0	0.9075342465753424	0.9332247557003257	0.9985250737463127	1.0	0.8681506849315068	1.0	1.0	1.0	1.0	0.9259417808219178	1.0	0.9606164383561644	0.9482020547945206	1.0	0.88272157564906	1.0	1.0	0.9266355140186916	1.0	0.8410404624277457	1.0	0.9441453566621804	0.9888653234358431	1.0	0.9816272965879265	0.9263698630136986	1.0	0.918236301369863	0.9142857142857143	0.9888888888888889	0.9635568513119533	1.0	0.9693295292439372	0.96875	1.0	1.0	1.0	0.9409246575342466	
0.9938744257274119	1.0	1.0	0.9227642276422764	0.9933035714285714	1.0	1.0	0.9770290964777948	0.9586523736600306	1.0	0.9869831546707504	1.0	0.9752358490566038	1.0	1.0	0.9701378254211332	1.0	1.0	1.0	1.0	1.0	1.0	0.9739663093415007	1.0	1.0	0	1.0	1.0	0.9257274119448698	1.0	0.9896755162241888	1.0	1.0	1.0	1.0	0.9577572964669739	1.0	0.9203675344563553	1.0	0.9877488514548239	0.9931087289433385	1.0	1.0	0.9486983154670751	1.0	1.0	0.9792013311148087	1.0	1.0	1.0	0.9586523736600306	1.0	1.0	0.9678407350689127	1.0	0.9762633996937213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9770290964777948	1.0	0.9571209800918836	
0.9663009404388715	1.0	0.9887005649717514	1.0	1.0	0.9537617554858934	1.0	1.0	0.9427899686520376	1.0	0.95141065830721	1.0	1.0	1.0	0.9623824451410659	1.0	1.0	0.9741379310344828	1.0	1.0	0.9725274725274725	0.9684115523465704	1.0	1.0	0.9396551724137931	1.0	0	1.0	0.932601880877743	0.9764890282131662	1.0	1.0	0.9427899686520376	1.0	1.0	1.0	1.0	0.9764890282131662	1.0	0.975705329153605	0.9749216300940439	1.0	0.9702194357366771	1.0	1.0	0.9670846394984326	1.0	0.9739884393063584	1.0	0.9592476489028213	1.0	1.0	0.9921630094043887	0.9529780564263323	1.0	0.9373040752351097	0.9554621848739496	0.9968652037617555	0.9647335423197492	1.0	0.9710031347962382	0.9749216300940439	1.0	1.0	1.0	0.9772727272727273	
1.0	1.0	1.0	1.0	1.0	1.0	0.927013422818792	1.0	1.0	0.9245426829268293	1.0	0.9176470588235294	1.0	0.9146183699870634	1.0	1.0	0.9	1.0	0.9917525773195877	0.9857142857142858	1.0	1.0	1.0	0.8949530516431925	1.0	1.0	1.0	0	1.0	1.0	1.0	0.8996478873239436	1.0	0.9953051643192489	1.0	1.0	0.8910505836575876	1.0	0.9161028416779432	1.0	1.0	0.869131455399061	1.0	1.0	0.8819444444444444	1.0	1.0	1.0	0.9008215962441315	1.0	1.0	0.9941176470588236	1.0	1.0	0.8915857605177994	1.0	1.0	1.0	1.0	0.9938931297709923	1.0	1.0	0.9471830985915493	1.0	0.9125586854460094	1.0	
0.9696476964769648	0.9534883720930233	0.9858757062146892	0.9227642276422764	0.9933035714285714	0.9785894206549118	1.0	0.9473981900452488	0.9549248747913188	1.0	0.9567851373182552	1.0	0.964622641509434	1.0	0.947856315179606	0.9700193423597679	1.0	0.9301470588235294	1.0	1.0	0.9706959706959707	0.9350180505415162	0.9731543624161074	1.0	0.9075342465753424	0.9257274119448698	0.932601880877743	1.0	0	0.9500542888165038	0.971976401179941	1.0	0.9119521912350598	1.0	1.0	0.9608294930875576	1.0	0.8924281984334204	1.0	0.9424809424809425	0.9548538622129437	1.0	0.9212175470008953	0.9504685408299867	1.0	0.9191588785046729	0.9683860232945092	0.9142581888246628	1.0	0.9246298788694481	0.9241781548250265	1.0	0.984251968503937	0.9395296752519597	1.0	0.9544529262086514	0.9428571428571428	0.9938271604938271	0.9732750242954324	1.0	0.9529243937232525	0.9482333607230896	1.0	0.9840989399293286	1.0	0.9232343909928352	
0.9609120521172638	0.9900332225913622	0.9858757062146892	1.0	1.0	0.9792191435768262	1.0	1.0	0.9451682953311618	1.0	0.9440825190010858	1.0	1.0	1.0	0.9495944380069525	1.0	1.0	0.8832790445168295	1.0	1.0	0.9184981684981685	0.9449458483754513	1.0	1.0	0.9332247557003257	1.0	0.9764890282131662	1.0	0.9500542888165038	0	1.0	1.0	0.9386536373507057	1.0	1.0	1.0	1.0	0.9191096634093376	1.0	0.9245385450597177	0.9299674267100977	1.0	0.9294245385450597	1.0	1.0	0.9473398479913138	1.0	0.8776493256262042	1.0	0.9380888290713324	1.0	1.0	0.9940944881889764	0.9223669923995657	1.0	0.9435396308360477	0.9319327731092437	0.9932098765432099	0.9484256243213898	1.0	0.9657631954350927	0.9701411509229099	1.0	1.0	1.0	0.9522258414766558	
0.976401179941003	1.0	1.0	1.0	1.0	1.0	1.0	0.9587020648967551	1.0	1.0	0.9852507374631269	1.0	1.0	1.0	1.0	0.9646017699115044	1.0	1.0	1.0	1.0	1.0	1.0	0.9941002949852508	1.0	0.9985250737463127	0.9896755162241888	1.0	1.0	0.971976401179941	1.0	0	1.0	0.9823008849557522	1.0	1.0	0.9705014749262537	1.0	0.9631268436578171	1.0	0.8923303834808259	1.0	1.0	0.9882005899705014	0.9823008849557522	1.0	1.0	0.9808259587020649	1.0	1.0	1.0	0.9410029498525073	1.0	1.0	0.9557522123893806	1.0	0.9882005899705014	1.0	1.0	1.0	1.0	1.0	0.9852507374631269	1.0	1.0	1.0	0.9705014749262537	
1.0	1.0	1.0	1.0	1.0	1.0	0.8951342281879194	1.0	1.0	0.9192073170731707	1.0	0.8948529411764706	1.0	0.9152652005174644	1.0	1.0	0.8610619469026549	1.0	0.9917525773195877	0.9793650793650793	1.0	0.9990974729241877	1.0	0.8772912423625254	1.0	1.0	1.0	0.8996478873239436	1.0	1.0	1.0	0	1.0	0.9954597048808173	1.0	1.0	0.8923476005188068	1.0	0.9005412719891746	1.0	1.0	0.9009100101112234	1.0	1.0	0.8768939393939394	1.0	1.0	1.0	0.9175884955752213	1.0	1.0	0.9941176470588236	1.0	1.0	0.8851132686084142	1.0	1.0	1.0	1.0	0.9938931297709923	1.0	1.0	0.9491927825261158	1.0	0.9088269454123112	1.0	
0.9565737051792829	0.9435215946843853	0.9717514124293786	1.0	1.0	0.9829974811083123	1.0	0.995475113122172	0.9569721115537848	1.0	0.9539579967689822	1.0	1.0	1.0	0.951332560834299	0.9874274661508704	1.0	0.9464285714285714	1.0	1.0	0.9487179487179487	0.9413357400722022	1.0	1.0	0.8681506849315068	1.0	0.9427899686520376	1.0	0.9119521912350598	0.9386536373507057	0.9823008849557522	1.0	0	1.0	1.0	0.9754224270353302	1.0	0.9326693227091634	1.0	0.9561752988047809	0.951394422310757	1.0	0.9153983885407341	0.9933065595716198	1.0	0.9322429906542056	0.9925124792013311	0.8853564547206165	1.0	0.9609690444145357	0.9888653234358431	1.0	0.9927821522309711	0.9426294820717132	1.0	0.9414342629482072	0.9243697478991597	0.9950617283950617	0.9640427599611273	1.0	0.9621968616262482	0.9589153656532456	1.0	1.0	1.0	0.9418326693227091	
1.0	1.0	1.0	1.0	1.0	1.0	0.9932885906040269	1.0	1.0	0.9939024390243902	1.0	0.9941176470588236	1.0	0.9948253557567918	1.0	1.0	0.9929203539823008	1.0	0.0	0.9380952380952381	1.0	1.0	1.0	0.9954597048808173	1.0	1.0	1.0	0.9953051643192489	1.0	1.0	1.0	0.9954597048808173	1.0	0	1.0	1.0	0.9948119325551232	1.0	0.9945872801082544	1.0	1.0	0.9954597048808173	1.0	1.0	0.9949494949494949	1.0	1.0	1.0	0.9954597048808173	1.0	1.0	0.0	1.0	1.0	0.9935275080906149	1.0	1.0	1.0	1.0	0.8137404580152672	1.0	1.0	0.9954597048808173	1.0	0.9953542392566783	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
