0	0.9276315789473685	0.8026315789473685	0.8842105263157894	0.8328947368421052	0.8236842105263158	0.8293333333333334	0.9460526315789474	0.9539473684210527	0.9276315789473685	0.9039473684210526	0.9289473684210526	0.8947368421052632	0.9355263157894737	0.9434210526315789	0.8407894736842105	0.9434210526315789	0.9357976653696498	0.8236842105263158	0.9039473684210526	0.9736842105263158	
0.9276315789473685	0	0.9223300970873787	0.8644859813084113	0.8901869158878505	0.9315068493150684	0.9133333333333333	0.9071588366890381	0.9082774049217002	0.9004474272930649	0.889261744966443	0.9184914841849149	0.9240362811791383	0.9183445190156599	0.9004474272930649	0.9474272930648769	0.9496644295302014	0.8949416342412452	0.8993288590604027	0.9004474272930649	0.9295302013422819	
0.8026315789473685	0.9223300970873787	0	0.9004854368932039	0.8519417475728155	0.8385922330097088	0.8426666666666667	0.9247572815533981	0.9344660194174758	0.9259708737864077	0.8470873786407767	0.9136253041362531	0.9053398058252428	0.9405339805825242	0.9186893203883495	0.8652912621359223	0.9453883495145631	0.933852140077821	0.7985436893203883	0.8592233009708737	0.9575242718446602	
0.8842105263157894	0.8644859813084113	0.9004854368932039	0	0.8878504672897196	0.9100467289719626	0.8933333333333333	0.8726635514018691	0.8866822429906542	0.9123831775700935	0.8399532710280374	0.8686131386861314	0.8411214953271028	0.8855140186915887	0.8679906542056075	0.9077102803738317	0.9369158878504673	0.8949416342412452	0.8785046728971962	0.8352803738317757	0.9299065420560748	
0.8328947368421052	0.8901869158878505	0.8519417475728155	0.8878504672897196	0	0.5116822429906542	0.30533333333333335	0.9334112149532711	0.927570093457944	0.9310747663551402	0.9088785046728972	0.9440389294403893	0.9369158878504673	0.927570093457944	0.9205607476635514	0.9007009345794392	0.9415887850467289	0.9299610894941635	0.8539719626168224	0.9123831775700935	0.9345794392523364	
0.8236842105263158	0.9315068493150684	0.8385922330097088	0.9100467289719626	0.5116822429906542	0	0.348	0.9486301369863014	0.932648401826484	0.9360730593607306	0.8801369863013698	0.9221411192214112	0.8721461187214612	0.9292237442922374	0.9452054794520548	0.8458904109589042	0.9257990867579908	0.9299610894941635	0.8801369863013698	0.8915525114155252	0.9440639269406392	
0.8293333333333334	0.9133333333333333	0.8426666666666667	0.8933333333333333	0.30533333333333335	0.348	0	0.9546666666666667	0.956	0.9493333333333334	0.9	0.9253333333333333	0.916	0.92	0.9253333333333333	0.872	0.9373333333333334	0.9299610894941635	0.8586666666666667	0.9026666666666666	0.9626666666666667	
0.9460526315789474	0.9071588366890381	0.9247572815533981	0.8726635514018691	0.9334112149532711	0.9486301369863014	0.9546666666666667	0	0.8314732142857143	0.9252232142857143	0.8292410714285714	0.8746958637469586	0.9126984126984127	0.9352678571428571	0.8716517857142857	0.9386160714285714	0.9598214285714286	0.9396887159533074	0.9308035714285714	0.8694196428571429	0.9151785714285714	
0.9539473684210527	0.9082774049217002	0.9344660194174758	0.8866822429906542	0.927570093457944	0.932648401826484	0.956	0.8314732142857143	0	0.8998161764705882	0.7774390243902439	0.7603406326034063	0.8945578231292517	0.949119373776908	0.9163306451612904	0.9532520325203252	0.9649122807017544	0.9494163424124513	0.9505154639175257	0.9016544117647058	0.8584558823529411	
0.9276315789473685	0.9004474272930649	0.9259708737864077	0.9123831775700935	0.9310747663551402	0.9360730593607306	0.9493333333333334	0.9252232142857143	0.8998161764705882	0	0.8770325203252033	0.9197080291970803	0.873015873015873	0.9227005870841487	0.9284274193548387	0.9359756097560976	0.9502923976608187	0.8618677042801557	0.9298969072164949	0.9117647058823529	0.9267461669505963	
0.9039473684210526	0.889261744966443	0.8470873786407767	0.8399532710280374	0.9088785046728972	0.8801369863013698	0.9	0.8292410714285714	0.7774390243902439	0.8770325203252033	0	0.3795620437956204	0.8367346938775511	0.8790650406504065	0.8739837398373984	0.9207317073170732	0.9390243902439024	0.8910505836575876	0.9	0.7987804878048781	0.8902439024390244	
0.9289473684210526	0.9184914841849149	0.9136253041362531	0.8686131386861314	0.9440389294403893	0.9221411192214112	0.9253333333333333	0.8746958637469586	0.7603406326034063	0.9197080291970803	0.3795620437956204	0	0.8953771289537713	0.9221411192214112	0.8917274939172749	0.9391727493917275	0.948905109489051	0.9163424124513618	0.9379562043795621	0.8625304136253041	0.9513381995133819	
0.8947368421052632	0.9240362811791383	0.9053398058252428	0.8411214953271028	0.9369158878504673	0.8721461187214612	0.916	0.9126984126984127	0.8945578231292517	0.873015873015873	0.8367346938775511	0.8953771289537713	0	0.9036281179138322	0.9070294784580499	0.8798185941043084	0.9501133786848073	0.8949416342412452	0.9149659863945578	0.8197278911564626	0.9206349206349206	
0.9355263157894737	0.9183445190156599	0.9405339805825242	0.8855140186915887	0.927570093457944	0.9292237442922374	0.92	0.9352678571428571	0.949119373776908	0.9227005870841487	0.8790650406504065	0.9221411192214112	0.9036281179138322	0	0.938508064516129	0.9451219512195121	0.961839530332681	0.8910505836575876	0.9164948453608247	0.9207436399217221	0.9608610567514677	
0.9434210526315789	0.9004474272930649	0.9186893203883495	0.8679906542056075	0.9205607476635514	0.9452054794520548	0.9253333333333333	0.8716517857142857	0.9163306451612904	0.9284274193548387	0.8739837398373984	0.8917274939172749	0.9070294784580499	0.938508064516129	0	0.9603658536585366	0.9576612903225806	0.9241245136186771	0.9474226804123711	0.873991935483871	0.9344758064516129	
0.8407894736842105	0.9474272930648769	0.8652912621359223	0.9077102803738317	0.9007009345794392	0.8458904109589042	0.872	0.9386160714285714	0.9532520325203252	0.9359756097560976	0.9207317073170732	0.9391727493917275	0.8798185941043084	0.9451219512195121	0.9603658536585366	0	0.9451219512195121	0.9357976653696498	0.8865979381443299	0.9024390243902439	0.9390243902439024	
0.9434210526315789	0.9496644295302014	0.9453883495145631	0.9369158878504673	0.9415887850467289	0.9257990867579908	0.9373333333333334	0.9598214285714286	0.9649122807017544	0.9502923976608187	0.9390243902439024	0.948905109489051	0.9501133786848073	0.961839530332681	0.9576612903225806	0.9451219512195121	0	0.9396887159533074	0.9505154639175257	0.9512670565302144	0.9775828460038987	
0.9357976653696498	0.8949416342412452	0.933852140077821	0.8949416342412452	0.9299610894941635	0.9299610894941635	0.9299610894941635	0.9396887159533074	0.9494163424124513	0.8618677042801557	0.8910505836575876	0.9163424124513618	0.8949416342412452	0.8910505836575876	0.9241245136186771	0.9357976653696498	0.9396887159533074	0	0.933852140077821	0.8910505836575876	0.9747081712062257	
0.8236842105263158	0.8993288590604027	0.7985436893203883	0.8785046728971962	0.8539719626168224	0.8801369863013698	0.8586666666666667	0.9308035714285714	0.9505154639175257	0.9298969072164949	0.9	0.9379562043795621	0.9149659863945578	0.9164948453608247	0.9474226804123711	0.8865979381443299	0.9505154639175257	0.933852140077821	0	0.9	0.9649484536082474	
