0	0.8583743842364532	0.8374384236453202	0.8251231527093597	0.9211822660098522	0.9285714285714286	0.9408866995073891	0.7992610837438424	0.8452914798206278	0.9039408866995073	0.8731527093596059	0.9039408866995073	0.9347290640394089	0.9310344827586207	0.8879310344827587	0.9064039408866995	0.9285714285714286	0.9901477832512315	0.9261083743842364	0.8940886699507389	0.9889162561576355	0.9261083743842364	0.9285714285714286	0.9310344827586207	0.9039408866995073	0.9243243243243243	0.8460591133004927	0.9741379310344828	0.9322660098522167	0.8399014778325123	0.8583743842364532	0.9458128078817734	0.8694581280788177	0.9088669950738916	0.9876847290640394	0.8472906403940886	0.9187192118226601	0.9211822660098522	0.9014778325123153	
0.8583743842364532	0	0.9241316270566727	0.8775510204081632	0.9422268907563025	0.9418103448275862	0.9334112149532711	0.8422680412371134	0.874439461883408	0.9323583180987203	0.9195612431444241	0.9323583180987203	0.9252747252747253	0.9497257769652651	0.9241316270566727	0.9360146252285192	0.9405850091407678	0.9963436928702011	0.943327239488117	0.9058500914076782	0.9954296160877514	0.9442413162705667	0.9372093023255814	0.9369287020109689	0.9414990859232175	0.927027027027027	0.8820840950639853	0.979890310786106	0.946983546617916	0.9104204753199269	0.9174573055028463	0.9378427787934186	0.9213893967093236	0.9442413162705667	0.9890310786106032	0.8948811700182815	0.9473684210526315	0.946983546617916	0.9386973180076629	
0.8374384236453202	0.9241316270566727	0	0.852504638218924	0.9327731092436975	0.9375	0.9392523364485982	0.8639175257731959	0.8542600896860987	0.9323104693140795	0.8447653429602888	0.927797833935018	0.9296703296703297	0.927797833935018	0.8772563176895307	0.9350180505415162	0.9404332129963899	0.9945848375451264	0.9359205776173285	0.9088447653429603	0.9918772563176895	0.9386281588447654	0.9325581395348838	0.9395306859205776	0.9494584837545126	0.9243243243243243	0.8853790613718412	0.9648014440433214	0.9422382671480144	0.842057761732852	0.8927893738140418	0.9377256317689531	0.8646209386281588	0.9467509025270758	0.9918772563176895	0.8853790613718412	0.935672514619883	0.9341155234657039	0.9444444444444444	
0.8251231527093597	0.8775510204081632	0.852504638218924	0	0.9327731092436975	0.9375	0.9170560747663551	0.831958762886598	0.7914798206278026	0.9202226345083488	0.8293135435992579	0.9128014842300557	0.9186813186813186	0.9369202226345084	0.8589981447124304	0.9202226345083488	0.935064935064935	0.9925788497217068	0.9257884972170687	0.8849721706864564	0.9916512059369202	0.9332096474953617	0.9325581395348838	0.9322820037105751	0.9276437847866419	0.922972972972973	0.8478664192949907	0.9786641929499073	0.9387755102040817	0.7764378478664193	0.855787476280835	0.9471243042671614	0.8692022263450835	0.9285714285714286	0.9897959183673469	0.8423005565862709	0.935672514619883	0.9183673469387755	0.9233716475095786	
0.9211822660098522	0.9422268907563025	0.9327731092436975	0.9327731092436975	0	0.9116379310344828	0.9532710280373832	0.9327731092436975	0.8968609865470852	0.9138655462184874	0.9422268907563025	0.9054621848739496	0.9648351648351648	0.9065126050420168	0.9411764705882353	0.9138655462184874	0.8928571428571429	0.9737394957983193	0.8960084033613446	0.9422268907563025	0.957983193277311	0.8970588235294118	0.8883720930232558	0.8949579831932774	0.9191176470588235	0.8689189189189189	0.9327731092436975	0.9432773109243697	0.9044117647058824	0.9348739495798319	0.9485294117647058	0.9516806722689075	0.9348739495798319	0.9453781512605042	0.9936974789915967	0.9401260504201681	0.9054621848739496	0.8834033613445378	0.9159663865546218	
0.9285714285714286	0.9418103448275862	0.9375	0.9375	0.9116379310344828	0	0.9532710280373832	0.9375	0.9170403587443946	0.9288793103448276	0.9396551724137931	0.9148706896551724	0.967032967032967	0.9040948275862069	0.9396551724137931	0.9321120689655172	0.90625	0.9709051724137931	0.875	0.9396551724137931	0.9450431034482759	0.8771551724137931	0.9	0.9084051724137931	0.9137931034482759	0.8864864864864865	0.9375	0.9601293103448276	0.8868534482758621	0.9396551724137931	0.9536637931034483	0.9504310344827587	0.9375	0.9396551724137931	0.9935344827586207	0.9396551724137931	0.8857758620689655	0.9137931034482759	0.9321120689655172	
0.9408866995073891	0.9334112149532711	0.9392523364485982	0.9170560747663551	0.9532710280373832	0.9532710280373832	0	0.9345794392523364	0.7062780269058296	0.9532710280373832	0.8925233644859814	0.9509345794392523	0.9030373831775701	0.9544392523364486	0.8726635514018691	0.9532710280373832	0.9509345794392523	0.9976635514018691	0.9544392523364486	0.9018691588785047	0.9964953271028038	0.955607476635514	0.955607476635514	0.947429906542056	0.9544392523364486	0.9486486486486486	0.9380841121495327	0.9883177570093458	0.9567757009345794	0.8785046728971962	0.9077102803738317	0.9637850467289719	0.9427570093457944	0.9439252336448598	0.9848130841121495	0.8948598130841121	0.9544392523364486	0.9462616822429907	0.9544392523364486	
0.7992610837438424	0.8422680412371134	0.8639175257731959	0.831958762886598	0.9327731092436975	0.9375	0.9345794392523364	0	0.852017937219731	0.9195876288659793	0.8855670103092783	0.9195876288659793	0.9406593406593406	0.9422680412371134	0.9072164948453608	0.9216494845360824	0.9402061855670103	0.9917525773195877	0.9381443298969072	0.8927835051546392	0.9907216494845361	0.9381443298969072	0.9325581395348838	0.9422680412371134	0.9195876288659793	0.9243243243243243	0.856701030927835	0.9783505154639175	0.9432989690721649	0.8443298969072165	0.8752577319587629	0.9556701030927836	0.8762886597938144	0.9329896907216495	0.9896907216494846	0.8536082474226804	0.931958762886598	0.9309278350515464	0.9206185567010309	
0.8452914798206278	0.874439461883408	0.8542600896860987	0.7914798206278026	0.8968609865470852	0.9170403587443946	0.7062780269058296	0.852017937219731	0	0.9103139013452914	0.773542600896861	0.905829596412556	0.8340807174887892	0.9125560538116592	0.773542600896861	0.905829596412556	0.9147982062780269	0.9977578475336323	0.9170403587443946	0.7443946188340808	0.9955156950672646	0.9170403587443946	0.9147982062780269	0.9125560538116592	0.9125560538116592	0.9125560538116592	0.8094170403587444	0.9775784753363229	0.9170403587443946	0.6367713004484304	0.8026905829596412	0.9260089686098655	0.8363228699551569	0.8565022421524664	0.9506726457399103	0.8116591928251121	0.8968609865470852	0.8968609865470852	0.9125560538116592	
0.9039408866995073	0.9323583180987203	0.9323104693140795	0.9202226345083488	0.9138655462184874	0.9288793103448276	0.9532710280373832	0.9195876288659793	0.9103139013452914	0	0.9433534743202417	0.8687683284457478	0.9538461538461539	0.8942307692307693	0.9400337837837838	0.7851906158357771	0.8079864061172473	0.9858030168589175	0.9101620029455081	0.9478707782672541	0.9718100890207715	0.9069767441860465	0.8348837209302326	0.8570359281437125	0.8730964467005076	0.8243243243243243	0.9325513196480938	0.9430577223088924	0.9356814701378254	0.9545454545454546	0.9544592030360531	0.9564564564564565	0.9542586750788643	0.9585218702865762	0.9943365695792881	0.9530791788856305	0.9307992202729045	0.9259530791788856	0.8103448275862069	
