207	1	1689
207	2	4
208	1	362
208	2	4
209	1	1485
209	2	3
211	1	1
213	1	928
214	1	361
215	1	59
217	1	225
218	1	316
219	1	933
219	2	75
220	1	1444
221	1	234
222	1	688
223	1	741
224	1	1328
226	1	765
227	1	1555
228	1	407
229	1	803
230	1	331
231	1	3133
232	1	4447
232	2	1717
233	1	5589
233	2	4
234	1	2847
235	1	1831
236	1	4607
237	1	1
238	1	8
239	1	505
241	1	1878
242	1	247
243	1	10
244	1	67
245	1	499
245	2	414
245	3	414
245	4	99
245	5	21
245	6	14
246	1	655
247	1	319
248	1	891
249	1	2776
250	1	100
251	1	2301
251	2	4
252	1	3742
252	2	4
252	3	4
252	4	3
253	1	882
255	1	97
256	1	943
257	1	44
258	1	426
259	1	658
260	1	1157
261	1	255
261	2	153
262	1	819
262	2	814
263	1	4
265	1	167
266	1	8
267	1	1063
269	1	838
270	1	2626
271	1	579
272	1	85
273	1	110
274	1	1
275	1	38
276	1	885
277	1	1506
278	1	739
279	1	849
280	1	1569
281	1	2612
282	1	837
283	1	335
284	1	5399
285	1	910
286	1	3596
287	1	876
288	1	12
289	1	419
290	1	86
291	1	342
291	2	235
291	3	15
291	4	13
292	1	15
294	1	56
296	1	906
297	1	340
298	1	113
299	1	305
301	1	3855
302	1	435
303	1	1293
303	2	650
304	1	434
305	1	320
308	1	266
308	2	5
309	1	1829
310	1	1820
311	1	105
312	1	13
318	1	1
319	1	3516
319	2	169
319	3	21
321	1	2384
322	1	283
323	1	43
324	1	26
325	1	14168
325	2	7
325	3	4
326	1	1213
327	1	262
328	1	81
329	1	205
330	1	441
331	1	1378
332	1	3334
333	1	251
333	2	110
334	1	1347
335	1	2961
335	2	3
336	1	1137
337	1	1485
337	2	3
338	1	617
340	1	1
341	1	1096
342	1	596
343	1	17
344	1	148
345	1	85
346	1	3078
347	1	1666
348	1	214
349	1	751
350	1	1169
350	2	3
351	1	759
352	1	266
353	1	50
354	1	3121
354	2	5
354	3	3
355	1	1070
356	1	1083
357	1	621
358	1	947
359	1	171
360	1	1894
361	1	981
362	1	413
363	1	200
364	1	160
364	2	4
365	1	316
365	2	208
366	1	477
366	2	180
367	1	1
367	2	3
368	1	43
369	1	372
370	1	192
370	2	6
371	1	26
372	1	1500
373	1	1911
374	1	558
375	1	460
376	1	123
377	1	1802
378	1	2488
379	1	1729
380	1	837
381	1	1564
382	1	153
383	1	13468
383	2	25
383	3	8
383	4	8
383	5	3
383	6	3
383	7	3
384	1	611
385	1	1027
385	2	4
386	1	1986
387	1	8087
387	2	6258
387	3	6
387	4	4
387	5	4
387	6	3
388	1	20504
388	2	5
389	1	3053
390	1	3155
391	1	1688
392	1	489
392	2	6
393	1	408
394	1	1158
395	1	536
396	1	2157
397	1	14
397	2	5
399	1	733
400	1	392
401	1	315
402	1	1
403	1	8552
403	2	1101
404	1	2943
404	2	679
405	1	714
405	2	68
406	1	274
407	1	8
408	1	1
409	1	261
410	1	318
411	1	8
412	1	903
413	1	270
413	2	69
413	3	5
414	1	180
415	1	345
416	1	7642
416	2	3
416	3	3
417	1	3037
417	2	63
418	1	139
419	1	1619
419	2	347
420	1	294
420	2	222
420	3	170
420	4	52
421	1	6154
421	2	6
421	3	7
422	1	2947
422	2	4
423	1	2071
424	1	73
425	1	1860
425	2	3
426	1	121
426	2	4
427	1	499
428	1	1032
429	1	297
430	1	3899
430	2	4
431	1	1148
432	1	925
433	1	566
434	1	858
434	2	415
435	1	909
435	2	241
436	1	176
437	1	877
438	1	34
439	1	257
439	2	8
440	1	998
440	2	125
441	1	1848
442	1	227
443	1	17
444	1	1793
445	1	49
446	1	8
447	1	597
448	1	1185
449	1	1450
450	1	2782
451	1	2788
452	1	2050
453	1	1722
454	1	411
455	1	1092
456	1	1013
457	1	626
458	1	2923
459	1	952
459	2	350
459	3	339
459	4	331
459	5	176
459	6	35
459	7	11
459	8	13
460	1	1286
461	1	175
462	1	32
463	1	3419
463	2	349
463	3	139
464	1	3066
465	1	2194
466	1	2776
467	1	1669
467	2	5
468	1	88
469	1	759
470	1	475
471	1	539
472	1	4054
472	2	3
473	1	890
474	1	1879
475	1	564
476	1	2543
477	1	2292
478	1	560
479	1	1449
479	2	7
480	1	2953
480	2	3
481	1	1
483	1	1330
484	1	2949
485	1	5296
486	1	1254
486	2	598
487	1	75
487	2	32
488	1	1103
489	1	2493
489	2	1460
490	1	1975
491	1	3906
492	1	5421
492	2	249
492	3	4
492	4	6
492	5	9
492	6	3
492	7	3
493	1	3069
493	2	3
494	1	238
495	1	600
496	1	3
497	1	22
498	1	2815
499	1	1406
500	1	481
501	1	55
502	1	1326
503	1	1469
503	2	3
504	1	204
505	1	104
505	2	12
506	1	12870
506	2	195
506	3	23
506	4	7
506	5	4
506	6	4
506	7	7
506	8	3
506	9	3
506	10	3
507	1	2184
507	2	345
508	1	334
508	2	132
509	1	108
509	2	35
510	1	960
511	1	2655
511	2	4
512	1	1774
513	1	685
514	1	22
515	1	98
516	1	24
517	1	62
518	1	796
519	1	265
519	2	3
520	1	6170
520	2	4
521	1	4389
521	2	2701
522	1	5
523	1	322
524	1	779
524	2	3
525	1	315
526	1	115
527	1	1
529	1	87
530	1	2221
531	1	1836
532	1	2777
533	1	2322
534	1	1029
535	1	341
536	1	1997
537	1	1360
538	1	2307
539	1	670
540	1	93
541	1	435
542	1	200
543	1	25
544	1	456
545	1	329
546	1	383
548	1	623
548	2	20
549	1	2808
550	1	415
550	2	16
551	1	890
552	1	235
553	1	1981
555	1	4706
556	1	11685
556	2	10
556	3	5
556	4	5
557	1	746
558	1	7545
558	2	3
560	1	67
561	1	569
562	1	579
563	1	564
564	1	261
565	1	108
566	1	150
567	1	1730
568	1	1685
568	2	4
569	1	158
570	1	8067
570	2	14
570	3	4
571	1	3911
571	2	3
572	1	4820
572	2	4
573	1	2318
574	1	743
575	1	21
576	1	24
576	2	28
577	1	1819
578	1	2556
579	1	898
580	1	756
581	1	909
582	1	1454
583	1	1267
584	1	2472
585	1	1721
586	1	795
587	1	9488
587	2	6
587	3	4
587	4	3
588	1	1213
589	1	1190
590	1	393
591	1	4198
591	2	5
591	3	3
592	1	1728
593	1	277
594	1	1912
595	1	1547
596	1	585
597	1	1729
598	1	360
598	2	22
599	1	1673
599	2	123
600	1	434
601	1	714
601	2	64
601	3	28
601	4	48
601	5	3
602	1	99
603	1	212
604	1	98
605	1	209
606	1	370
607	1	524
607	2	6
608	1	1302
609	1	198
610	1	274
611	1	9800
612	1	1837
612	2	51
613	1	857
613	2	5
614	1	1071
615	1	1265
616	1	988
617	1	263
617	2	23
618	1	648
619	1	1561
619	2	54
619	3	3
619	4	3
620	1	926
620	2	15
621	1	547
622	1	686
623	1	1190
624	1	316
625	1	39
628	1	401
629	1	5292
630	1	4
632	1	569
633	1	1008
633	2	19
633	3	4
634	1	139
635	1	20
635	2	3
636	1	472
637	1	829
638	1	148
639	1	376
640	1	377
642	1	143
643	1	958
644	1	261
645	1	1043
646	1	36
647	1	50
648	1	153
649	1	110
650	1	876
651	1	102
654	1	3979
655	1	1141
656	1	2108
657	1	1463
658	1	1208
659	1	687
660	1	975
661	1	1252
662	1	166
663	1	14
664	1	66
666	1	2715
666	2	4
667	1	475
667	2	95
668	1	565
671	1	798
672	1	642
674	1	387
675	1	274
676	1	532
677	1	168
678	1	210
679	1	10400
680	1	275
681	1	1680
682	1	107
683	1	430
684	1	1263
685	1	172
686	1	743
687	1	141
688	1	706
689	1	295
690	1	2562
691	1	540
692	1	1789
693	1	2
694	1	247
695	1	1727
695	2	9
696	1	79
697	1	800
698	1	71
699	1	209
700	1	2016
700	2	3
701	1	170
702	1	346
703	1	388
704	1	206
705	1	24
706	1	37
707	1	41
708	1	2986
709	1	22
710	1	202
711	1	607
712	1	1598
713	1	1023
714	1	141
715	1	188
716	1	844
717	1	1126
718	1	295
719	1	309
719	2	3
720	1	24
721	1	125
722	1	1046
722	2	858
723	1	113
724	1	47
725	1	90
726	1	4
727	1	575
728	1	315
729	1	1270
730	1	55
731	1	63
732	1	3475
733	1	2095
734	1	408
734	2	3
734	3	3
735	1	249
736	1	299
736	2	104
737	1	165
738	1	256
739	1	1116
740	1	800
741	1	516
742	1	1083
744	1	1337
745	1	62
746	1	93
747	1	24
748	1	1419
749	1	514
749	2	3
750	1	751
751	1	199
752	1	842
753	1	6
753	2	6
754	1	4662
755	1	1795
756	1	1501
757	1	154
758	1	2
759	1	46
761	1	80
762	1	7450
762	2	3
762	3	4
763	1	1121
763	2	9
764	1	4849
765	1	6161
766	1	555
767	1	1657
768	1	364
769	1	2882
769	2	3
770	1	2719
771	1	1767
772	1	228
773	1	534
774	1	3
775	1	67
776	1	224
777	1	144
777	2	4
778	1	350
779	1	58
780	1	418
781	1	187
782	1	397
782	2	372
782	3	6
783	1	443
784	1	948
784	2	112
785	1	3456
786	1	621
787	1	1987
787	2	902
788	1	3279
789	1	1412
790	1	1890
791	1	3604
791	2	460
792	1	196
793	1	159
794	1	487
795	1	3087
796	1	2172
797	1	1376
798	1	436
800	1	9638
800	2	242
800	3	265
800	4	154
800	5	37
800	6	36
800	7	18
800	8	3
800	9	4
801	1	3596
801	2	3
802	1	1382
803	1	372
804	1	2740
804	2	88
805	1	3
806	1	54
807	1	1111
807	2	342
808	1	641
808	2	227
808	3	224
808	4	10
808	5	3
808	6	3
809	1	437
810	1	1245
811	1	1912
811	2	4
812	1	1360
813	1	701
814	1	957
817	1	2
818	1	1223
819	1	1865
820	1	3466
821	1	1775
822	1	5
823	1	230
824	1	778
825	1	281
826	1	128
827	1	526
828	1	2056
829	1	2982
830	1	624
830	2	4
831	1	1325
831	2	7
834	1	76
835	1	1550
836	1	1702
836	2	4
837	1	3416
838	1	2135
839	1	83
840	1	82
841	1	130
842	1	1413
844	1	165
846	1	5
847	1	59
848	1	851
849	1	55
850	1	4
851	1	919
852	1	246
854	1	67
854	2	3
855	1	907
856	1	51
857	1	92
858	1	795
859	1	749
860	1	1531
861	1	2858
862	1	3075
863	1	88
864	1	4465
865	1	1794
865	2	5
866	1	306
867	1	1160
868	1	405
869	1	25
870	1	186
871	1	4882
871	2	1957
871	3	7
871	4	4
872	1	2243
873	1	2847
874	1	2
874	2	8
875	1	520
876	1	1986
877	1	362
878	1	14082
878	2	9
878	3	3
879	1	5975
879	2	3
880	1	594
881	1	290
882	1	420
883	1	137
884	1	73
886	1	769
888	1	143
889	1	41
890	1	500
891	1	1781
892	1	1203
892	2	1508
892	3	795
892	4	542
892	5	477
893	1	40
894	1	82
894	2	82
896	1	196
897	1	277
898	1	420
899	1	140
900	1	491
901	1	692
901	2	20
902	1	478
903	1	25
904	1	793
905	1	1599
906	1	2697
906	2	3
907	1	648
908	1	46
909	1	2609
909	2	3
910	1	1285
911	1	1777
911	2	64
912	1	393
913	1	448
914	1	924
914	2	3
915	1	186
916	1	1781
916	2	123
917	1	457
918	1	730
920	1	121
921	1	403
922	1	954
923	1	796
924	1	949
925	1	301
926	1	2618
927	1	823
928	1	252
929	1	923
929	2	192
929	3	36
929	4	36
929	5	20
929	6	11
929	7	3
929	8	3
930	1	996
930	2	20
931	1	181
932	1	146
933	1	56
934	1	20
935	1	220
936	1	283
937	1	991
939	1	69
940	1	2091
941	1	14695
941	2	12
941	3	4
941	4	5
941	5	3
941	6	4
942	1	1125
943	1	922
944	1	231
945	1	32
947	1	105
948	1	879
949	1	1843
950	1	1707
951	1	617
951	2	31
952	1	5052
953	1	1
954	1	1666
955	1	2115
956	1	115
957	1	223
958	1	63
960	1	141
960	2	113
961	1	5725
961	2	5
962	1	4575
962	2	469
962	3	445
962	4	293
963	1	3129
963	2	8
964	1	73
965	1	2296
966	1	1742
968	1	183
969	1	1013
971	1	199
972	1	684
973	1	682
974	1	224
975	1	534
976	1	848
977	1	101
978	1	270
979	1	1569
980	1	170
981	1	15
982	1	441
983	1	499
983	2	67
984	1	587
985	1	25
985	2	24
986	1	339
987	1	186
988	1	419
989	1	2294
990	1	2919
991	1	1985
991	2	7
992	1	1866
993	1	2422
994	1	1140
995	1	120
995	2	4
996	1	706
997	1	385
998	1	313
999	1	2552
1000	1	1333
1000	2	305
1000	3	23
1001	1	397
1002	1	749
1002	2	255
1002	3	43
1002	4	3
1003	1	192
1004	1	23
1004	2	4
1005	1	931
1005	2	84
1006	1	1648
1006	2	62
1008	1	64
1009	1	559
1010	1	560
1010	2	403
1011	1	62
1012	1	750
1013	1	79
1014	1	1216
1015	1	304
1016	1	290
1018	1	280
1019	1	325
1020	1	115
1020	2	110
1021	1	861
1022	1	876
1023	1	267
1024	1	57
1025	1	237
1026	1	536
1027	1	118
1028	1	12
1029	1	813
1030	1	2418
1031	1	288
1032	1	467
1033	1	1582
1034	1	1966
1034	2	5
1035	1	985
1035	2	3
1035	3	3
1036	1	14
1036	2	3
1037	1	269
1038	1	2383
1039	1	1508
1040	1	2867
1041	1	60
1043	1	188
1045	1	1
1046	1	245
1047	1	357
1048	1	2480
1048	2	4
1049	1	449
1050	1	3355
1050	2	3
1051	1	21
1052	1	551
1052	2	10
1052	3	5
1053	1	2097
1054	1	504
1055	1	210
1057	1	379
1058	1	680
1059	1	9
1060	1	172
1061	1	1154
1062	1	782
1063	1	1005
1064	1	767
1065	1	303
1066	1	1011
1067	1	71
1068	1	667
1069	1	1208
1070	1	1568
1071	1	681
1072	1	2147
1073	1	38
1074	1	160
1075	1	71
1076	1	348
1076	2	400
1077	1	819
1078	1	1613
1079	1	990
1079	2	5
1080	1	241
1081	1	102
1082	1	182
1083	1	973
1084	1	330
1085	1	105
1086	1	1502
1087	1	98
1089	1	421
1090	1	327
1091	1	380
1092	1	1004
1093	1	8
1093	2	12
1094	1	8545
1094	2	1
1095	1	2328
1095	2	5
1096	1	507
1097	1	3148
1099	1	226
1100	1	564
1101	1	131
1102	1	1742
1102	2	27
1102	3	3
1103	1	1345
1104	1	6325
1104	2	4
1105	1	2133
1106	1	5677
1107	1	507
1108	1	561
1109	1	1006
1110	1	1695
1111	1	2377
1111	2	57
1112	1	514
1112	2	495
1113	1	16227
1114	1	13738
1114	2	4
1115	1	146
1116	1	27
1117	1	1183
1118	1	57
1119	1	466
1121	1	419
