293	1	259
296	1	122
298	1	131
299	1	472
301	1	1239
302	1	207
303	1	191
303	2	178
305	1	156
309	1	607
310	1	143
311	1	353
313	1	6
315	1	48
318	1	35
319	1	428
321	1	138
323	1	4
324	1	19
325	1	3283
326	1	354
327	1	70
330	1	249
331	1	100
332	1	166
334	1	358
334	2	17
335	1	123
336	1	681
337	1	845
338	1	987
340	1	210
342	1	706
343	1	129
344	1	277
346	1	2693
347	1	312
348	1	18
349	1	5
350	1	118
352	1	617
354	1	1678
355	1	260
356	1	116
357	1	249
359	1	274
360	1	184
361	1	146
362	1	55
363	1	34
364	1	163
365	1	147
366	1	67
367	1	295
369	1	55
371	1	529
372	1	11
373	1	130
374	1	337
375	1	766
377	1	502
378	1	622
379	1	1141
381	1	986
382	1	413
383	1	1212
385	1	331
386	1	1254
387	1	794
387	2	621
388	1	907
388	2	290
389	1	435
390	1	853
392	1	1170
393	1	871
394	1	1971
396	1	1167
399	1	529
400	1	849
401	1	991
403	1	577
403	2	326
403	3	132
403	4	48
404	1	527
405	1	621
406	1	425
407	1	96
408	1	120
410	1	273
411	1	23
412	1	274
413	1	347
414	1	113
416	1	11
417	1	866
418	1	43
419	1	1008
420	1	612
420	2	185
421	1	1263
421	2	4
422	1	673
424	1	169
425	1	825
426	1	766
428	1	8
430	1	499
431	1	209
432	1	594
433	1	192
434	1	519
434	2	106
435	1	159
435	2	72
437	1	123
439	1	59
440	1	231
440	2	17
441	1	1076
442	1	160
443	1	46
444	1	455
447	1	84
448	1	933
449	1	749
450	1	794
451	1	355
451	2	5
452	1	146
453	1	239
454	1	102
455	1	68
456	1	596
458	1	953
459	1	551
459	2	238
459	3	50
459	4	17
460	1	411
461	1	566
462	1	20
463	1	235
463	2	333
463	3	156
467	1	667
468	1	634
469	1	268
470	1	56
472	1	1923
474	1	643
476	1	58
477	1	31
479	1	1241
481	1	344
482	1	375
483	1	318
484	1	1392
485	1	1567
486	1	125
488	1	389
489	1	174
489	2	50
490	1	363
491	1	813
492	1	459
493	1	698
494	1	476
495	1	301
498	1	356
499	1	411
500	1	266
501	1	45
502	1	619
503	1	825
504	1	431
505	1	68
506	1	645
506	2	219
506	3	8
507	1	419
508	1	123
508	2	13
509	1	710
509	2	106
510	1	619
512	1	690
512	2	7
513	1	223
515	1	82
518	1	280
519	1	314
520	1	2242
521	1	276
521	2	29
523	1	134
524	1	291
526	1	77
526	2	41
529	1	3
530	1	683
531	1	642
532	1	1267
533	1	221
534	1	630
535	1	11
536	1	769
537	1	368
538	1	217
539	1	279
540	1	166
542	1	12
544	1	46
546	1	14
548	1	156
549	1	1699
550	1	945
551	1	323
553	1	838
554	1	11
555	1	222
556	1	1170
557	1	191
558	1	1275
560	1	37
561	1	267
562	1	2
563	1	148
563	2	16
564	1	665
565	1	227
566	1	1225
567	1	159
568	1	223
569	1	8
570	1	1516
571	1	1248
572	1	1593
573	1	1032
574	1	1741
575	1	424
577	1	28
578	1	833
579	1	1041
580	1	418
581	1	3
582	1	188
584	1	696
585	1	77
586	1	609
587	1	1365
588	1	353
589	1	111
590	1	25
591	1	1368
592	1	804
594	1	189
594	2	19
595	1	24
596	1	259
597	1	482
598	1	461
599	1	732
600	1	3
601	1	92
602	1	212
603	1	128
604	1	40
605	1	218
606	1	202
608	1	648
611	1	2233
612	1	229
613	1	729
614	1	989
615	1	861
616	1	252
617	1	34
618	1	218
619	1	134
620	1	56
621	1	18
623	1	1079
626	1	44
628	1	36
629	1	1551
635	1	5
636	1	690
637	1	478
639	1	29
640	1	72
641	1	7
643	1	257
644	1	187
645	1	319
646	1	63
648	1	319
649	1	297
651	1	248
652	1	35
654	1	194
656	1	1
657	1	374
658	1	198
659	1	331
659	2	37
661	1	1061
662	1	4
663	1	218
664	1	53
665	1	46
666	1	634
667	1	801
668	1	344
672	1	33
673	1	82
674	1	1002
675	1	157
676	1	524
678	1	145
679	1	1496
681	1	484
682	1	156
683	1	983
684	1	199
685	1	169
687	1	447
688	1	115
690	1	358
691	1	79
692	1	594
692	2	323
692	3	260
693	1	82
695	1	2103
697	1	714
699	1	221
700	1	576
702	1	156
703	1	176
704	1	4
706	1	4
708	1	1239
710	1	100
711	1	165
712	1	858
713	1	506
715	1	28
716	1	610
717	1	616
718	1	834
720	1	20
723	1	222
726	1	8
728	1	594
729	1	1113
731	1	234
732	1	931
733	1	1222
734	1	646
735	1	18
736	1	243
737	1	383
739	1	1147
740	1	207
741	1	32
744	1	1198
745	1	182
746	1	446
747	1	191
749	1	30
750	1	553
751	1	568
752	1	739
754	1	1248
755	1	1178
755	2	5
756	1	648
757	1	40
761	1	472
762	1	275
763	1	131
764	1	1804
765	1	971
765	2	35
766	1	578
768	1	602
769	1	1287
770	1	908
771	1	78
772	1	15
773	1	478
775	1	332
777	1	1171
779	1	5
780	1	29
781	1	242
782	1	29
782	2	11
783	1	136
784	1	30
784	2	50
785	1	489
787	1	774
788	1	899
790	1	765
791	1	954
791	2	261
791	3	47
792	1	102
793	1	185
794	1	294
795	1	60
796	1	881
797	1	509
798	1	178
801	1	5
802	1	513
803	1	79
804	1	669
805	1	214
805	2	15
806	1	139
807	1	50
808	1	939
808	2	36
809	1	126
810	1	715
811	1	936
812	1	343
814	1	884
817	1	12
818	1	660
819	1	1080
820	1	1818
821	1	90
821	2	33
823	1	95
824	1	125
826	1	239
827	1	197
828	1	176
829	1	183
831	1	296
834	1	229
835	1	572
836	1	341
837	1	937
838	1	742
839	1	56
840	1	116
841	1	344
842	1	1014
843	1	4
847	1	135
849	1	846
851	1	521
852	1	136
854	1	37
855	1	708
856	1	32
857	1	1152
858	1	83
859	1	78
861	1	745
862	1	1331
863	1	104
864	1	1644
865	1	493
866	1	594
867	1	47
868	1	37
870	1	339
871	1	859
872	1	447
873	1	751
875	1	594
876	1	201
877	1	158
878	1	3508
879	1	1337
880	1	24
881	1	221
882	1	505
884	1	62
886	1	618
887	1	112
888	1	279
890	1	208
891	1	799
892	1	340
892	2	155
897	1	152
898	1	228
899	1	317
900	1	160
901	1	248
902	1	132
903	1	1
904	1	285
905	1	1030
907	1	28
908	1	18
909	1	224
910	1	353
911	1	328
912	1	372
912	2	40
914	1	993
915	1	284
916	1	70
917	1	275
918	1	204
921	1	686
923	1	52
924	1	402
925	1	326
926	1	382
927	1	35
931	1	129
932	1	230
934	1	193
935	1	8
936	1	369
937	1	394
940	1	2
941	1	2509
944	1	8
948	1	280
949	1	514
950	1	191
951	1	905
951	2	7
952	1	1147
954	1	601
955	1	81
955	2	34
956	1	100
957	1	139
958	1	83
959	1	12
961	1	848
962	1	338
963	1	980
965	1	1062
968	1	104
969	1	44
971	1	126
972	1	74
973	1	577
974	1	688
975	1	768
976	1	452
977	1	495
979	1	521
980	1	48
981	1	20
982	1	236
983	1	96
984	1	39
985	1	128
986	1	431
988	1	477
989	1	1034
989	2	37
990	1	684
992	1	86
993	1	333
994	1	256
996	1	165
997	1	13
998	1	42
999	1	1152
999	2	15
1000	1	215
1000	2	90
1001	1	168
1002	1	115
1002	2	29
1005	1	84
1006	1	459
1009	1	275
1010	1	1235
1012	1	462
1013	1	247
1014	1	661
1015	1	259
1016	1	58
1016	2	4
1018	1	406
1019	1	408
1020	1	45
1021	1	413
1024	1	366
1025	1	220
1026	1	212
1026	2	14
1028	1	322
1029	1	129
1030	1	621
1031	1	235
1032	1	296
1033	1	364
1034	1	936
1034	2	472
1035	1	1079
1035	2	838
1036	1	270
1037	1	170
1038	1	632
1039	1	412
1040	1	214
1041	1	256
1042	1	60
1044	1	76
1045	1	45
1046	1	87
1047	1	52
1048	1	1200
1049	1	269
1050	1	1359
1052	1	537
1053	1	290
1054	1	390
1055	1	8
1057	1	328
1059	1	5
1060	1	591
1062	1	300
1063	1	853
1064	1	182
1065	1	5
1066	1	735
1067	1	1
1068	1	220
1069	1	69
1070	1	830
1071	1	239
1072	1	4
1073	1	425
1074	1	296
1075	1	208
1076	1	206
1076	2	34
1077	1	345
1078	1	1173
1079	1	4
1080	1	294
1081	1	66
1082	1	114
1083	1	150
1084	1	213
1085	1	380
1086	1	944
1087	1	87
1089	1	543
1090	1	358
1091	1	44
1092	1	581
1093	1	6
1094	1	1538
1095	1	1008
1096	1	46
1097	1	51
1097	2	28
1099	1	41
1100	1	118
1102	1	1621
1103	1	1032
1104	1	119
1105	1	371
1106	1	150
1106	2	43
1106	3	3
1107	1	26
1108	1	46
1109	1	347
1109	2	39
1109	3	5
1111	1	22
1112	1	10
1113	1	40
1114	1	279
1115	1	132
1115	2	43
1117	1	61
1118	1	1
1119	1	692
1121	1	160
