154	1	653
154	2	51
155	1	1102
155	2	133
155	3	94
156	1	496
156	2	28
156	3	15
157	1	1061
157	2	37
157	3	12
158	1	23
159	1	2231
159	2	98
159	3	12
160	1	1667
160	2	15
160	3	16
161	1	847
161	2	46
161	3	26
162	1	456
162	2	10
163	1	402
163	2	12
164	1	120
164	2	10
166	1	1709
166	2	1100
166	3	108
166	4	45
167	1	550
168	1	667
168	2	5
168	3	8
169	1	514
169	2	8
170	1	1181
170	2	32
170	3	13
171	1	24
172	1	171
172	2	4
173	1	1646
173	2	53
174	1	4061
174	2	89
174	3	41
175	1	15
176	1	1185
176	2	16
177	1	537
178	1	268
179	1	72
180	1	8
181	1	28
182	1	412
182	2	55
183	1	1209
183	2	50
183	3	10
184	1	2149
184	2	81
184	3	15
185	1	64
185	2	36
186	1	1672
186	2	571
186	3	259
186	4	28
186	5	30
186	6	14
186	7	8
187	1	209
187	2	237
187	3	15
188	1	11
189	1	793
189	2	57
190	1	295
191	1	198
192	1	20
193	1	585
193	2	42
193	3	6
194	1	3680
194	2	451
194	3	37
194	4	125
194	5	17
194	6	4
194	7	15
195	1	1473
195	2	91
195	3	24
196	1	130
197	1	5
198	1	1364
198	2	63
198	3	60
199	1	917
199	2	45
201	1	1743
201	2	13
201	3	16
201	4	4
202	1	921
203	1	436
203	2	33
204	1	447
204	2	35
205	1	607
207	1	2696
207	2	95
207	3	58
208	1	1470
208	2	161
209	1	546
210	1	174
211	1	7
212	1	14
213	1	747
215	1	366
215	2	9
217	1	377
218	1	25
218	2	16
219	1	767
219	2	21
219	3	21
220	1	1585
220	2	41
222	1	617
222	2	33
222	3	34
223	1	246
223	2	45
224	1	251
224	2	6
226	1	336
226	2	26
226	3	17
227	1	1397
227	2	51
228	1	1530
228	2	86
228	3	25
228	4	6
229	1	560
229	2	16
230	1	271
230	2	67
230	3	28
231	1	1184
231	2	83
231	3	28
232	1	1448
232	2	718
232	3	87
232	4	70
232	5	54
233	1	2390
233	2	56
233	3	83
234	1	1721
234	2	30
235	1	990
235	2	30
236	1	1034
236	2	3
236	3	4
237	1	60
237	2	14
239	1	661
239	2	23
239	3	5
241	1	1
242	1	208
242	2	7
243	1	62
245	1	810
245	2	28
246	1	1046
246	2	58
246	3	62
247	1	1430
248	1	1673
248	2	37
249	1	1693
249	2	90
249	3	36
249	4	13
250	1	13
251	1	994
251	2	10
252	1	1085
252	2	717
252	3	172
252	4	41
253	1	158
254	1	1344
255	1	322
255	2	109
256	1	1324
256	2	186
257	1	1533
258	1	1376
258	2	1336
259	1	829
259	2	136
260	1	1082
261	1	504
261	2	55
262	1	2129
262	2	113
262	3	33
262	4	22
264	1	360
267	1	967
267	2	80
267	3	20
268	1	11
269	1	1446
270	1	1583
270	2	87
270	3	26
271	1	47
272	1	535
272	2	12
273	1	101
273	2	32
274	1	4
275	1	44
275	2	21
276	1	1379
276	2	11
277	1	297
277	2	33
277	3	7
278	1	693
279	1	670
280	1	1868
280	2	37
280	3	34
281	1	1022
281	2	51
281	3	14
282	1	817
282	2	24
282	3	11
283	1	533
283	2	10
283	3	7
284	1	2985
284	2	215
284	3	30
284	4	40
285	1	1323
285	2	62
285	3	18
286	1	3081
286	2	252
286	3	83
287	1	936
287	2	30
290	1	132
290	2	54
291	1	41
292	1	35
293	1	92
294	1	53
294	2	11
295	1	3
296	1	582
296	2	20
297	1	532
297	2	28
297	3	18
298	1	102
299	1	196
301	1	2892
301	2	120
301	3	42
302	1	294
303	1	1657
303	2	894
303	3	21
304	1	609
304	2	15
305	1	1
305	2	1
306	1	60
307	1	8
308	1	91
309	1	478
309	2	75
309	3	23
310	1	1226
310	2	61
310	3	14
311	1	2
312	1	5
313	1	2
315	1	128
317	1	7
317	2	5
317	3	4
319	1	875
319	2	69
319	3	67
319	4	4
321	1	2256
321	2	97
322	1	100
323	1	587
323	2	15
323	3	11
325	1	6595
325	2	153
325	3	172
326	1	1274
326	2	81
327	1	5
329	1	506
329	2	32
329	3	5
330	1	4
330	2	6
331	1	848
331	2	43
332	1	1726
333	1	2
334	1	1284
334	2	224
334	3	42
334	4	14
335	1	2045
336	1	2119
336	2	18
336	3	5
337	1	1478
337	2	18
338	1	19
338	2	32
340	1	371
340	2	21
340	3	8
342	1	1546
343	1	14
344	1	1604
344	2	61
344	3	20
345	1	225
346	1	2431
346	2	100
346	3	14
347	1	852
347	2	32
348	1	22
349	1	270
349	2	27
349	3	21
350	1	1676
350	2	106
350	3	61
351	1	1089
351	2	78
351	3	35
352	1	27
352	2	20
353	1	781
353	2	9
353	3	3
354	1	455
354	2	53
354	3	16
355	1	709
355	2	58
356	1	1289
356	2	27
356	3	9
357	1	707
357	2	39
357	3	29
358	1	327
359	1	25
359	2	21
360	1	1512
360	2	114
360	3	11
361	1	1281
361	2	34
361	3	21
361	4	6
362	1	1049
362	2	42
362	3	36
362	4	6
363	1	101
363	2	11
364	1	483
365	1	457
365	2	62
365	3	11
365	4	20
365	5	17
365	6	9
365	7	7
366	1	514
367	1	565
369	1	471
370	1	7
371	1	625
372	1	329
372	2	23
373	1	319
374	1	815
374	2	35
375	1	928
375	2	978
376	1	340
376	2	19
377	1	1545
378	1	70
378	2	28
379	1	1273
380	1	548
380	2	53
380	3	10
381	1	969
381	2	115
381	3	30
382	1	204
382	2	64
383	1	5930
383	2	298
383	3	133
383	4	128
383	5	8
383	6	16
384	1	390
384	2	52
384	3	10
385	1	1042
385	2	51
385	3	10
386	1	2541
386	2	113
386	3	20
387	1	6351
387	2	30
387	3	7
388	1	5438
388	2	582
388	3	149
389	1	761
389	2	73
390	1	1477
391	1	1505
392	1	983
392	2	50
393	1	1794
393	2	30
394	1	860
395	1	885
396	1	1744
396	2	144
396	3	34
397	1	37
398	1	15
399	1	945
400	1	668
400	2	71
400	3	35
401	1	115
402	1	71
402	2	10
403	1	19
403	2	2396
403	3	303
403	4	95
403	5	42
403	6	10
403	7	10
403	8	13
404	1	3119
404	2	116
404	3	32
405	1	1883
405	2	80
405	3	16
406	1	64
406	2	43
406	3	5
407	1	114
408	1	232
409	1	26
410	1	182
410	2	9
411	1	96
412	1	316
412	2	11
412	3	5
413	1	472
413	2	34
413	3	6
414	1	422
414	2	13
415	1	467
415	2	8
415	3	7
416	1	1952
416	2	198
417	1	1629
417	2	623
417	3	129
417	4	88
418	1	39
418	2	27
419	1	2632
419	2	158
419	3	104
420	1	629
420	2	569
420	3	70
420	4	26
421	1	2571
421	2	233
422	1	808
422	2	4
423	1	1922
423	2	68
423	3	40
424	1	292
424	2	67
424	3	8
425	1	2
426	1	1407
426	2	95
426	3	38
427	1	1460
427	2	35
427	3	22
428	1	1024
428	2	49
428	3	44
429	1	729
430	1	1854
430	2	76
430	3	60
431	1	517
431	2	8
432	1	1133
432	2	84
432	3	24
433	1	851
433	2	45
433	3	22
434	1	935
434	2	64
434	3	64
434	4	19
435	1	888
435	2	22
435	3	9
436	1	383
436	2	46
436	3	7
437	1	633
437	2	51
437	3	20
438	1	569
439	1	183
439	2	16
440	1	1494
440	2	85
440	3	16
441	1	2247
441	2	92
441	3	64
442	1	1490
442	2	82
443	1	62
443	2	15
444	1	1571
444	2	64
445	1	73
446	1	6
447	1	772
447	2	28
447	3	23
448	1	1382
449	1	2056
450	1	1126
450	2	50
450	3	9
451	1	1193
451	2	264
451	3	93
452	1	1684
452	2	76
452	3	3
453	1	963
453	2	107
454	1	23
454	2	7
455	1	1041
456	1	57
457	1	8
457	2	8
458	1	1285
458	2	72
458	3	44
459	1	1657
459	2	315
459	3	261
459	4	95
459	5	34
459	6	26
459	7	15
459	8	11
460	1	874
460	2	36
460	3	27
460	4	11
461	1	973
461	2	23
461	3	6
461	4	5
462	1	446
463	1	3466
463	2	1102
463	3	99
463	4	24
463	5	37
467	1	2360
467	2	174
467	3	41
467	4	26
468	1	46
468	2	21
469	1	805
469	2	53
470	1	40
470	2	38
471	1	807
472	1	1978
472	2	111
472	3	24
473	1	94
474	1	694
475	1	487
476	1	462
477	1	423
478	1	18
479	1	1634
480	1	3379
481	1	134
481	2	18
482	1	772
483	1	31
483	2	79
484	1	2191
484	2	50
484	3	36
485	1	1306
485	2	129
485	3	62
485	4	28
486	1	1147
486	2	358
486	3	7
488	1	1306
488	2	97
489	1	1320
490	1	1276
490	2	53
490	3	36
491	1	1434
491	2	185
491	3	69
492	1	2636
492	2	284
492	3	102
492	4	5
493	1	1132
493	2	98
493	3	10
494	1	759
494	2	8
494	3	4
495	1	681
496	1	35
497	1	160
498	1	1434
498	2	89
498	3	61
499	1	988
499	2	45
499	3	52
500	1	401
500	2	24
501	1	681
501	2	18
501	3	3
502	1	1059
502	2	148
502	3	4
503	1	1080
503	2	80
503	3	68
504	1	734
505	1	473
506	1	8080
506	2	1039
506	3	599
506	4	203
506	5	133
506	6	9
507	1	3480
507	2	327
507	3	234
507	4	70
507	5	11
508	1	935
508	2	28
508	3	12
508	4	25
508	5	26
509	1	185
510	1	1560
511	1	111
511	2	19
512	1	2831
512	2	68
512	3	17
512	4	38
513	1	322
514	1	1
515	1	9
515	2	13
516	1	158
516	2	27
517	1	52
517	2	8
518	1	844
518	2	66
518	3	53
519	1	470
519	2	60
520	1	946
520	2	95
520	3	63
521	1	1186
521	2	1268
521	3	294
521	4	124
521	5	39
521	6	12
522	1	18
523	1	22
524	1	799
524	2	64
524	3	11
524	4	6
525	1	536
525	2	130
526	1	57
526	2	23
527	1	61
528	1	5
528	2	6
529	1	4
530	1	870
530	2	46
531	1	1965
531	2	308
532	1	145
532	2	158
532	3	73
533	1	2028
534	1	57
534	2	48
535	1	1305
535	2	49
536	1	695
536	2	109
537	1	600
537	2	42
537	3	10
538	1	1507
538	2	35
538	3	16
539	1	517
539	2	3
540	1	526
541	1	14
541	2	16
542	1	850
542	2	53
543	1	2
544	1	185
544	2	19
544	3	13
546	1	549
547	1	7
548	1	1113
548	2	58
548	3	4
549	1	2575
549	2	43
549	3	40
549	4	33
550	1	917
550	2	61
550	3	28
551	1	334
552	1	2
553	1	2205
553	2	108
554	1	64
554	2	18
555	1	2523
556	1	6082
556	2	646
556	3	144
557	1	498
558	1	4513
558	2	260
558	3	71
560	1	1091
560	2	22
561	1	21
561	2	19
561	3	16
562	1	304
563	1	577
564	1	330
564	2	355
564	3	4
566	1	11
566	2	6
566	3	4
567	1	395
567	2	19
568	1	570
568	2	58
568	3	5
569	1	21
569	2	10
569	3	16
570	1	4175
570	2	241
570	3	53
570	4	10
571	1	2701
571	2	151
571	3	78
571	4	6
572	1	964
572	2	182
572	3	67
572	4	9
573	1	1371
574	1	1531
574	2	551
574	3	89
574	4	9
575	1	378
575	2	9
576	1	179
577	1	173
577	2	13
578	1	486
578	2	210
578	3	118
578	4	37
579	1	2335
579	2	1885
579	3	39
580	1	2360
580	2	104
581	1	568
581	2	17
581	3	6
582	1	1036
582	2	155
582	3	69
583	1	1054
583	2	160
583	3	17
584	1	691
584	2	117
584	3	11
585	1	301
585	2	35
586	1	50
586	2	19
587	1	6007
587	2	219
587	3	72
588	1	543
588	2	100
588	3	13
589	1	445
590	1	185
591	1	2035
591	2	184
592	1	89
592	2	30
592	3	15
593	1	56
594	1	835
595	1	428
595	2	26
596	1	341
596	2	12
596	3	25
597	1	478
597	2	7
598	1	1160
598	2	46
599	1	1218
599	2	9
600	1	636
600	2	19
601	1	142
601	2	31
601	3	4
602	1	644
602	2	66
602	3	17
603	1	909
603	2	8
604	1	1014
605	1	514
605	2	24
605	3	4
606	1	524
606	2	72
606	3	33
607	1	519
607	2	49
608	1	1804
608	2	54
608	3	18
609	1	619
609	2	14
610	1	336
610	2	21
610	3	5
611	1	2143
611	2	176
611	3	54
611	4	14
611	5	12
612	1	586
612	2	8
613	1	1115
613	2	85
614	1	637
614	2	60
614	3	51
615	1	2114
615	2	159
615	3	73
616	1	1426
616	2	22
616	3	18
617	1	345
617	2	170
618	1	520
618	2	49
619	1	163
619	2	103
619	3	31
620	1	147
620	2	8
621	1	10
622	1	1108
622	2	62
622	3	10
623	1	1013
623	2	62
623	3	15
624	1	194
625	1	3
626	1	377
628	1	254
628	2	6
629	1	57
629	2	20
629	3	6
630	1	22
632	1	827
633	1	537
633	2	39
634	1	16
635	1	136
635	2	4
636	1	1029
636	2	64
636	3	5
637	1	758
638	1	391
638	2	11
639	1	324
639	2	13
639	3	6
640	1	466
642	1	365
642	2	15
642	3	4
643	1	955
643	2	67
643	3	20
644	1	1143
644	2	58
645	1	840
645	2	71
645	3	5
646	1	283
646	2	8
648	1	147
648	2	78
648	3	31
648	4	23
649	1	50
650	1	907
650	2	452
651	1	1
652	1	98
654	1	521
654	2	17
655	1	222
655	2	31
656	1	1188
656	2	76
657	1	1898
657	2	150
658	1	26
658	2	7
659	1	1877
660	1	51
661	1	1373
661	2	142
661	3	14
662	1	2
662	2	6
663	1	624
663	2	29
663	3	17
664	1	346
665	1	168
665	2	8
666	1	1140
666	2	14
667	1	1147
667	2	47
668	1	810
668	2	31
672	1	1016
672	2	66
672	3	11
673	1	186
673	2	17
674	1	1562
674	2	151
674	3	12
675	1	63
675	2	6
676	1	2
676	2	32
677	1	49
678	1	68
678	2	5
679	1	1179
679	2	167
679	3	67
680	1	367
681	1	1208
681	2	51
681	3	27
681	4	35
681	5	3
682	1	522
682	2	27
683	1	1422
683	2	157
683	3	104
683	4	35
684	1	665
684	2	43
684	3	10
685	1	643
685	2	13
685	3	4
685	4	6
686	1	1083
687	1	84
687	2	31
688	1	1909
689	1	66
689	2	29
690	1	1320
691	1	149
691	2	25
691	3	13
691	4	4
692	1	1063
692	2	18
692	3	4
693	1	323
694	1	487
694	2	14
694	3	7
695	1	1808
695	2	112
695	3	106
696	1	112
697	1	1586
697	2	257
697	3	64
699	1	166
700	1	1128
700	2	22
700	3	35
701	1	223
702	1	29
702	2	9
703	1	695
703	2	23
704	1	10
707	1	5
708	1	281
710	1	17
710	2	6
711	1	65
712	1	1159
712	2	27
713	1	1011
713	2	126
713	3	66
715	1	1238
715	2	29
715	3	13
716	1	1464
717	1	1951
717	2	82
717	3	32
718	1	930
718	2	54
718	3	32
719	1	326
719	2	22
720	1	1
721	1	21
722	1	149
722	2	66
722	3	12
723	1	508
723	2	21
724	1	79
724	2	69
727	1	531
729	1	430
729	2	19
729	3	12
731	1	131
732	1	1470
732	2	816
732	3	138
732	4	39
733	1	1413
733	2	49
734	1	1010
734	2	81
734	3	34
735	1	223
735	2	44
736	1	986
737	1	836
738	1	638
739	1	1040
739	2	75
739	3	29
740	1	990
740	2	48
740	3	27
741	1	100
741	2	24
742	1	1358
742	2	70
743	1	1092
744	1	1869
744	2	35
744	3	17
745	1	1330
745	2	64
746	1	1013
746	2	90
747	1	12
747	2	14
747	3	4
748	1	770
749	1	400
749	2	37
750	1	664
750	2	37
750	3	6
751	1	14
752	1	2786
752	2	149
752	3	183
753	1	4
754	1	2919
754	2	202
754	3	12
755	1	2045
755	2	125
755	3	29
756	1	1335
757	1	84
758	1	9
758	2	8
759	1	70
759	2	24
761	1	763
761	2	64
761	3	14
762	1	3125
762	2	170
762	3	34
762	4	23
762	5	3
763	1	1875
763	2	30
763	3	4
764	1	3325
764	2	78
764	3	18
764	4	7
765	1	3165
765	2	165
765	3	65
765	4	8
766	1	441
766	2	60
766	3	20
767	1	810
767	2	47
768	1	1160
768	2	90
768	3	26
768	4	15
769	1	1523
769	2	92
770	1	1319
770	2	89
770	3	71
771	1	583
771	2	5
772	1	92
772	2	27
773	1	703
774	1	9
775	1	393
776	1	10
777	1	1015
778	1	253
778	2	54
779	1	29
779	2	32
780	1	18
780	2	6
781	1	284
782	1	55
782	2	9
783	1	120
783	2	94
784	1	926
784	2	54
785	1	658
785	2	65
785	3	55
785	4	6
786	1	37
787	1	1154
787	2	122
788	1	1771
788	2	31
789	1	849
789	2	135
789	3	71
790	1	885
791	1	3823
791	2	105
791	3	60
791	4	46
791	5	9
791	6	17
791	7	13
792	1	106
792	2	15
793	1	47
794	1	656
794	2	30
794	3	21
795	1	609
795	2	47
796	1	947
796	2	44
797	1	783
797	2	10
798	1	344
798	2	16
800	1	4136
800	2	131
800	3	27
801	1	841
801	2	93
801	3	5
801	4	7
802	1	1408
802	2	67
802	3	31
803	1	431
803	2	40
804	1	729
804	2	137
804	3	40
805	1	4
805	2	79
805	3	23
805	4	10
805	5	17
806	1	859
806	2	282
806	3	18
806	4	11
807	1	1724
807	2	13
808	1	1538
808	2	173
809	1	582
810	1	1016
810	2	96
810	3	28
811	1	2262
811	2	18
812	1	192
812	2	26
812	3	6
813	1	333
813	2	43
813	3	63
814	1	900
814	2	69
815	1	123
816	1	54
817	1	12
818	1	838
819	1	2478
819	2	235
820	1	2145
820	2	165
820	3	25
821	1	1097
821	2	59
821	3	16
822	1	1
823	1	1141
823	2	31
824	1	1455
825	1	30
826	1	49
826	2	34
827	1	134
827	2	36
827	3	4
828	1	1316
829	1	936
829	2	55
830	1	380
830	2	31
831	1	630
831	2	20
831	3	18
834	1	439
834	2	24
835	1	112
835	2	65
835	3	27
836	1	1891
836	2	87
836	3	25
837	1	2268
838	1	945
838	2	85
839	1	365
840	1	266
840	2	19
840	3	16
841	1	425
841	2	87
841	3	31
842	1	2026
843	1	753
843	2	20
844	1	42
846	1	165
846	2	13
847	1	30
848	1	600
848	2	16
849	1	1360
851	1	1391
852	1	347
853	1	2
854	1	41
855	1	2322
855	2	194
855	3	89
856	1	19
857	1	1705
857	2	40
857	3	34
857	4	6
858	1	138
858	2	9
859	1	153
859	2	47
860	1	428
860	2	19
860	3	51
860	4	3
861	1	928
861	2	122
862	1	1777
862	2	67
862	3	17
862	4	20
863	1	329
864	1	2312
864	2	184
864	3	91
865	1	1841
865	2	53
866	1	19
867	1	853
867	2	17
868	1	168
869	1	6
870	1	765
870	2	21
870	3	10
871	1	1510
871	2	890
871	3	58
871	4	59
871	5	58
871	6	10
872	1	570
872	2	57
872	3	23
873	1	1152
873	2	105
873	3	50
874	1	312
874	2	18
874	3	11
876	1	2193
876	2	119
876	3	33
877	1	155
877	2	6
878	1	3932
878	2	73
878	3	25
878	4	15
878	5	8
879	1	3173
879	2	174
879	3	63
879	4	32
879	5	22
880	1	292
880	2	7
881	1	1216
882	1	436
882	2	20
882	3	4
883	1	94
886	1	706
886	2	54
886	3	17
888	1	277
888	2	134
890	1	293
890	2	43
890	3	13
891	1	1393
891	2	12
892	1	1208
892	2	376
893	1	1
895	1	273
895	2	47
896	1	315
896	2	23
897	1	436
897	2	31
898	1	679
899	1	18
899	2	15
900	1	1128
900	2	17
900	3	16
901	1	820
902	1	240
902	2	61
902	3	17
903	1	3
904	1	105
905	1	1768
905	2	10
905	3	9
906	1	1635
906	2	38
907	1	339
908	1	101
909	1	61
909	2	24
909	3	4
909	4	3
910	1	589
910	2	4
911	1	884
911	2	5
912	1	780
912	2	66
912	3	13
913	1	1207
913	2	99
914	1	1901
914	2	132
914	3	26
915	1	801
915	2	27
915	3	22
916	1	440
916	2	130
916	3	38
916	4	50
917	1	1488
917	2	70
917	3	58
918	1	521
918	2	18
919	1	4
920	1	358
922	1	46
923	1	705
924	1	532
925	1	336
925	2	58
925	3	20
926	1	1681
927	1	107
927	2	18
927	3	13
928	1	1319
928	2	15
929	1	261
930	1	324
930	2	5
931	1	186
931	2	20
932	1	692
932	2	10
933	1	97
933	2	4
934	1	893
934	2	83
935	1	256
935	2	30
935	3	11
936	1	97
937	1	1052
938	1	3
940	1	393
940	2	50
940	3	5
941	1	3516
941	2	272
943	1	60
943	2	57
943	3	67
944	1	516
945	1	5
946	1	117
946	2	19
947	1	2
948	1	305
948	2	7
949	1	897
949	2	75
949	3	13
950	1	1771
950	2	8
951	1	555
952	1	2590
952	2	138
952	3	25
952	4	24
952	5	21
952	6	3
953	1	8
953	2	8
954	1	1429
954	2	54
955	1	264
955	2	16
955	3	21
955	4	6
956	1	1
957	1	425
957	2	16
958	1	11
960	1	153
960	2	30
960	3	13
961	1	2604
961	2	181
961	3	67
962	1	1840
962	2	108
962	3	36
962	4	16
963	1	3841
963	2	117
963	3	54
964	1	1336
964	2	95
964	3	23
965	1	102
966	1	977
966	2	85
967	1	418
967	2	49
968	1	35
968	2	6
969	1	267
969	2	7
971	1	261
972	1	490
972	2	34
973	1	826
973	2	18
974	1	1180
974	2	12
975	1	751
975	2	16
975	3	12
976	1	1823
976	2	92
976	3	34
977	1	51
977	2	17
978	1	352
978	2	58
978	3	9
979	1	1623
979	2	86
979	3	28
980	1	306
980	2	31
982	1	1213
982	2	44
982	3	10
983	1	332
983	2	32
984	1	1063
986	1	1083
986	2	122
986	3	11
987	1	516
988	1	64
989	1	2156
989	2	129
989	3	52
990	1	981
990	2	64
990	3	36
991	1	782
992	1	701
992	2	13
993	1	2378
993	2	194
993	3	9
994	1	1269
995	1	117
995	2	4
996	1	72
997	1	178
997	2	9
998	1	70
998	2	15
999	1	1832
999	2	200
999	3	91
999	4	98
1000	1	954
1000	2	351
1000	3	259
1000	4	62
1000	5	38
1000	6	39
1000	7	29
1000	8	15
1001	1	944
1001	2	173
1001	3	81
1002	1	1110
1002	2	24
1002	3	10
1003	1	2
1003	2	40
1005	1	3150
1005	2	75
1005	3	78
1005	4	47
1005	5	4
1005	6	3
1006	1	676
1006	2	343
1006	3	39
1006	4	11
1007	1	50
1007	2	58
1008	1	7
1009	1	1170
1009	2	65
1010	1	1974
1010	2	153
1010	3	25
1011	1	2
1012	1	522
1012	2	70
1013	1	342
1013	2	54
1013	3	13
1014	1	1436
1015	1	290
1015	2	22
1016	1	189
1016	2	130
1017	1	6
1018	1	642
1018	2	547
1018	3	27
1019	1	557
1019	2	72
1020	1	1358
1021	1	525
1022	1	252
1022	2	14
1023	1	327
1023	2	24
1023	3	4
1024	1	22
1024	2	30
1026	1	125
1026	2	31
1029	1	46
1029	2	53
1029	3	40
1030	1	2431
1030	2	87
1031	1	32
1031	2	18
1032	1	181
1033	1	458
1033	2	81
1033	3	31
1034	1	3443
1034	2	43
1034	3	29
1035	1	1116
1035	2	60
1035	3	56
1035	4	6
1036	1	172
1036	2	16
1036	3	14
1037	1	3
1038	1	717
1038	2	44
1038	3	46
1038	4	9
1039	1	341
1039	2	10
1039	3	15
1040	1	2224
1040	2	51
1040	3	35
1041	1	11
1042	1	1
1043	1	181
1043	2	47
1045	1	60
1045	2	17
1046	1	73
1046	2	73
1046	3	5
1047	1	151
1047	2	43
1048	1	1675
1048	2	107
1048	3	33
1049	1	1080
1049	2	22
1049	3	14
1050	1	2000
1050	2	219
1050	3	44
1051	1	86
1051	2	33
1052	1	766
1052	2	15
1053	1	1489
1053	2	122
1053	3	4
1054	1	893
1054	2	56
1055	1	386
1055	2	44
1055	3	10
1057	1	601
1057	2	12
1058	1	279
1058	2	26
1058	3	28
1058	4	5
1059	1	207
1060	1	1010
1060	2	49
1061	1	981
1062	1	55
1063	1	1819
1063	2	261
1063	3	57
1064	1	235
1064	2	133
1065	1	533
1065	2	115
1066	1	459
1066	2	34
1066	3	35
1067	1	46
1068	1	435
1068	2	16
1068	3	3
1069	1	1296
1069	2	12
1069	3	16
1070	1	995
1070	2	81
1070	3	53
1071	1	991
1072	1	930
1072	2	63
1072	3	42
1072	4	7
1073	1	752
1073	2	41
1074	1	722
1074	2	55
1075	1	675
1075	2	74
1075	3	35
1076	1	130
1076	2	10
1076	3	6
1077	1	1159
1077	2	49
1077	3	27
1078	1	1857
1078	2	72
1079	1	263
1079	2	73
1079	3	7
1080	1	966
1080	2	59
1080	3	40
1081	1	2
1082	1	1222
1083	1	146
1083	2	12
1084	1	480
1084	2	27
1085	1	361
1085	2	61
1085	3	35
1086	1	1060
1086	2	18
1086	3	13
1087	1	25
1089	1	1098
1089	2	47
1089	3	28
