476	1	426
477	1	507
478	1	391
479	1	1472
480	1	1473
481	1	305
483	1	1578
484	1	1765
485	1	1939
486	1	86
487	1	2
488	1	431
489	1	779
489	2	734
489	3	324
490	1	1417
491	1	2316
492	1	4130
492	2	7
493	1	1240
494	1	601
495	1	701
496	1	351
497	1	98
498	1	1133
499	1	853
500	1	304
501	1	454
502	1	1987
503	1	930
504	1	476
505	1	25
506	1	7874
506	2	59
507	1	2217
507	2	647
507	3	400
507	4	7
508	1	527
508	2	319
508	3	251
509	1	3
510	1	862
511	1	355
512	1	1142
513	1	124
514	1	67
514	2	29
515	1	54
516	1	155
516	2	17
517	1	76
518	1	727
518	2	582
518	3	248
519	1	492
519	2	214
519	3	215
520	1	1739
521	1	1574
522	1	204
523	1	159
524	1	967
525	1	244
526	1	76
527	1	85
528	1	88
529	1	294
530	1	639
531	1	1731
532	1	1798
533	1	832
534	1	1149
535	1	698
536	1	1463
537	1	1239
538	1	1288
539	1	246
540	1	606
541	1	178
542	1	57
544	1	154
545	1	153
546	1	224
548	1	338
549	1	458
550	1	629
551	1	626
552	1	293
553	1	1351
554	1	98
555	1	1964
556	1	4956
557	1	597
558	1	3876
560	1	386
561	1	435
562	1	307
563	1	58
564	1	252
565	1	90
566	1	674
566	2	626
567	1	657
568	1	1326
569	1	150
570	1	2396
571	1	2749
572	1	3100
573	1	1181
574	1	2079
575	1	429
576	1	213
577	1	308
578	1	1827
578	2	25
578	3	18
578	4	23
578	5	6
578	6	3
579	1	925
580	1	1199
581	1	575
582	1	665
583	1	755
584	1	987
585	1	304
586	1	665
587	1	5196
588	1	598
589	1	257
590	1	215
591	1	2569
591	2	2
592	1	1002
593	1	161
594	1	1187
595	1	632
596	1	220
597	1	503
598	1	759
599	1	128
600	1	178
601	1	237
602	1	471
603	1	424
604	1	378
605	1	1781
606	1	562
607	1	612
608	1	1123
609	1	498
610	1	682
611	1	3908
612	1	1487
613	1	1379
614	1	1239
615	1	993
616	1	1016
617	1	47
617	2	49
617	3	13
617	4	8
617	5	6
618	1	631
619	1	2030
620	1	844
621	1	112
622	1	403
623	1	793
624	1	142
625	1	204
626	1	179
628	1	149
629	1	1735
631	1	2
632	1	578
632	2	47
633	1	545
634	1	8
635	1	57
636	1	422
637	1	754
638	1	262
639	1	115
640	1	208
641	1	82
642	1	387
643	1	600
644	1	554
645	1	726
646	1	304
647	1	78
648	1	201
648	2	60
649	1	490
649	2	66
650	1	380
650	2	62
651	1	110
652	1	60
654	1	431
655	1	702
656	1	1118
657	1	1138
658	1	1169
659	1	1047
660	1	556
660	2	6
661	1	1527
662	1	458
663	1	140
664	1	149
665	1	72
666	1	801
667	1	383
668	1	216
672	1	392
673	1	382
674	1	1317
674	2	4
675	1	160
676	1	581
678	1	275
679	1	2942
679	2	6
680	1	120
681	1	2137
682	1	264
683	1	1167
683	2	407
683	3	4
684	1	488
685	1	549
686	1	771
687	1	601
689	1	346
690	1	834
691	1	527
692	1	435
693	1	176
694	1	306
695	1	1456
696	1	410
697	1	423
698	1	10
699	1	92
700	1	1003
701	1	332
702	1	479
703	1	567
704	1	38
705	1	62
706	1	75
707	1	66
708	1	928
709	1	130
710	1	112
711	1	202
712	1	964
713	1	1167
714	1	330
715	1	488
716	1	1138
716	2	56
717	1	1734
718	1	637
719	1	330
720	1	26
721	1	31
722	1	503
723	1	516
724	1	456
725	1	87
726	1	52
727	1	176
728	1	177
729	1	384
730	1	59
732	1	1607
733	1	1218
734	1	688
735	1	251
736	1	365
737	1	361
738	1	687
739	1	1187
740	1	1345
741	1	464
742	1	387
743	1	819
743	2	10
744	1	1473
745	1	422
746	1	359
747	1	198
748	1	915
748	2	7
749	1	555
750	1	1322
751	1	214
752	1	723
752	2	495
753	1	204
754	1	1566
755	1	522
756	1	647
757	1	19
758	1	270
759	1	185
760	1	29
761	1	517
761	2	359
762	1	2311
762	2	3
763	1	686
764	1	1789
765	1	2377
766	1	453
767	1	696
768	1	777
769	1	1452
769	2	3
770	1	1142
770	2	4
771	1	666
772	1	218
773	1	467
774	1	346
775	1	397
776	1	349
778	1	551
779	1	178
780	1	8
781	1	30
781	2	17
782	1	79
782	2	61
782	3	46
783	1	119
783	2	22
784	1	641
784	2	176
785	1	1231
786	1	708
787	1	698
788	1	1635
789	1	902
790	1	937
791	1	4487
792	1	338
793	1	433
794	1	349
795	1	1452
796	1	1420
797	1	382
798	1	273
799	1	18
800	1	2180
800	2	13
801	1	1513
802	1	997
803	1	480
804	1	1131
805	1	39
806	1	198
807	1	163
808	1	1684
809	1	371
810	1	849
811	1	955
812	1	1033
813	1	1055
814	1	1146
815	1	32
818	1	790
819	1	1010
820	1	2075
821	1	1712
822	1	18
823	1	471
824	1	790
825	1	250
826	1	517
827	1	291
828	1	671
828	2	181
828	3	88
829	1	1088
829	2	162
830	1	431
830	2	11
831	1	795
834	1	286
835	1	797
836	1	1813
837	1	2332
838	1	1685
839	1	325
840	1	236
841	1	384
842	1	1829
843	1	195
844	1	383
845	1	61
846	1	55
847	1	63
848	1	169
849	1	952
850	1	332
851	1	1022
852	1	413
854	1	42
855	1	1604
856	1	470
857	1	597
858	1	549
859	1	1021
860	1	715
861	1	1238
862	1	855
863	1	227
864	1	2090
865	1	901
866	1	352
867	1	204
868	1	11
868	2	12
868	3	6
869	1	72
870	1	476
871	1	1264
871	2	10
872	1	593
873	1	679
873	2	1241
873	3	4
874	1	302
875	1	275
876	1	924
877	1	522
878	1	1253
879	1	2635
880	1	310
880	2	48
881	1	1040
882	1	499
883	1	10
885	1	854
886	1	528
887	1	153
888	1	840
889	1	31
890	1	311
891	1	1410
892	1	979
892	2	481
892	3	380
892	4	85
893	1	31
894	1	166
894	2	4
896	1	77
897	1	183
898	1	393
899	1	353
900	1	783
901	1	760
902	1	309
903	1	13
904	1	548
905	1	1093
905	2	47
906	1	739
907	1	305
908	1	223
909	1	796
910	1	882
911	1	459
912	1	711
913	1	473
914	1	650
914	2	4
915	1	749
916	1	415
917	1	900
918	1	569
919	1	114
919	2	17
920	1	205
921	1	506
922	1	474
922	2	97
923	1	208
924	1	886
925	1	236
926	1	737
927	1	556
928	1	586
929	1	188
930	1	372
931	1	121
932	1	288
933	1	283
934	1	388
935	1	418
936	1	612
937	1	793
938	1	1
939	1	94
940	1	813
941	1	3501
944	1	310
945	1	24
946	1	42
947	1	107
948	1	542
949	1	1319
950	1	1063
951	1	644
951	2	84
952	1	2623
953	1	140
954	1	900
955	1	1053
956	1	55
957	1	231
958	1	89
959	1	69
960	1	340
960	2	29
961	1	1978
962	1	2241
963	1	2885
964	1	524
965	1	1120
966	1	816
967	1	211
967	2	53
968	1	276
968	2	30
969	1	845
971	1	56
972	1	516
973	1	1019
974	1	1103
975	1	1293
976	1	1320
977	1	492
978	1	532
979	1	1778
980	1	173
981	1	49
982	1	1500
983	1	421
984	1	468
985	1	139
986	1	320
987	1	929
988	1	1043
989	1	1118
990	1	731
991	1	444
992	1	381
993	1	1592
994	1	733
995	1	80
996	1	422
997	1	226
998	1	384
999	1	1455
1000	1	516
1000	2	435
1000	3	159
1000	4	19
1001	1	1095
1002	1	1351
1002	2	30
1003	1	1091
1004	1	10
1004	2	15
1005	1	502
1005	2	449
1005	3	433
1005	4	39
1006	1	658
1006	2	62
1006	3	41
1008	1	87
1009	1	512
1010	1	1221
1011	1	333
1012	1	766
1013	1	697
1014	1	962
1015	1	204
1016	1	240
1017	1	11
1017	2	21
1018	1	547
1019	1	393
1020	1	602
1021	1	537
1022	1	358
1023	1	355
1024	1	320
1025	1	517
1026	1	438
1027	1	269
1028	1	112
1029	1	622
1030	1	1370
1031	1	918
1032	1	556
1033	1	1186
1034	1	1251
1035	1	1365
1036	1	275
1037	1	301
1038	1	1396
1039	1	97
1040	1	1812
1040	2	431
1040	3	19
1041	1	262
1043	1	357
1044	1	157
1045	1	78
1046	1	658
1047	1	456
1048	1	1846
1049	1	636
1050	1	3208
1051	1	526
1052	1	936
1052	2	15
1053	1	961
1054	1	251
1055	1	260
1056	1	58
1057	1	172
1058	1	341
1059	1	9
1060	1	406
1061	1	914
1062	1	537
1063	1	809
1064	1	431
1065	1	253
1066	1	546
1066	2	10
1067	1	77
1068	1	292
1069	1	509
1070	1	1022
1071	1	435
1072	1	611
1073	1	180
1074	1	916
1075	1	181
1076	1	331
1076	2	12
1077	1	988
1077	2	245
1078	1	869
1078	2	178
1079	1	380
1080	1	601
1081	1	265
1082	1	437
1083	1	459
1084	1	202
1085	1	498
1086	1	1028
1087	1	31
1089	1	393
1090	1	363
1091	1	354
1092	1	374
1093	1	923
1094	1	1587
1095	1	1468
1096	1	348
1097	1	1425
1098	1	10
1099	1	698
1100	1	638
1101	1	147
1102	1	1403
1103	1	648
1104	1	1669
1105	1	231
1106	1	4459
1107	1	308
1107	2	233
1108	1	561
1109	1	670
1110	1	110
1110	2	14
1111	1	206
1111	2	16
1112	1	105
1112	2	31
1112	3	3
1113	1	2005
1114	1	295
1115	1	798
1116	1	140
1116	2	129
1117	1	231
1117	2	69
1118	1	7
1119	1	599
1120	1	223
1121	1	423
