0	0.8082191780821918	0.5388692579505301	1.0	0.5706713780918727	0.7123287671232876	0.6324110671936759	0.7191780821917808	0.8181818181818182	0.6113074204946997	0.5173160173160173	0.0	0.2950530035335689	0.7123287671232876	0.23809523809523808	0.5865921787709497	0.5549738219895288	0.5636363636363636	0.7191780821917808	0.5348837209302325	0.863013698630137	0.8846153846153846	0.46113074204946997	0.7253521126760564	0.36395759717314485	0.7253521126760564	0.23809523809523808	0.6210762331838565	0.39752650176678445	0.7253521126760564	0.8181818181818182	0.2796610169491525	0.39399293286219084	0.801980198019802	0.23809523809523808	0.46996466431095407	0.7253521126760564	0.3392226148409894	0.7253521126760564	0.5296442687747036	0.7123287671232876	0.3516483516483517	0.5405405405405406	0.5988142292490118	0.7920792079207921	0.23809523809523808	0.46113074204946997	0.7123287671232876	0.23809523809523808	0.6590106007067138	0.7253521126760564	0.42337164750957856	0.7123287671232876	0.5545454545454546	0.34452296819787986	0.7123287671232876	0.48586572438162545	0.7123287671232876	1.0	0.6711711711711712	0.34452296819787986	0.6802120141342756	0.823943661971831	0.40476190476190477	0.8309859154929577	0.23809523809523808	0.5812720848056537	1.0	0.6113074204946997	0.7323943661971831	0.23809523809523808	0.34452296819787986	0.677570093457944	0.4717314487632509	0.8811188811188811	0.4045643153526971	
0.8082191780821918	0	0.7602739726027398	1.0	0.7465753424657534	0.2328767123287671	0.6232876712328768	0.3150684931506849	1.0	0.7465753424657534	0.7808219178082192	1.0	0.678082191780822	0.2328767123287671	1.0	0.7465753424657534	0.7397260273972602	0.9246575342465754	0.3150684931506849	1.0	0.3835616438356164	0.0	0.863013698630137	0.2323943661971831	0.9383561643835616	0.2323943661971831	1.0	0.7054794520547946	0.6712328767123288	0.2323943661971831	1.0	0.9745762711864406	0.9041095890410958	0.2534246575342466	1.0	0.8904109589041096	0.2323943661971831	0.7808219178082192	0.2323943661971831	0.4863013698630137	0.2328767123287671	0.7808219178082192	0.972972972972973	0.8972602739726028	0.2534246575342466	1.0	0.7808219178082192	0.2328767123287671	1.0	0.6095890410958904	0.2323943661971831	0.7808219178082192	0.2328767123287671	0.9545454545454546	0.7808219178082192	0.2328767123287671	0.7602739726027398	0.2328767123287671	1.0	0.2328767123287671	0.7808219178082192	0.7602739726027398	0.08450704225352113	1.0	0.5352112676056338	1.0	0.7123287671232876	1.0	0.815068493150685	0.31690140845070425	1.0	0.7808219178082192	0.2876712328767123	0.7602739726027398	0.3150684931506849	0.7808219178082192	
0.5388692579505301	0.7602739726027398	0	1.0	0.5176678445229682	0.6232876712328768	0.22727272727272727	0.7054794520547946	0.0	0.4787985865724382	0.4393939393939394	0.0	0.558303886925795	0.6232876712328768	0.9047619047619048	0.29608938547486036	0.29842931937172773	0.5509090909090909	0.7054794520547946	0.023255813953488372	0.7328767123287672	0.8076923076923077	0.5265017667844523	0.6338028169014085	0.5671378091872792	0.6338028169014085	0.9047619047619048	0.25112107623318386	0.5901060070671378	0.6338028169014085	0.8181818181818182	0.2711864406779661	0.5265017667844523	0.7425742574257426	0.9047619047619048	0.5318021201413428	0.6338028169014085	0.6342756183745583	0.6338028169014085	0.20948616600790515	0.6232876712328768	0.6446886446886447	0.8108108108108109	0.6620553359683794	0.7326732673267327	0.9047619047619048	0.5053003533568905	0.6232876712328768	0.9047619047619048	0.5424028268551236	0.6338028169014085	0.5919540229885057	0.6232876712328768	0.23636363636363636	0.5335689045936396	0.6232876712328768	0.25265017667844525	0.6232876712328768	1.0	0.7162162162162162	0.5335689045936396	0.6519434628975265	0.852112676056338	0.21428571428571427	0.5774647887323944	0.9047619047619048	0.5424028268551236	1.0	0.6837455830388692	0.7183098591549296	0.9047619047619048	0.5335689045936396	0.7289719626168224	0.3392226148409894	0.8846153846153846	0.529045643153527	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.5706713780918727	0.7465753424657534	0.5176678445229682	1.0	0	0.6095890410958904	0.616600790513834	0.636986301369863	0.45454545454545453	0.46466431095406363	0.6428571428571429	0.9090909090909091	0.627208480565371	0.6095890410958904	0.42857142857142855	0.14804469273743018	0.5261780104712042	0.5709090909090909	0.636986301369863	0.32558139534883723	0.6917808219178082	0.8589743589743589	0.5706713780918727	0.6197183098591549	0.5848056537102474	0.6197183098591549	0.42857142857142855	0.5919282511210763	0.6696113074204947	0.6197183098591549	1.0	0.0	0.6307420494699647	0.7227722772277227	0.42857142857142855	0.5671378091872792	0.6197183098591549	0.6625441696113075	0.6197183098591549	0.5474308300395256	0.6095890410958904	0.673992673992674	1.0	0.5968379446640316	0.7326732673267327	0.42857142857142855	0.5706713780918727	0.6095890410958904	0.42857142857142855	0.41519434628975266	0.6197183098591549	0.7260536398467433	0.6095890410958904	0.4909090909090909	0.6484098939929329	0.6095890410958904	0.4204946996466431	0.6095890410958904	0.8181818181818182	0.6261261261261262	0.6484098939929329	0.3498233215547703	0.7816901408450704	0.7142857142857143	0.7887323943661971	0.42857142857142855	0.4169611307420495	1.0	0.6890459363957597	0.647887323943662	0.42857142857142855	0.6484098939929329	0.6214953271028038	0.5424028268551236	0.8706293706293706	0.6908713692946058	
0.7123287671232876	0.2328767123287671	0.6232876712328768	1.0	0.6095890410958904	0	0.7602739726027398	0.0821917808219178	1.0	0.8835616438356164	0.6712328767123288	1.0	0.5684931506849316	0.0	1.0	0.6095890410958904	0.6027397260273972	0.7876712328767124	0.0821917808219178	1.0	0.2602739726027397	0.34615384615384615	0.7534246575342466	0.0	0.910958904109589	0.0	1.0	0.5684931506849316	0.7808219178082192	0.0	1.0	0.9745762711864406	0.8082191780821918	0.0273972602739726	1.0	0.7808219178082192	0.0	0.6712328767123288	0.0	0.6232876712328768	0.0	0.6712328767123288	0.972972972972973	0.7876712328767124	0.0273972602739726	1.0	0.6712328767123288	0.0	1.0	0.7465753424657534	0.0	0.6712328767123288	0.0	0.9545454545454546	0.6712328767123288	0.0	0.6232876712328768	0.0	1.0	0.0	0.6712328767123288	0.8972602739726028	0.31690140845070425	1.0	0.3028169014084507	1.0	0.5068493150684932	1.0	0.910958904109589	0.08450704225352113	1.0	0.6712328767123288	0.0547945205479452	0.7191780821917808	0.4246575342465753	0.6712328767123288	
0.6324110671936759	0.6232876712328768	0.22727272727272727	1.0	0.616600790513834	0.7602739726027398	0	0.8424657534246576	0.0	0.3142292490118577	0.5086580086580087	1.0	0.6541501976284585	0.7602739726027398	0.9047619047619048	0.40782122905027934	0.5261780104712042	0.66600790513834	0.8424657534246576	0.8837209302325582	0.8287671232876712	0.5512820512820513	0.6106719367588933	0.7676056338028169	0.6086956521739131	0.7676056338028169	0.9047619047619048	0.35650224215246634	0.6106719367588933	0.7676056338028169	1.0	0.2711864406779661	0.6146245059288538	0.8366336633663366	0.9047619047619048	0.5335968379446641	0.7676056338028169	0.6600790513833992	0.7676056338028169	0.2391304347826087	0.7602739726027398	0.6600790513833992	0.8108108108108109	0.6798418972332015	0.8366336633663366	0.9047619047619048	0.5869565217391305	0.7602739726027398	0.9047619047619048	0.4090909090909091	0.7676056338028169	0.6758893280632411	0.7602739726027398	0.2909090909090909	0.6264822134387352	0.7602739726027398	0.37351778656126483	0.7602739726027398	1.0	0.8243243243243243	0.6264822134387352	0.5830039525691699	0.7183098591549296	0.7619047619047619	0.7112676056338029	0.9047619047619048	0.4782608695652174	0.9090909090909091	0.5988142292490118	0.852112676056338	0.9047619047619048	0.6264822134387352	0.8411214953271028	0.4288537549407115	0.8776223776223776	0.6846473029045643	
0.7191780821917808	0.3150684931506849	0.7054794520547946	1.0	0.636986301369863	0.0821917808219178	0.8424657534246576	0	1.0	0.910958904109589	0.678082191780822	1.0	0.5753424657534246	0.0821917808219178	1.0	0.636986301369863	0.6506849315068494	0.7945205479452054	0.0	1.0	0.3424657534246575	0.34615384615384615	0.7602739726027398	0.08450704225352113	0.9041095890410958	0.08450704225352113	1.0	0.6506849315068494	0.7876712328767124	0.08450704225352113	1.0	0.9745762711864406	0.815068493150685	0.1095890410958904	1.0	0.7876712328767124	0.08450704225352113	0.678082191780822	0.08450704225352113	0.7054794520547946	0.0821917808219178	0.678082191780822	1.0	0.7808219178082192	0.1095890410958904	1.0	0.678082191780822	0.0821917808219178	1.0	0.773972602739726	0.08450704225352113	0.678082191780822	0.0821917808219178	0.9545454545454546	0.678082191780822	0.0821917808219178	0.7054794520547946	0.0821917808219178	1.0	0.0821917808219178	0.678082191780822	0.8972602739726028	0.2323943661971831	1.0	0.21830985915492956	1.0	0.5547945205479452	1.0	0.910958904109589	0.0	1.0	0.678082191780822	0.10273972602739725	0.8013698630136986	0.3424657534246575	0.678082191780822	
0.8181818181818182	1.0	0.0	1.0	0.45454545454545453	1.0	0.0	1.0	0	0.0	0.45454545454545453	1.0	0.8181818181818182	1.0	0.8181818181818182	0.0	1.0	0.45454545454545453	1.0	1.0	1.0	1.0	0.45454545454545453	1.0	0.45454545454545453	1.0	0.8181818181818182	0.0	0.8181818181818182	1.0	1.0	0.45454545454545453	0.45454545454545453	1.0	0.8181818181818182	0.0	1.0	0.8181818181818182	1.0	0.0	1.0	0.8181818181818182	1.0	0.0	1.0	0.8181818181818182	0.45454545454545453	1.0	0.8181818181818182	0.0	1.0	0.8181818181818182	1.0	0.18181818181818182	0.8181818181818182	1.0	0.45454545454545453	1.0	1.0	0.8181818181818182	0.8181818181818182	0.45454545454545453	1.0	1.0	1.0	0.8181818181818182	0.45454545454545453	1.0	0.36363636363636365	1.0	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.45454545454545453	0.0	0.8181818181818182	
0.6113074204946997	0.7465753424657534	0.4787985865724382	1.0	0.46466431095406363	0.8835616438356164	0.3142292490118577	0.910958904109589	0.0	0	0.6645021645021645	0.9090909090909091	0.7084805653710248	0.8835616438356164	0.9047619047619048	0.2877094972067039	0.5130890052356021	0.66	0.910958904109589	0.5581395348837209	0.9246575342465754	0.6025641025641025	0.6448763250883393	0.8943661971830986	0.5759717314487632	0.8943661971830986	0.9047619047619048	0.5717488789237668	0.6908127208480566	0.8943661971830986	1.0	0.2711864406779661	0.6625441696113075	0.9158415841584159	0.9047619047619048	0.49823321554770317	0.8943661971830986	0.6784452296819788	0.8943661971830986	0.4209486166007905	0.8835616438356164	0.6959706959706959	1.0	0.5098814229249012	0.9257425742574258	0.9047619047619048	0.6625441696113075	0.8835616438356164	0.9047619047619048	0.23498233215547704	0.8943661971830986	0.7777777777777778	0.8835616438356164	0.2909090909090909	0.7014134275618374	0.8835616438356164	0.4717314487632509	0.8835616438356164	0.8181818181818182	0.9054054054054054	0.7014134275618374	0.5070671378091873	0.7887323943661971	0.5714285714285714	0.852112676056338	0.9047619047619048	0.5176678445229682	1.0	0.5848056537102474	0.9225352112676056	0.9047619047619048	0.7014134275618374	0.9018691588785047	0.598939929328622	0.8916083916083916	0.7261410788381742	
