0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
1.0	0	0.0	1.0	0.7692307692307693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	0	1.0	0.7692307692307693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
1.0	0.7692307692307693	0.7692307692307693	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.2727272727272727	1.0	1.0	0.2727272727272727	1.0	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0	0.2727272727272727	1.0	0.2727272727272727	0.2727272727272727	0.2727272727272727	1.0	0.2727272727272727	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0	1.0	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0	0.0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0	0.0	1.0	0.0	0.45454545454545453	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0	1.0	0.0	0.45454545454545453	1.0	
1.0	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	1.0	0	0.45454545454545453	1.0	
0.45454545454545453	1.0	1.0	0.45454545454545453	1.0	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0.45454545454545453	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
