0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.0	0.0	0.0	0.46551724137931033	0.46551724137931033	0.0	0.5689655172413793	0.14545454545454545	1.0	0.46551724137931033	0.6272727272727273	0.5689655172413793	0.46551724137931033	0.42592592592592593	0.5689655172413793	0.5689655172413793	0.4090909090909091	0.4	0.2818181818181818	0.0	0.0	0.0	0.5689655172413793	1.0	
1.0	0.0	0	1.0	0.0	0.0	0.0	0.7272727272727273	0.5454545454545454	0.0	1.0	0.0	0.5454545454545454	0.5454545454545454	0.0	0.0	0.5454545454545454	0.5454545454545454	0.5454545454545454	0.0	0.0	0.0	1.0	0.7272727272727273	0.5454545454545454	1.0	
1.0	0.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.6923076923076923	1.0	1.0	0.38461538461538464	1.0	1.0	0.0	0.6923076923076923	0.6923076923076923	0.0	0.46153846153846156	1.0	1.0	1.0	
1.0	0.0	0.0	1.0	0	0.0	0.0	0.7272727272727273	0.5454545454545454	0.0	1.0	0.0	0.5454545454545454	0.5454545454545454	0.0	0.0	0.5454545454545454	0.5454545454545454	0.5454545454545454	0.0	0.0	0.0	1.0	0.7272727272727273	0.5454545454545454	1.0	
1.0	0.46551724137931033	0.0	1.0	0.0	0	0.1724137931034483	0.7692307692307693	0.3103448275862069	0.39655172413793105	1.0	0.1724137931034483	0.3103448275862069	0.3103448275862069	0.1724137931034483	0.7962962962962963	0.3103448275862069	0.3103448275862069	0.3103448275862069	0.06896551724137931	0.1724137931034483	0.7962962962962963	1.0	0.7692307692307693	0.13793103448275862	1.0	
1.0	0.46551724137931033	0.0	1.0	0.0	0.1724137931034483	0	0.7692307692307693	0.13793103448275862	0.3620689655172414	1.0	0.0	0.1724137931034483	0.13793103448275862	0.0	0.7962962962962963	0.13793103448275862	0.1724137931034483	0.1724137931034483	0.1896551724137931	0.0	0.7962962962962963	1.0	0.7692307692307693	0.3103448275862069	1.0	
1.0	0.0	0.7272727272727273	1.0	0.7272727272727273	0.7692307692307693	0.7692307692307693	0	1.0	0.0	1.0	0.7692307692307693	1.0	1.0	0.7692307692307693	0.3076923076923077	1.0	1.0	1.0	0.0	0.0	0.0	0.7692307692307693	0.0	1.0	1.0	
1.0	0.5689655172413793	0.5454545454545454	1.0	0.5454545454545454	0.3103448275862069	0.13793103448275862	1.0	0	0.5	1.0	0.13793103448275862	0.034482758620689655	0.0	0.13793103448275862	0.9074074074074074	0.0	0.034482758620689655	0.034482758620689655	0.3275862068965517	0.13793103448275862	0.9074074074074074	1.0	1.0	0.1724137931034483	1.0	
1.0	0.14545454545454545	0.0	0.0	0.0	0.39655172413793105	0.3620689655172414	0.0	0.5	0	1.0	0.3620689655172414	0.6230769230769231	0.5	0.3620689655172414	0.42592592592592593	0.5	0.4827586206896552	0.43846153846153846	0.3968253968253968	0.4	0.0	0.0	0.0	0.5344827586206896	0.058823529411764705	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.7619047619047619	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.46551724137931033	0.0	1.0	0.0	0.1724137931034483	0.0	0.7692307692307693	0.13793103448275862	0.3620689655172414	1.0	0	0.1724137931034483	0.13793103448275862	0.0	0.7962962962962963	0.13793103448275862	0.1724137931034483	0.1724137931034483	0.1896551724137931	0.0	0.7962962962962963	1.0	0.7692307692307693	0.3103448275862069	1.0	
1.0	0.6272727272727273	0.5454545454545454	0.6923076923076923	0.5454545454545454	0.3103448275862069	0.1724137931034483	1.0	0.034482758620689655	0.6230769230769231	0.7619047619047619	0.1724137931034483	0	0.034482758620689655	0.1724137931034483	0.7592592592592593	0.034482758620689655	0.0	0.2153846153846154	0.3253968253968254	0.27692307692307694	0.7592592592592593	1.0	1.0	0.1724137931034483	1.0	
1.0	0.5689655172413793	0.5454545454545454	1.0	0.5454545454545454	0.3103448275862069	0.13793103448275862	1.0	0.0	0.5	1.0	0.13793103448275862	0.034482758620689655	0	0.13793103448275862	0.9074074074074074	0.0	0.034482758620689655	0.034482758620689655	0.3275862068965517	0.13793103448275862	0.9074074074074074	1.0	1.0	0.1724137931034483	1.0	
1.0	0.46551724137931033	0.0	1.0	0.0	0.1724137931034483	0.0	0.7692307692307693	0.13793103448275862	0.3620689655172414	1.0	0.0	0.1724137931034483	0.13793103448275862	0	0.7962962962962963	0.13793103448275862	0.1724137931034483	0.1724137931034483	0.1896551724137931	0.0	0.7962962962962963	1.0	0.7692307692307693	0.3103448275862069	1.0	
1.0	0.42592592592592593	0.0	0.38461538461538464	0.0	0.7962962962962963	0.7962962962962963	0.3076923076923077	0.9074074074074074	0.42592592592592593	1.0	0.7962962962962963	0.7592592592592593	0.9074074074074074	0.7962962962962963	0	0.9074074074074074	0.9074074074074074	0.6481481481481481	0.5370370370370371	0.5370370370370371	0.42592592592592593	0.9047619047619048	0.3076923076923077	0.9074074074074074	1.0	
1.0	0.5689655172413793	0.5454545454545454	1.0	0.5454545454545454	0.3103448275862069	0.13793103448275862	1.0	0.0	0.5	1.0	0.13793103448275862	0.034482758620689655	0.0	0.13793103448275862	0.9074074074074074	0	0.034482758620689655	0.034482758620689655	0.3275862068965517	0.13793103448275862	0.9074074074074074	1.0	1.0	0.1724137931034483	1.0	
1.0	0.5689655172413793	0.5454545454545454	1.0	0.5454545454545454	0.3103448275862069	0.1724137931034483	1.0	0.034482758620689655	0.4827586206896552	1.0	0.1724137931034483	0.0	0.034482758620689655	0.1724137931034483	0.9074074074074074	0.034482758620689655	0	0.0	0.3275862068965517	0.1724137931034483	0.9074074074074074	1.0	1.0	0.1724137931034483	1.0	
1.0	0.4090909090909091	0.5454545454545454	0.0	0.5454545454545454	0.3103448275862069	0.1724137931034483	1.0	0.034482758620689655	0.43846153846153846	0.7142857142857143	0.1724137931034483	0.2153846153846154	0.034482758620689655	0.1724137931034483	0.6481481481481481	0.034482758620689655	0.0	0	0.5158730158730159	0.46153846153846156	0.42592592592592593	0.3333333333333333	1.0	0.1724137931034483	1.0	
1.0	0.4	0.0	0.6923076923076923	0.0	0.06896551724137931	0.1896551724137931	0.0	0.3275862068965517	0.3968253968253968	1.0	0.1896551724137931	0.3253968253968254	0.3275862068965517	0.1896551724137931	0.5370370370370371	0.3275862068965517	0.3275862068965517	0.5158730158730159	0	0.05555555555555555	0.4074074074074074	0.8571428571428571	0.0	0.20689655172413793	1.0	
1.0	0.2818181818181818	0.0	0.6923076923076923	0.0	0.1724137931034483	0.0	0.0	0.13793103448275862	0.4	1.0	0.0	0.27692307692307694	0.13793103448275862	0.0	0.5370370370370371	0.13793103448275862	0.1724137931034483	0.46153846153846156	0.05555555555555555	0	0.4074074074074074	0.8571428571428571	0.0	0.3103448275862069	1.0	
1.0	0.0	0.0	0.0	0.0	0.7962962962962963	0.7962962962962963	0.0	0.9074074074074074	0.0	1.0	0.7962962962962963	0.7592592592592593	0.9074074074074074	0.7962962962962963	0.42592592592592593	0.9074074074074074	0.9074074074074074	0.42592592592592593	0.4074074074074074	0.4074074074074074	0	0.0	0.0	0.9074074074074074	1.0	
