0	1.0	1.0	1.0	0.4074074074074074	1.0	1.0	0.4074074074074074	1.0	1.0	1.0	
1.0	0	0.967741935483871	0.5714285714285714	0.9428571428571428	1.0	1.0	0.02857142857142857	0.6	0.0	0.6	
1.0	0.967741935483871	0	0.967741935483871	0.967741935483871	1.0	1.0	0.967741935483871	0.967741935483871	1.0	0.967741935483871	
1.0	0.5714285714285714	0.967741935483871	0	0.5135135135135135	1.0	1.0	0.6216216216216216	0.08108108108108109	0.0	0.08108108108108109	
0.4074074074074074	0.9428571428571428	0.967741935483871	0.5135135135135135	0	0.0	0.4782608695652174	0.6666666666666666	0.5135135135135135	1.0	0.5135135135135135	
1.0	1.0	1.0	1.0	0.0	0	0.2	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.4782608695652174	0.2	0	1.0	1.0	1.0	1.0	
0.4074074074074074	0.02857142857142857	0.967741935483871	0.6216216216216216	0.6666666666666666	1.0	1.0	0	0.5405405405405406	0.0	0.5405405405405406	
1.0	0.6	0.967741935483871	0.08108108108108109	0.5135135135135135	1.0	1.0	0.5405405405405406	0	0.0	0.0	
1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0	0.0	
1.0	0.6	0.967741935483871	0.08108108108108109	0.5135135135135135	1.0	1.0	0.5405405405405406	0.0	0.0	0	
