0	0.32926829268292684	0.18292682926829268	0.08536585365853659	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.5487804878048781	0.0	0.0	0.0	
0.32926829268292684	0	0.4634146341463415	0.3902439024390244	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.6341463414634146	0.0	0.44	0.0	
0.18292682926829268	0.4634146341463415	0	0.18292682926829268	0.0	0.0	0.0	0.0	0.7317073170731707	0.0	0.0	0.0	
0.08536585365853659	0.3902439024390244	0.18292682926829268	0	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.6341463414634146	0.0	0.0	0.0	
0.7333333333333333	0.7333333333333333	0.0	0.7333333333333333	0	0.0	0.0	0.0	0.7333333333333333	1.0	1.0	1.0	
0.7333333333333333	0.7333333333333333	0.0	0.7333333333333333	0.0	0	0.0	0.0	0.7333333333333333	1.0	1.0	1.0	
0.7333333333333333	0.7333333333333333	0.0	0.7333333333333333	0.0	0.0	0	0.0	0.7333333333333333	1.0	1.0	1.0	
0.7333333333333333	0.7333333333333333	0.0	0.7333333333333333	0.0	0.0	0.0	0	0.7333333333333333	1.0	1.0	1.0	
0.5487804878048781	0.6341463414634146	0.7317073170731707	0.6341463414634146	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0	0.6923076923076923	0.84	0.6923076923076923	
0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.6923076923076923	0	0.0	0.0	
0.0	0.44	0.0	0.0	1.0	1.0	1.0	1.0	0.84	0.0	0	0.0	
0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.6923076923076923	0.0	0.0	0	
