0	0.9457831325301205	0.896	0.84	0.864	0.832	0.828	0.7	0.912	0.9105691056910569	0.9453781512605042	0.8461538461538461	0.776	0.852	0.6206896551724138	0.828	1.0	0.892	1.0	0.828	0.916	0.844	0.828	0.876	0.828	0.828	0.856	0.896	0.8613861386138614	0.848	0.796	0.788	0.776	0.864	0.852	0.872	0.956	0.916	0.948	0.896	0.776	0.796	1.0	
0.9457831325301205	0	0.8132530120481928	0.6265060240963856	0.5542168674698795	0.4879518072289157	0.37349397590361444	0.608433734939759	0.5120481927710844	0.6144578313253012	0.8795180722891566	1.0	0.7469879518072289	0.3313253012048193	0.39655172413793105	0.5240963855421686	1.0	0.3313253012048193	0.538961038961039	0.6987951807228916	0.6265060240963856	0.6626506024096386	0.37349397590361444	0.5662650602409639	0.37349397590361444	0.6385542168674698	0.463855421686747	0.6144578313253012	0.8855421686746988	0.7048192771084337	0.42771084337349397	0.29518072289156627	0.5843373493975904	0.5602409638554217	0.6987951807228916	0.9216867469879518	0.6927710843373494	0.5120481927710844	0.7048192771084337	0.7228915662650602	0.5843373493975904	0.7710843373493976	0.652542372881356	
0.896	0.8132530120481928	0	0.8197278911564626	0.9149659863945578	0.7755102040816326	0.7210884353741497	0.8129251700680272	0.8095238095238095	0.7967479674796748	0.8529411764705882	0.7692307692307693	0.8673469387755102	0.7857142857142857	0.13793103448275862	0.7210884353741497	0.2727272727272727	0.8027210884353742	0.9545454545454546	0.6938775510204082	0.8435374149659864	0.7789115646258503	0.6938775510204082	0.782312925170068	0.6938775510204082	0.782312925170068	0.7653061224489796	0.7585034013605442	0.7475247524752475	0.7517006802721088	0.7414965986394558	0.7959183673469388	0.7755102040816326	0.8435374149659864	0.7700729927007299	0.875968992248062	0.8503401360544217	0.7653061224489796	0.891156462585034	0.9115646258503401	0.7755102040816326	0.9013605442176871	0.9067796610169492	
0.84	0.6265060240963856	0.8197278911564626	0	0.6204081632653061	0.527027027027027	0.7069767441860465	0.6448979591836734	0.6764705882352942	0.5772357723577236	0.7100840336134454	0.0	0.6697674418604651	0.5110132158590308	0.2413793103448276	0.7325581395348837	1.0	0.6155778894472361	0.5324675324675324	0.6832298136645962	0.7418604651162791	0.7586206896551724	0.7348837209302326	0.5674418604651162	0.7348837209302326	0.7790697674418605	0.7991266375545851	0.7813953488372093	0.7673267326732673	0.6573604060913706	0.6419213973799127	0.6122448979591837	0.6930232558139535	0.6930232558139535	0.6204379562043796	0.7364341085271318	0.8724279835390947	0.8493449781659389	0.7558139534883721	0.8395348837209302	0.6930232558139535	0.7697674418604651	0.4067796610169492	
0.864	0.5542168674698795	0.9149659863945578	0.6204081632653061	0	0.7702702702702703	0.7186046511627907	0.6204081632653061	0.7379679144385026	0.6178861788617886	0.7899159663865546	0.0	0.6162790697674418	0.44052863436123346	0.6724137931034483	0.7232558139534884	1.0	0.45979899497487436	0.045454545454545456	0.7018633540372671	0.8209302325581396	0.7561576354679803	0.7348837209302326	0.6697674418604651	0.7348837209302326	0.7651162790697674	0.8100436681222707	0.8209302325581396	0.9207920792079208	0.7614213197969543	0.665938864628821	0.5224489795918368	0.7488372093023256	0.5511627906976744	0.6934306569343066	0.8023255813953488	0.7633744855967078	0.8558951965065502	0.8	0.7906976744186046	0.7488372093023256	0.7837209302325582	0.3644067796610169	
0.832	0.4879518072289157	0.7755102040816326	0.527027027027027	0.7702702702702703	0	0.4783783783783784	0.654054054054054	0.6513513513513514	0.6788617886178862	0.6386554621848739	0.7692307692307693	0.4864864864864865	0.5594594594594594	0.08620689655172414	0.5162162162162162	0.0	0.6	0.6753246753246753	0.48757763975155277	0.5594594594594594	0.6513513513513514	0.4918918918918919	0.6297297297297297	0.4918918918918919	0.5432432432432432	0.4918918918918919	0.7567567567567568	0.3316831683168317	0.581081081081081	0.527027027027027	0.6351351351351351	0.5702702702702702	0.7108108108108108	0.6496350364963503	0.810077519379845	0.8324324324324325	0.6486486486486487	0.8621621621621621	0.7972972972972973	0.5702702702702702	0.6594594594594595	0.2796610169491525	
0.828	0.37349397590361444	0.7210884353741497	0.7069767441860465	0.7186046511627907	0.4783783783783784	0	0.7325581395348837	0.6657754010695187	0.6504065040650406	0.7521008403361344	0.46153846153846156	0.6046511627906976	0.6372093023255814	0.0	0.3744186046511628	1.0	0.5703517587939698	0.5714285714285714	0.2484472049689441	0.5604651162790698	0.46551724137931033	0.19534883720930232	0.6581395348837209	0.19534883720930232	0.4930232558139535	0.4930232558139535	0.6744186046511628	0.46534653465346537	0.5634517766497462	0.5953488372093023	0.6093023255813953	0.48372093023255813	0.7534883720930232	0.6715328467153284	0.8294573643410853	0.8162790697674419	0.7093023255813954	0.8	0.7837209302325582	0.48372093023255813	0.7534883720930232	0.5508474576271186	
0.7	0.608433734939759	0.8129251700680272	0.6448979591836734	0.6204081632653061	0.654054054054054	0.7325581395348837	0	0.6417112299465241	0.524390243902439	0.7394957983193278	0.1282051282051282	0.6604651162790698	0.5330396475770925	0.06896551724137931	0.5720930232558139	1.0	0.5829145728643216	0.4805194805194805	0.6055900621118012	0.7930232558139535	0.6896551724137931	0.7488372093023256	0.6651162790697674	0.7488372093023256	0.7116279069767442	0.759825327510917	0.7930232558139535	0.6881188118811881	0.6675126903553299	0.5698689956331878	0.6428571428571429	0.6209302325581395	0.7023255813953488	0.6642335766423357	0.7984496124031008	0.8621399176954733	0.8384279475982532	0.8627906976744186	0.8116279069767441	0.6209302325581395	0.6883720930232559	0.652542372881356	
0.912	0.5120481927710844	0.8095238095238095	0.6764705882352942	0.7379679144385026	0.6513513513513514	0.6657754010695187	0.6417112299465241	0	0.524390243902439	0.453781512605042	1.0	0.7299465240641712	0.4197860962566845	0.06896551724137931	0.5855614973262032	1.0	0.5133689839572193	0.577922077922078	0.6583850931677019	0.7700534759358288	0.7834224598930482	0.7192513368983957	0.6203208556149733	0.7192513368983957	0.6871657754010695	0.6898395721925134	0.7513368983957219	0.6336633663366337	0.606951871657754	0.6684491978609626	0.5026737967914439	0.6417112299465241	0.7219251336898396	0.6277372262773723	0.8953488372093024	0.8074866310160428	0.7914438502673797	0.893048128342246	0.8101604278074866	0.6417112299465241	0.7941176470588235	0.711864406779661	
0.9105691056910569	0.6144578313253012	0.7967479674796748	0.5772357723577236	0.6178861788617886	0.6788617886178862	0.6504065040650406	0.524390243902439	0.524390243902439	0	0.8823529411764706	1.0	0.7764227642276422	0.45121951219512196	0.06896551724137931	0.6178861788617886	1.0	0.45121951219512196	0.577922077922078	0.7560975609756098	0.7804878048780488	0.7845528455284553	0.6504065040650406	0.6910569105691057	0.6504065040650406	0.7479674796747967	0.7357723577235772	0.7804878048780488	0.8366336633663366	0.6585365853658537	0.6829268292682927	0.3861788617886179	0.5853658536585366	0.7317073170731707	0.7560975609756098	0.8983739837398373	0.7113821138211383	0.6910569105691057	0.8495934959349594	0.7723577235772358	0.5853658536585366	0.8373983739837398	0.7033898305084746	
