0.0	1.0	1.0	1.0	1.0	NaN	1.0	0.0	1.0	1.0	0	NaN	0.0	1.0	1.0	1.0	1.0	0.0	NaN	NaN	1.0	1.0	0.0	NaN	0.0	1.0	0.0	1.0	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	0.0	1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	NaN	0.0	1.0	NaN	1.0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.14285714285714285	1.0	1.0	1.0	0.9523809523809523	NaN	1.0	0.14285714285714285	1.0	0.9523809523809523	0.0	NaN	0	0.9523809523809523	1.0	1.0	1.0	0.0	NaN	NaN	0.9523809523809523	1.0	0.14285714285714285	NaN	0.0	1.0	0.0	1.0	0.9523809523809523	NaN	1.0	0.9523809523809523	1.0	NaN	1.0	1.0	0.9523809523809523	1.0	1.0	0.9523809523809523	1.0	0.9523809523809523	1.0	NaN	0.9523809523809523	1.0	0.14285714285714285	0.9523809523809523	1.0	1.0	NaN	1.0	1.0	NaN	0.9523809523809523	NaN	0.14285714285714285	1.0	NaN	0.9523809523809523	NaN	NaN	
0.9655172413793104	1.0	0.8363636363636363	0.0	0.8162393162393162	NaN	0.0	0.9655172413793104	0.8481012658227848	0.32926829268292684	1.0	NaN	0.9523809523809523	0	0.0	0.8701298701298701	0.8181818181818182	0.9655172413793104	NaN	NaN	0.5084745762711864	0.0	0.9655172413793104	NaN	0.9411764705882353	0.6103896103896104	0.9655172413793104	0.0	0.18840579710144928	NaN	0.0	0.38461538461538464	0.0	NaN	0.39655172413793105	0.0	0.2863247863247863	0.0	0.39655172413793105	0.5869565217391305	0.0	0.0	0.0	NaN	0.2719298245614035	0.0	0.9655172413793104	0.5740740740740741	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.7051282051282052	NaN	0.9655172413793104	0.0	NaN	0.2719298245614035	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
1.0	1.0	0.9818181818181818	0.0	0.8181818181818182	NaN	0.0	1.0	0.8181818181818182	0.8414634146341463	1.0	NaN	1.0	0.8701298701298701	0.0	0	0.34415584415584416	1.0	NaN	NaN	0.7372881355932204	0.0	1.0	NaN	1.0	0.9155844155844156	1.0	0.0	0.8695652173913043	NaN	0.0	0.7142857142857143	0.0	NaN	0.6896551724137931	0.0	0.8311688311688312	0.0	0.6896551724137931	0.7391304347826086	0.0	0.8773584905660378	0.0	NaN	0.8859649122807017	0.0	1.0	0.8636363636363636	0.0	0.0	NaN	0.0	0.23529411764705882	NaN	0.8701298701298701	NaN	1.0	0.0	NaN	0.8859649122807017	NaN	NaN	
1.0	1.0	0.9818181818181818	0.0	0.8311688311688312	NaN	0.0	1.0	0.8701298701298701	0.7682926829268293	1.0	NaN	1.0	0.8181818181818182	0.0	0.34415584415584416	0	1.0	NaN	NaN	0.8898305084745762	0.0	1.0	NaN	1.0	0.7597402597402597	1.0	0.0	0.8260869565217391	NaN	0.0	0.8701298701298701	0.0	NaN	0.5862068965517241	0.0	0.8181818181818182	0.0	0.5862068965517241	0.8840579710144928	0.0	0.8018867924528302	0.0	NaN	0.8157894736842105	0.0	1.0	0.9155844155844156	0.15384615384615385	0.0	NaN	0.0	0.11764705882352941	NaN	0.7142857142857143	NaN	1.0	0.0	NaN	0.8157894736842105	NaN	NaN	
0.3793103448275862	1.0	1.0	1.0	0.9655172413793104	NaN	1.0	0.3793103448275862	1.0	0.9655172413793104	0.0	NaN	0.0	0.9655172413793104	1.0	1.0	1.0	0	NaN	NaN	0.9655172413793104	1.0	0.3793103448275862	NaN	0.0	1.0	0.0	1.0	0.9655172413793104	NaN	1.0	0.9655172413793104	1.0	NaN	1.0	1.0	0.9655172413793104	1.0	1.0	0.9655172413793104	1.0	0.9655172413793104	1.0	NaN	0.9655172413793104	1.0	0.3793103448275862	0.9655172413793104	1.0	1.0	NaN	1.0	1.0	NaN	0.9655172413793104	NaN	0.3793103448275862	1.0	NaN	0.9655172413793104	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.9655172413793104	1.0	1.0	0.0	0.4152542372881356	NaN	0.0	0.9655172413793104	0.8050847457627118	0.6219512195121951	1.0	NaN	0.9523809523809523	0.5084745762711864	0.0	0.7372881355932204	0.8898305084745762	0.9655172413793104	NaN	NaN	0	0.0	0.9655172413793104	NaN	0.9411764705882353	0.8728813559322034	0.9655172413793104	0.0	0.4491525423728814	NaN	0.0	0.2288135593220339	0.0	NaN	0.6724137931034483	0.0	0.23728813559322035	0.0	0.6724137931034483	0.4152542372881356	0.0	0.4716981132075472	0.0	NaN	0.6754385964912281	0.0	0.9655172413793104	0.423728813559322	0.0	0.0	NaN	0.0	0.11764705882352941	NaN	0.5508474576271186	NaN	0.9655172413793104	0.0	NaN	0.6754385964912281	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
0.0	1.0	1.0	1.0	0.9655172413793104	NaN	1.0	0.0	1.0	0.9655172413793104	0.0	NaN	0.14285714285714285	0.9655172413793104	1.0	1.0	1.0	0.3793103448275862	NaN	NaN	0.9655172413793104	1.0	0	NaN	0.0	1.0	0.3793103448275862	1.0	0.9655172413793104	NaN	1.0	0.9655172413793104	1.0	NaN	1.0	1.0	0.9655172413793104	1.0	1.0	0.9655172413793104	1.0	0.9655172413793104	1.0	NaN	0.9655172413793104	1.0	0.0	0.9655172413793104	1.0	1.0	NaN	1.0	1.0	NaN	0.9655172413793104	NaN	0.0	1.0	NaN	0.9655172413793104	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.0	1.0	1.0	1.0	0.9411764705882353	NaN	1.0	0.0	1.0	0.9411764705882353	0.0	NaN	0.0	0.9411764705882353	1.0	1.0	1.0	0.0	NaN	NaN	0.9411764705882353	1.0	0.0	NaN	0	1.0	0.0	1.0	0.9411764705882353	NaN	1.0	0.9411764705882353	1.0	NaN	1.0	1.0	0.9411764705882353	1.0	1.0	0.9411764705882353	1.0	0.9411764705882353	1.0	NaN	0.9411764705882353	1.0	0.0	0.9411764705882353	1.0	1.0	NaN	1.0	1.0	NaN	0.9411764705882353	NaN	0.0	1.0	NaN	0.9411764705882353	NaN	NaN	
1.0	1.0	0.7909090909090909	0.0	0.7662337662337663	NaN	0.0	1.0	0.8441558441558441	0.7439024390243902	1.0	NaN	1.0	0.6103896103896104	0.0	0.9155844155844156	0.7597402597402597	1.0	NaN	NaN	0.8728813559322034	0.0	1.0	NaN	1.0	0	1.0	0.0	0.8115942028985508	NaN	0.0	0.6493506493506493	0.0	NaN	0.5517241379310345	0.0	0.5974025974025974	0.0	0.5517241379310345	0.8913043478260869	0.0	0.7830188679245284	0.0	NaN	0.7982456140350878	0.0	1.0	0.9025974025974026	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.5584415584415584	NaN	1.0	0.0	NaN	0.7982456140350878	NaN	NaN	
0.3793103448275862	1.0	1.0	1.0	0.9655172413793104	NaN	1.0	0.3793103448275862	1.0	0.9655172413793104	0.0	NaN	0.0	0.9655172413793104	1.0	1.0	1.0	0.0	NaN	NaN	0.9655172413793104	1.0	0.3793103448275862	NaN	0.0	1.0	0	1.0	0.9655172413793104	NaN	1.0	0.9655172413793104	1.0	NaN	1.0	1.0	0.9655172413793104	1.0	1.0	0.9655172413793104	1.0	0.9655172413793104	1.0	NaN	0.9655172413793104	1.0	0.3793103448275862	0.9655172413793104	1.0	1.0	NaN	1.0	1.0	NaN	0.9655172413793104	NaN	0.3793103448275862	1.0	NaN	0.9655172413793104	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
0.9655172413793104	1.0	1.0	0.0	0.7318840579710145	NaN	0.0	0.9655172413793104	0.8913043478260869	0.32926829268292684	1.0	NaN	0.9523809523809523	0.18840579710144928	0.0	0.8695652173913043	0.8260869565217391	0.9655172413793104	NaN	NaN	0.4491525423728814	0.0	0.9655172413793104	NaN	0.9411764705882353	0.8115942028985508	0.9655172413793104	0.0	0	NaN	0.0	0.2246376811594203	0.0	NaN	0.0	0.0	0.1956521739130435	0.0	0.0	0.4492753623188406	0.0	0.04716981132075472	0.0	NaN	0.3508771929824561	0.0	0.9655172413793104	0.5	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.6086956521739131	NaN	0.9655172413793104	0.0	NaN	0.3508771929824561	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
0.9655172413793104	1.0	0.8727272727272727	0.0	0.7051282051282052	NaN	0.0	0.9655172413793104	0.7215189873417721	0.4268292682926829	1.0	NaN	0.9523809523809523	0.38461538461538464	0.0	0.7142857142857143	0.8701298701298701	0.9655172413793104	NaN	NaN	0.2288135593220339	0.0	0.9655172413793104	NaN	0.9411764705882353	0.6493506493506493	0.9655172413793104	0.0	0.2246376811594203	NaN	0.0	0	0.0	NaN	0.39655172413793105	0.0	0.34615384615384615	0.0	0.39655172413793105	0.2246376811594203	0.0	0.2358490566037736	0.0	NaN	0.5350877192982456	0.0	0.9655172413793104	0.48148148148148145	0.0	0.0	NaN	0.0	0.11764705882352941	NaN	0.8162393162393162	NaN	0.9655172413793104	0.0	NaN	0.5350877192982456	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	0.0	0.7413793103448276	NaN	0.0	1.0	0.7413793103448276	0.6379310344827587	1.0	NaN	1.0	0.39655172413793105	0.0	0.6896551724137931	0.5862068965517241	1.0	NaN	NaN	0.6724137931034483	0.0	1.0	NaN	1.0	0.5517241379310345	1.0	0.0	0.0	NaN	0.0	0.39655172413793105	0.0	NaN	0	0.0	0.0	0.0	0.0	0.39655172413793105	0.0	0.5	0.0	NaN	0.5	0.0	1.0	0.7413793103448276	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.5517241379310345	NaN	1.0	0.0	NaN	0.5	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
0.9655172413793104	1.0	0.8181818181818182	0.0	0.7478632478632479	NaN	0.0	0.9655172413793104	0.8481012658227848	0.5487804878048781	1.0	NaN	0.9523809523809523	0.2863247863247863	0.0	0.8311688311688312	0.8181818181818182	0.9655172413793104	NaN	NaN	0.23728813559322035	0.0	0.9655172413793104	NaN	0.9411764705882353	0.5974025974025974	0.9655172413793104	0.0	0.1956521739130435	NaN	0.0	0.34615384615384615	0.0	NaN	0.0	0.0	0	0.0	0.0	0.5652173913043478	0.0	0.3018867924528302	0.0	NaN	0.5087719298245614	0.0	0.9655172413793104	0.6604938271604939	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.6282051282051282	NaN	0.9655172413793104	0.0	NaN	0.5087719298245614	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
1.0	1.0	1.0	0.0	0.7413793103448276	NaN	0.0	1.0	0.7413793103448276	0.6379310344827587	1.0	NaN	1.0	0.39655172413793105	0.0	0.6896551724137931	0.5862068965517241	1.0	NaN	NaN	0.6724137931034483	0.0	1.0	NaN	1.0	0.5517241379310345	1.0	0.0	0.0	NaN	0.0	0.39655172413793105	0.0	NaN	0.0	0.0	0.0	0.0	0	0.39655172413793105	0.0	0.5	0.0	NaN	0.5	0.0	1.0	0.7413793103448276	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.5517241379310345	NaN	1.0	0.0	NaN	0.5	NaN	NaN	
0.9655172413793104	1.0	1.0	0.0	0.47101449275362317	NaN	0.0	0.9655172413793104	0.8115942028985508	0.0975609756097561	1.0	NaN	0.9523809523809523	0.5869565217391305	0.0	0.7391304347826086	0.8840579710144928	0.9655172413793104	NaN	NaN	0.4152542372881356	0.0	0.9655172413793104	NaN	0.9411764705882353	0.8913043478260869	0.9655172413793104	0.0	0.4492753623188406	NaN	0.0	0.2246376811594203	0.0	NaN	0.39655172413793105	0.0	0.5652173913043478	0.0	0.39655172413793105	0	0.0	0.5188679245283019	0.0	NaN	0.2719298245614035	0.0	0.9655172413793104	0.5942028985507246	0.0	0.0	NaN	0.0	0.11764705882352941	NaN	0.5942028985507246	NaN	0.9655172413793104	0.0	NaN	0.2719298245614035	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
0.9655172413793104	1.0	1.0	0.0	0.6698113207547169	NaN	0.0	0.9655172413793104	0.8584905660377359	0.32926829268292684	1.0	NaN	0.9523809523809523	0.0	0.0	0.8773584905660378	0.8018867924528302	0.9655172413793104	NaN	NaN	0.4716981132075472	0.0	0.9655172413793104	NaN	0.9411764705882353	0.7830188679245284	0.9655172413793104	0.0	0.04716981132075472	NaN	0.0	0.2358490566037736	0.0	NaN	0.5	0.0	0.3018867924528302	0.0	0.5	0.5188679245283019	0.0	0	0.0	NaN	0.29245283018867924	0.0	0.9655172413793104	0.36792452830188677	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.5566037735849056	NaN	0.9655172413793104	0.0	NaN	0.29245283018867924	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	NaN	0.0	0.0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.9655172413793104	1.0	1.0	0.0	0.5087719298245614	NaN	0.0	0.9655172413793104	0.868421052631579	0.0	1.0	NaN	0.9523809523809523	0.2719298245614035	0.0	0.8859649122807017	0.8157894736842105	0.9655172413793104	NaN	NaN	0.6754385964912281	0.0	0.9655172413793104	NaN	0.9411764705882353	0.7982456140350878	0.9655172413793104	0.0	0.3508771929824561	NaN	0.0	0.5350877192982456	0.0	NaN	0.5	0.0	0.5087719298245614	0.0	0.5	0.2719298245614035	0.0	0.29245283018867924	0.0	NaN	0	0.0	0.9655172413793104	0.6403508771929824	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.39473684210526316	NaN	0.9655172413793104	0.0	NaN	0.0	NaN	NaN	
1.0	1.0	1.0	0.0	0.0	NaN	0.0	1.0	0.0	0.0	1.0	NaN	1.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	0.0	0.0	1.0	NaN	1.0	0.0	1.0	0.0	0.0	NaN	0.0	0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0	1.0	0.0	0.15384615384615385	0.0	NaN	0.0	0.0	NaN	0.0	NaN	1.0	0.0	NaN	0.0	NaN	NaN	
