0	0.3076923076923077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3076923076923077	1.0	1.0	1.0	
0.3076923076923077	0	1.0	0.7692307692307693	1.0	1.0	0.7692307692307693	0.7692307692307693	1.0	1.0	1.0	1.0	0.7692307692307693	1.0	0.7692307692307693	0.0	0.7692307692307693	1.0	0.7692307692307693	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.7692307692307693	1.0	0	1.0	0.48	0.0	0.8	0.96	1.0	1.0	0.96	0.84	1.0	0.8	0.7692307692307693	0.8	1.0	0.8	
1.0	1.0	1.0	1.0	0	0.84	1.0	0.92	0.44	1.0	1.0	0.44	0.92	1.0	0.92	1.0	0.92	1.0	0.92	
1.0	1.0	1.0	0.48	0.84	0	0.48	0.96	0.8	1.0	1.0	0.8	1.0	1.0	0.96	1.0	0.96	1.0	0.96	
1.0	0.7692307692307693	1.0	0.0	1.0	0.48	0	0.8	0.96	1.0	1.0	0.9696969696969697	0.8518518518518519	1.0	0.8148148148148148	0.7692307692307693	0.8275862068965517	1.0	0.8275862068965517	
1.0	0.7692307692307693	1.0	0.8	0.92	0.96	0.8	0	0.48	1.0	1.0	0.48	0.28	1.0	0.0	0.7692307692307693	0.0	1.0	0.0	
1.0	1.0	1.0	0.96	0.44	0.8	0.96	0.48	0	1.0	1.0	0.0	0.76	1.0	0.48	1.0	0.48	1.0	0.48	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.96	0.44	0.8	0.9696969696969697	0.48	0.0	1.0	1.0	0	0.7777777777777778	1.0	0.5185185185185185	1.0	0.5517241379310345	1.0	0.5517241379310345	
1.0	0.7692307692307693	1.0	0.84	0.92	1.0	0.8518518518518519	0.28	0.76	0.7272727272727273	1.0	0.7777777777777778	0	1.0	0.3333333333333333	0.7692307692307693	0.3333333333333333	1.0	0.3333333333333333	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	0.7692307692307693	1.0	0.8	0.92	0.96	0.8148148148148148	0.0	0.48	1.0	1.0	0.5185185185185185	0.3333333333333333	1.0	0	0.7692307692307693	0.0	1.0	0.0	
0.3076923076923077	0.0	1.0	0.7692307692307693	1.0	1.0	0.7692307692307693	0.7692307692307693	1.0	1.0	1.0	1.0	0.7692307692307693	1.0	0.7692307692307693	0	0.7692307692307693	1.0	0.7692307692307693	
1.0	0.7692307692307693	1.0	0.8	0.92	0.96	0.8275862068965517	0.0	0.48	1.0	1.0	0.5517241379310345	0.3333333333333333	1.0	0.0	0.7692307692307693	0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
1.0	0.7692307692307693	1.0	0.8	0.92	0.96	0.8275862068965517	0.0	0.48	1.0	1.0	0.5517241379310345	0.3333333333333333	1.0	0.0	0.7692307692307693	0.0	1.0	0	
