0	1.0	0.7586206896551724	0.7385321100917431	0.6988950276243094	1.0	0.7435897435897436	1.0	0.7366492146596859	1.0	0.63717277486911	1.0	0.7308900523560209	1.0	0.7240223463687151	0.6007509386733417	0.5507853403141362	1.0	0.6238244514106583	1.0	0.8592233009708737	0.8278688524590164	0.49145299145299143	0.5714285714285714	0.706282722513089	0.7077502691065662	0.7225130890052356	0.8478260869565217	0.7717277486910995	0.6405693950177936	0.6428571428571429	0.8529411764705882	0.45045045045045046	0.7848167539267016	0.7240837696335078	0.38461538461538464	0.7057591623036649	1.0	0.7528795811518325	0.7371727748691099	0.7602094240837697	1.0	0.7825552825552825	0.7276422764227642	1.0	0.7764397905759163	0.7356687898089171	0.8924731182795699	1.0	0.7151832460732984	1.0	0.7759162303664922	0.6984293193717277	0.7952879581151833	1.0	0.7295980511571255	0.8590138674884438	0.5773195876288659	0.7346368715083799	1.0	0.7198697068403909	1.0	1.0	0.7600690448791715	1.0	0.7739571589627959	0.9151832460732985	0.7267015706806282	0.7148936170212766	
1.0	0	1.0	1.0	1.0	1.0	1.0	0.8715083798882681	1.0	0.9692737430167597	1.0	0.9150943396226415	0.8575418994413407	0.8491620111731844	1.0	1.0	1.0	0.729050279329609	1.0	0.9067796610169492	1.0	1.0	1.0	1.0	0.8715083798882681	1.0	1.0	1.0	0.8435754189944135	1.0	1.0	1.0	1.0	0.9078212290502793	0.8379888268156425	1.0	1.0	0.8743016759776536	0.8463687150837989	0.9050279329608939	1.0	0.8240223463687151	1.0	1.0	0.9022346368715084	0.8603351955307262	1.0	1.0	0.2702702702702703	0.8770949720670391	0.9245810055865922	0.8547486033519553	0.6675977653631285	0.9245810055865922	0.74	1.0	1.0	1.0	1.0	0.9090909090909091	1.0	0.9413407821229051	0.5344827586206896	1.0	1.0	0.9217877094972067	1.0	0.8547486033519553	1.0	
0.7586206896551724	1.0	0	1.0	0.7586206896551724	1.0	0.6896551724137931	1.0	0.8275862068965517	1.0	0.7586206896551724	1.0	0.9310344827586207	1.0	0.8275862068965517	0.7586206896551724	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	1.0	0.7586206896551724	0.8275862068965517	0.8275862068965517	0.8275862068965517	0.9310344827586207	0.8275862068965517	0.7586206896551724	0.8275862068965517	1.0	1.0	1.0	0.8275862068965517	1.0	0.8275862068965517	1.0	0.8275862068965517	0.8275862068965517	0.8275862068965517	1.0	0.8275862068965517	0.9310344827586207	1.0	0.8275862068965517	0.9310344827586207	1.0	1.0	0.7586206896551724	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	1.0	0.8275862068965517	0.8275862068965517	1.0	0.8275862068965517	1.0	1.0	0.8275862068965517	1.0	0.7586206896551724	1.0	0.8275862068965517	1.0	
0.7385321100917431	1.0	1.0	0	1.0	1.0	0.8174311926605504	1.0	0.6724770642201835	1.0	0.6541284403669725	1.0	0.7431192660550459	0.9485714285714286	0.7376146788990826	0.781651376146789	0.7201834862385321	1.0	0.5909090909090909	1.0	0.6262135922330098	1.0	0.7008547008547008	1.0	0.6761467889908257	0.8045871559633028	0.726605504587156	1.0	0.7706422018348624	1.0	1.0	0.6176470588235294	0.8873873873873874	0.7311926605504587	0.7064220183486238	1.0	0.6853211009174311	1.0	0.7394495412844037	0.681651376146789	0.7577981651376147	1.0	0.984029484029484	0.7165137614678899	1.0	0.7155963302752294	0.9044585987261147	0.8172043010752689	1.0	0.6853211009174311	1.0	0.7293577981651376	0.6302752293577981	0.7688073394495413	1.0	0.636697247706422	0.926605504587156	1.0	0.8807339449541285	1.0	0.8064220183486238	1.0	1.0	0.9100917431192661	1.0	0.8504587155963302	0.8917431192660551	0.7201834862385321	1.0	
0.6988950276243094	1.0	0.7586206896551724	1.0	0	1.0	0.7569060773480663	1.0	0.6325966850828729	1.0	0.3812154696132597	1.0	0.8425414364640884	1.0	0.4447513812154696	0.3701657458563536	0.32044198895027626	1.0	1.0	1.0	1.0	1.0	1.0	0.2556390977443609	0.505524861878453	0.6132596685082873	0.6712707182320442	0.45652173913043476	0.5220994475138122	0.574585635359116	0.6	1.0	1.0	0.787292817679558	0.5220994475138122	1.0	0.5939226519337016	1.0	0.7265193370165746	0.6823204419889503	0.7265193370165746	1.0	0.6408839779005525	0.6325966850828729	1.0	0.5220994475138122	0.7348066298342542	1.0	1.0	0.47790055248618785	1.0	0.8149171270718232	0.48066298342541436	0.7237569060773481	1.0	1.0	0.8646408839779005	0.5154639175257731	0.5138121546961326	1.0	0.5386740331491713	1.0	1.0	0.6933701657458563	1.0	0.5303867403314917	0.856353591160221	0.7237569060773481	0.9779005524861878	
1.0	1.0	1.0	1.0	1.0	0	1.0	0.975609756097561	1.0	1.0	1.0	1.0	0.9634146341463414	0.6341463414634146	1.0	1.0	1.0	0.9512195121951219	1.0	1.0	1.0	1.0	1.0	1.0	0.9512195121951219	1.0	1.0	1.0	0.9634146341463414	1.0	1.0	1.0	1.0	0.6341463414634146	0.7926829268292683	1.0	1.0	0.9512195121951219	0.7317073170731707	0.6341463414634146	1.0	0.7439024390243902	1.0	1.0	0.926829268292683	0.8048780487804879	1.0	1.0	1.0	0.6341463414634146	1.0	0.6341463414634146	0.7073170731707317	1.0	1.0	1.0	1.0	1.0	1.0	0.9878048780487805	1.0	1.0	0.8793103448275862	1.0	1.0	1.0	1.0	0.8048780487804879	1.0	
0.7435897435897436	1.0	0.6896551724137931	0.8174311926605504	0.7569060773480663	1.0	0	1.0	0.7006688963210702	1.0	0.649386845039019	1.0	0.717948717948718	1.0	0.6826815642458101	0.639549436795995	0.6995540691192865	1.0	0.7084639498432602	1.0	0.8640776699029126	0.9426229508196722	0.6452991452991453	0.5639097744360902	0.6923076923076923	0.7552954292084727	0.7307692307692307	0.717391304347826	0.6989966555183946	0.7348754448398577	0.7142857142857143	0.5915032679738562	0.6576576576576577	0.7441471571906354	0.6962095875139354	0.38461538461538464	0.7235228539576366	1.0	0.7134894091415831	0.782051282051282	0.7146042363433668	1.0	0.7162162162162162	0.7084785133565621	1.0	0.7207357859531772	0.6889596602972399	0.9301075268817204	1.0	0.7307692307692307	1.0	0.697324414715719	0.7045707915273133	0.7285395763656634	1.0	0.7393422655298416	0.8744221879815101	0.4484536082474227	0.806145251396648	1.0	0.7224080267558528	1.0	1.0	0.7922899884925202	1.0	0.8393461104847801	0.8979933110367893	0.7586399108138239	0.5617021276595745	
1.0	0.8715083798882681	1.0	1.0	1.0	0.975609756097561	1.0	0	1.0	0.895910780669145	1.0	0.7767295597484277	0.8621262458471761	0.8770764119601329	1.0	1.0	1.0	0.869098712446352	1.0	0.9661016949152542	1.0	1.0	1.0	1.0	0.8737541528239202	1.0	1.0	1.0	0.8488372093023255	1.0	1.0	1.0	1.0	0.9169435215946844	0.8770764119601329	1.0	1.0	0.8986710963455149	0.8870431893687708	0.8737541528239202	1.0	0.8887043189368771	1.0	1.0	0.8903654485049833	0.9069767441860465	1.0	1.0	0.02702702702702703	0.872093023255814	0.9285714285714286	0.8122923588039868	0.9285714285714286	0.9352159468438538	0.78	1.0	1.0	1.0	1.0	0.8636363636363636	1.0	0.9354066985645934	0.9137931034482759	1.0	1.0	1.0	1.0	0.8421926910299004	1.0	
0.7366492146596859	1.0	0.8275862068965517	0.6724770642201835	0.6325966850828729	1.0	0.7006688963210702	1.0	0	1.0	0.5806618407445708	1.0	0.6582213029989659	0.9657142857142857	0.641340782122905	0.639549436795995	0.7063081695966908	1.0	0.5031347962382445	1.0	0.6310679611650486	1.0	0.47863247863247865	0.5112781954887218	0.6587383660806618	0.7104413347685683	0.671147880041365	0.5434782608695652	0.6659772492244054	0.7313167259786477	0.5371428571428571	0.38235294117647056	0.581081081081081	0.7213029989658738	0.655635987590486	0.0	0.6587383660806618	1.0	0.6452947259565667	0.750775594622544	0.6452947259565667	1.0	0.6498771498771498	0.624274099883856	1.0	0.6344364012409514	0.5828025477707006	0.8924731182795699	1.0	0.5904860392967942	1.0	0.6468459152016546	0.6411582213029989	0.6613236814891417	1.0	0.6199756394640682	0.8089368258859785	0.7319587628865979	0.7324022346368715	1.0	0.7057546145494028	1.0	1.0	0.8049482163406214	1.0	0.8043968432919955	0.8614270941054809	0.6628748707342296	0.6510638297872341	
1.0	0.9692737430167597	1.0	1.0	1.0	1.0	1.0	0.895910780669145	1.0	0	1.0	0.8270440251572327	0.8252788104089219	0.7936802973977695	1.0	1.0	1.0	0.7896995708154506	1.0	0.7542372881355932	1.0	1.0	1.0	1.0	0.7360594795539034	1.0	1.0	1.0	0.8066914498141264	1.0	1.0	1.0	1.0	0.9460966542750929	0.7788104089219331	1.0	1.0	0.7211895910780669	0.8717472118959108	0.8587360594795539	1.0	0.8475836431226765	1.0	1.0	0.8159851301115242	0.8475836431226765	1.0	1.0	0.43243243243243246	0.8141263940520446	0.8271375464684015	0.8197026022304833	0.758364312267658	0.8754646840148699	0.94	1.0	1.0	1.0	1.0	1.0	1.0	0.8157894736842105	1.0	1.0	1.0	0.9851301115241635	1.0	0.7397769516728625	1.0	
