0	0.04	0.24	1.0	0.04	0.04	0.48	0.04	1.0	1.0	1.0	0.32	1.0	
0.04	0	0.5714285714285714	1.0	0.11904761904761904	0.35714285714285715	0.5952380952380952	0.11904761904761904	1.0	0.9761904761904762	1.0	0.6190476190476191	1.0	
0.24	0.5714285714285714	0	0.5888888888888889	0.8347107438016529	0.7913043478260869	0.7961165048543689	0.8188976377952756	1.0	0.8735632183908046	0.6666666666666666	0.7926829268292683	0.08695652173913043	
1.0	1.0	0.5888888888888889	0	0.6555555555555556	0.6777777777777778	0.15555555555555556	0.32222222222222224	1.0	0.5888888888888889	0.0	0.5	0.34782608695652173	
0.04	0.11904761904761904	0.8347107438016529	0.6555555555555556	0	0.717391304347826	0.7427184466019418	0.7066115702479339	1.0	0.7068965517241379	0.9487179487179487	0.8884297520661157	0.9565217391304348	
0.04	0.35714285714285715	0.7913043478260869	0.6777777777777778	0.717391304347826	0	0.587378640776699	0.6217391304347826	1.0	0.20689655172413793	0.5897435897435898	0.8608695652173913	0.0	
0.48	0.5952380952380952	0.7961165048543689	0.15555555555555556	0.7427184466019418	0.587378640776699	0	0.5970873786407767	1.0	0.5057471264367817	0.0	0.7621359223300971	0.34782608695652173	
0.04	0.11904761904761904	0.8188976377952756	0.32222222222222224	0.7066115702479339	0.6217391304347826	0.5970873786407767	0	1.0	0.5689655172413793	0.0	0.7560975609756098	0.34782608695652173	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	0.9761904761904762	0.8735632183908046	0.5888888888888889	0.7068965517241379	0.20689655172413793	0.5057471264367817	0.5689655172413793	1.0	0	0.38461538461538464	0.8850574712643678	0.34782608695652173	
1.0	1.0	0.6666666666666666	0.0	0.9487179487179487	0.5897435897435898	0.0	0.0	1.0	0.38461538461538464	0	0.10256410256410256	0.34782608695652173	
0.32	0.6190476190476191	0.7926829268292683	0.5	0.8884297520661157	0.8608695652173913	0.7621359223300971	0.7560975609756098	1.0	0.8850574712643678	0.10256410256410256	0	0.34782608695652173	
1.0	1.0	0.08695652173913043	0.34782608695652173	0.9565217391304348	0.0	0.34782608695652173	0.34782608695652173	1.0	0.34782608695652173	0.34782608695652173	0.34782608695652173	0	
