0	0.0	0.66	0.0	0.3870967741935484	0.5263157894736842	0.0	0.62	1.0	1.0	0.0	
0.0	0	0.0	0.0	0.8	1.0	0.0	0.8	1.0	1.0	0.0	
0.66	0.0	0	0.2608695652173913	0.8387096774193549	1.0	0.45161290322580644	0.9390243902439024	0.3157894736842105	1.0	0.45161290322580644	
0.0	0.0	0.2608695652173913	0	0.5217391304347826	0.9473684210526315	0.0	0.5217391304347826	1.0	1.0	0.0	
0.3870967741935484	0.8	0.8387096774193549	0.5217391304347826	0	0.5263157894736842	0.3870967741935484	0.0	1.0	1.0	0.3870967741935484	
0.5263157894736842	1.0	1.0	0.9473684210526315	0.5263157894736842	0	0.5263157894736842	0.5263157894736842	1.0	1.0	0.5263157894736842	
0.0	0.0	0.45161290322580644	0.0	0.3870967741935484	0.5263157894736842	0	0.3870967741935484	1.0	1.0	0.0	
0.62	0.8	0.9390243902439024	0.5217391304347826	0.0	0.5263157894736842	0.3870967741935484	0	0.6842105263157895	1.0	0.3870967741935484	
1.0	1.0	0.3157894736842105	1.0	1.0	1.0	1.0	0.6842105263157895	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.0	0.0	0.45161290322580644	0.0	0.3870967741935484	0.5263157894736842	0.0	0.3870967741935484	1.0	1.0	0	
