0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.09090909090909091	1.0	1.0	1.0	1.0	0.0	
0.0	0	0.0	1.0	1.0	1.0	1.0	1.0	0.23076923076923078	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0	0.6923076923076923	0.9032258064516129	0.5384615384615384	1.0	1.0	0.4117647058823529	0.8260869565217391	1.0	1.0	0.8666666666666667	0.0	
1.0	1.0	0.6923076923076923	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3076923076923077	1.0	
1.0	1.0	0.9032258064516129	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.5384615384615384	1.0	1.0	0	1.0	1.0	1.0	0.6923076923076923	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	0.09090909090909091	1.0	1.0	0.4117647058823529	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.09090909090909091	0	1.0	1.0	0.0	1.0	1.0	1.0	
0.09090909090909091	0.23076923076923078	0.4117647058823529	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.4117647058823529	
1.0	1.0	0.8260869565217391	1.0	1.0	0.6923076923076923	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.4117647058823529	0.0	1.0	1.0	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	0.8666666666666667	0.3076923076923077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	
0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4117647058823529	1.0	1.0	1.0	1.0	0	
