0	1.0	1.0	0.5333333333333333	1.0	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	1.0	1.0	0.9333333333333333	
1.0	0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9090909090909091	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.5333333333333333	1.0	1.0	0	0.7142857142857143	0.15151515151515152	0.1724137931034483	0.2804878048780488	0.6097560975609756	0.1724137931034483	0.1206896551724138	1.0	1.0	0.0	
1.0	1.0	1.0	0.7142857142857143	0	0.6060606060606061	0.6206896551724138	0.5714285714285714	0.6857142857142857	0.6206896551724138	0.5714285714285714	0.6296296296296297	1.0	0.7647058823529411	
0.5333333333333333	1.0	1.0	0.15151515151515152	0.6060606060606061	0	0.0	0.0	0.18181818181818182	0.0	0.0	1.0	1.0	0.5882352941176471	
0.5333333333333333	1.0	1.0	0.1724137931034483	0.6206896551724138	0.0	0	0.0	0.06896551724137931	0.0	0.0	1.0	1.0	0.8235294117647058	
0.5333333333333333	1.0	1.0	0.2804878048780488	0.5714285714285714	0.0	0.0	0	0.5	0.0	0.0	1.0	1.0	0.0	
0.5333333333333333	1.0	1.0	0.6097560975609756	0.6857142857142857	0.18181818181818182	0.06896551724137931	0.5	0	0.06896551724137931	0.43103448275862066	1.0	0.0	0.9411764705882353	
0.5333333333333333	1.0	1.0	0.1724137931034483	0.6206896551724138	0.0	0.0	0.0	0.06896551724137931	0	0.0	1.0	1.0	0.8235294117647058	
0.5333333333333333	1.0	1.0	0.1206896551724138	0.5714285714285714	0.0	0.0	0.0	0.43103448275862066	0.0	0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	0.6296296296296297	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0	1.0	
0.9333333333333333	1.0	1.0	0.0	0.7647058823529411	0.5882352941176471	0.8235294117647058	0.0	0.9411764705882353	0.8235294117647058	0.0	1.0	1.0	0	
