0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	0.8421052631578947	1.0	1.0	1.0	0.8571428571428571	0.9047619047619048	1.0	
0.8571428571428571	0	0.0	0.47368421052631576	1.0	1.0	0.0	0.8064516129032258	0.8421052631578947	0.6896551724137931	0.7407407407407407	0.0	0.2727272727272727	0.9354838709677419	0.38461538461538464	
1.0	0.0	0	0.3333333333333333	1.0	1.0	0.4	0.6666666666666666	1.0	0.4666666666666667	0.6666666666666666	0.4	1.0	1.0	0.38461538461538464	
1.0	0.47368421052631576	0.3333333333333333	0	1.0	1.0	0.5263157894736842	0.7894736842105263	1.0	0.5789473684210527	0.7368421052631579	0.5263157894736842	1.0	1.0	0.38461538461538464	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	0.4	0.5263157894736842	1.0	1.0	0	0.88	1.0	0.68	0.8	0.0	0.36	1.0	0.46153846153846156	
1.0	0.8064516129032258	0.6666666666666666	0.7894736842105263	1.0	1.0	0.88	0	1.0	0.6896551724137931	0.9259259259259259	0.88	0.967741935483871	1.0	0.6923076923076923	
0.8421052631578947	0.8421052631578947	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.8421052631578947	0.8947368421052632	1.0	
1.0	0.6896551724137931	0.4666666666666667	0.5789473684210527	1.0	1.0	0.68	0.6896551724137931	1.0	0	0.7777777777777778	0.68	0.9655172413793104	1.0	0.46153846153846156	
1.0	0.7407407407407407	0.6666666666666666	0.7368421052631579	1.0	1.0	0.8	0.9259259259259259	1.0	0.7777777777777778	0	0.8	0.9259259259259259	1.0	0.6153846153846154	
1.0	0.0	0.4	0.5263157894736842	1.0	1.0	0.0	0.88	1.0	0.68	0.8	0	0.36	1.0	0.46153846153846156	
0.8571428571428571	0.2727272727272727	1.0	1.0	1.0	1.0	0.36	0.967741935483871	0.8421052631578947	0.9655172413793104	0.9259259259259259	0.36	0	0.9354838709677419	1.0	
0.9047619047619048	0.9354838709677419	1.0	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	0.9354838709677419	0	1.0	
1.0	0.38461538461538464	0.38461538461538464	0.38461538461538464	1.0	1.0	0.46153846153846156	0.6923076923076923	1.0	0.46153846153846156	0.6153846153846154	0.46153846153846156	1.0	1.0	0	
