0	0.45454545454545453	0.6161616161616161	0.9747474747474747	0.5684931506849316	0.7575757575757576	0.4393939393939394	1.0	0.6507936507936508	1.0	0.9411764705882353	0.6219512195121951	1.0	0.601010101010101	0.43434343434343436	
0.45454545454545453	0	0.398989898989899	0.9747474747474747	0.5205479452054794	0.6414141414141414	0.6212121212121212	0.9714285714285714	0.6666666666666666	0.8181818181818182	1.0	0.6097560975609756	0.0	0.4444444444444444	0.6262626262626263	
0.6161616161616161	0.398989898989899	0	0.9801980198019802	0.589041095890411	0.6188118811881188	0.47029702970297027	0.9714285714285714	0.40476190476190477	0.45454545454545453	1.0	0.3780487804878049	0.4666666666666667	0.3069306930693069	0.48484848484848486	
0.9747474747474747	0.9747474747474747	0.9801980198019802	0	1.0	0.9724770642201835	0.970873786407767	0.5428571428571428	1.0	1.0	0.17647058823529413	0.926829268292683	1.0	0.9747899159663865	0.98989898989899	
0.5684931506849316	0.5205479452054794	0.589041095890411	1.0	0	0.8561643835616438	0.410958904109589	1.0	0.6507936507936508	1.0	0.9411764705882353	0.8536585365853658	1.0	0.7808219178082192	0.4246575342465753	
0.7575757575757576	0.6414141414141414	0.6188118811881188	0.9724770642201835	0.8561643835616438	0	0.7330097087378641	0.9714285714285714	0.7222222222222222	0.5454545454545454	1.0	0.5121951219512195	0.4666666666666667	0.5779816513761468	0.7575757575757576	
0.4393939393939394	0.6212121212121212	0.47029702970297027	0.970873786407767	0.410958904109589	0.7330097087378641	0	1.0	0.6666666666666666	1.0	0.9411764705882353	0.34146341463414637	1.0	0.6796116504854369	0.17676767676767677	
1.0	0.9714285714285714	0.9714285714285714	0.5428571428571428	1.0	0.9714285714285714	1.0	0	1.0	1.0	0.17647058823529413	0.9714285714285714	0.9333333333333333	0.9714285714285714	1.0	
0.6507936507936508	0.6666666666666666	0.40476190476190477	1.0	0.6507936507936508	0.7222222222222222	0.6666666666666666	1.0	0	1.0	0.9411764705882353	0.8292682926829268	1.0	0.2619047619047619	0.6666666666666666	
1.0	0.8181818181818182	0.45454545454545453	1.0	1.0	0.5454545454545454	1.0	1.0	1.0	0	1.0	1.0	0.8181818181818182	0.45454545454545453	1.0	
0.9411764705882353	1.0	1.0	0.17647058823529413	0.9411764705882353	1.0	0.9411764705882353	0.17647058823529413	0.9411764705882353	1.0	0	1.0	1.0	1.0	0.9411764705882353	
0.6219512195121951	0.6097560975609756	0.3780487804878049	0.926829268292683	0.8536585365853658	0.5121951219512195	0.34146341463414637	0.9714285714285714	0.8292682926829268	1.0	1.0	0	0.9333333333333333	0.32926829268292684	0.4268292682926829	
1.0	0.0	0.4666666666666667	1.0	1.0	0.4666666666666667	1.0	0.9333333333333333	1.0	0.8181818181818182	1.0	0.9333333333333333	0	0.4666666666666667	1.0	
0.601010101010101	0.4444444444444444	0.3069306930693069	0.9747899159663865	0.7808219178082192	0.5779816513761468	0.6796116504854369	0.9714285714285714	0.2619047619047619	0.45454545454545453	1.0	0.32926829268292684	0.4666666666666667	0	0.702020202020202	
0.43434343434343436	0.6262626262626263	0.48484848484848486	0.98989898989899	0.4246575342465753	0.7575757575757576	0.17676767676767677	1.0	0.6666666666666666	1.0	0.9411764705882353	0.4268292682926829	1.0	0.702020202020202	0	
