0	0.0	0.5333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0	0.2962962962962963	0.0	0.06896551724137931	0.5862068965517241	0.06896551724137931	0.06896551724137931	0.06896551724137931	0.0	0.06896551724137931	
0.5333333333333333	0.2962962962962963	0	0.34782608695652173	0.0	0.25925925925925924	0.0	0.0	0.2222222222222222	0.34782608695652173	0.0	
0.0	0.0	0.34782608695652173	0	0.0	0.6521739130434783	0.0	0.0	0.0	0.0	0.0	
0.0	0.06896551724137931	0.0	0.0	0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	
1.0	0.5862068965517241	0.25925925925925924	0.6521739130434783	0.42857142857142855	0	0.42857142857142855	0.42857142857142855	0.5172413793103449	0.6521739130434783	0.42857142857142855	
0.0	0.06896551724137931	0.0	0.0	0.0	0.42857142857142855	0	0.0	0.0	0.0	0.0	
0.0	0.06896551724137931	0.0	0.0	0.0	0.42857142857142855	0.0	0	0.0	0.0	0.0	
0.0	0.06896551724137931	0.2222222222222222	0.0	0.0	0.5172413793103449	0.0	0.0	0	0.0	0.0	
0.0	0.0	0.34782608695652173	0.0	0.0	0.6521739130434783	0.0	0.0	0.0	0	0.0	
0.0	0.06896551724137931	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0	
