0	0.09090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	
0.09090909090909091	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3333333333333333	0.5238095238095238	1.0	1.0	
1.0	1.0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	0.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6923076923076923	0.6923076923076923	1.0	
1.0	1.0	0.0	1.0	0.0	0	0.0	0.0	0.0	0.0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0	0.0	0.0	0.0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0	0.0	0.0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0	0.0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0	1.0	1.0	0.7333333333333333	0.7333333333333333	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.6923076923076923	
0.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.0	1.0	1.0	
0.0	0.5238095238095238	0.7333333333333333	1.0	0.6923076923076923	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	1.0	0.0	0	0.0	1.0	
1.0	1.0	0.7333333333333333	1.0	0.6923076923076923	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	0.7333333333333333	1.0	1.0	0.0	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6923076923076923	1.0	1.0	1.0	0	
