0	0.46153846153846156	1.0	1.0	1.0	1.0	0.46153846153846156	1.0	0.0	1.0	1.0	
0.46153846153846156	0	1.0	0.6521739130434783	0.21739130434782608	0.6206896551724138	0.0	0.45652173913043476	0.46153846153846156	0.6739130434782609	0.6086956521739131	
1.0	1.0	0	0.5384615384615384	1.0	1.0	0.5384615384615384	1.0	1.0	1.0	0.5384615384615384	
1.0	0.6521739130434783	0.5384615384615384	0	0.7112676056338029	0.0	0.5140845070422535	0.9436619718309859	1.0	0.7746478873239436	0.528169014084507	
1.0	0.21739130434782608	1.0	0.7112676056338029	0	0.6206896551724138	0.6267605633802817	0.5070422535211268	1.0	0.5915492957746479	0.5492957746478874	
1.0	0.6206896551724138	1.0	0.0	0.6206896551724138	0	0.6206896551724138	0.8275862068965517	1.0	0.0	0.0	
0.46153846153846156	0.0	0.5384615384615384	0.5140845070422535	0.6267605633802817	0.6206896551724138	0	0.5845070422535211	0.46153846153846156	0.8661971830985915	0.6126760563380281	
1.0	0.45652173913043476	1.0	0.9436619718309859	0.5070422535211268	0.8275862068965517	0.5845070422535211	0	1.0	0.7253521126760564	0.6633663366336634	
0.0	0.46153846153846156	1.0	1.0	1.0	1.0	0.46153846153846156	1.0	0	1.0	1.0	
1.0	0.6739130434782609	1.0	0.7746478873239436	0.5915492957746479	0.0	0.8661971830985915	0.7253521126760564	1.0	0	0.5845070422535211	
1.0	0.6086956521739131	0.5384615384615384	0.528169014084507	0.5492957746478874	0.0	0.6126760563380281	0.6633663366336634	1.0	0.5845070422535211	0	
