0	1.0	0.19047619047619047	1.0	0.19047619047619047	1.0	0.717391304347826	1.0	0.08695652173913043	0.0	0.45652173913043476	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.19047619047619047	1.0	0	1.0	0.0	1.0	0.7619047619047619	1.0	0.3333333333333333	0.9411764705882353	0.5714285714285714	
1.0	1.0	1.0	0	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	
0.19047619047619047	1.0	0.0	1.0	0	1.0	0.7619047619047619	1.0	0.3333333333333333	0.9411764705882353	0.5714285714285714	
1.0	1.0	1.0	0.8181818181818182	1.0	0	1.0	1.0	1.0	1.0	1.0	
0.717391304347826	1.0	0.7619047619047619	1.0	0.7619047619047619	1.0	0	0.36363636363636365	0.8043478260869565	1.0	0.45652173913043476	
1.0	1.0	1.0	1.0	1.0	1.0	0.36363636363636365	0	1.0	1.0	0.0	
0.08695652173913043	1.0	0.3333333333333333	1.0	0.3333333333333333	1.0	0.8043478260869565	1.0	0	0.0	0.5434782608695652	
0.0	1.0	0.9411764705882353	1.0	0.9411764705882353	1.0	1.0	1.0	0.0	0	0.5294117647058824	
0.45652173913043476	1.0	0.5714285714285714	1.0	0.5714285714285714	1.0	0.45652173913043476	0.0	0.5434782608695652	0.5294117647058824	0	
