0	1.0	0.46153846153846156	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.36363636363636365	0.46153846153846156	1.0	0.46153846153846156	0.46153846153846156	0.0	0.46153846153846156	
1.0	0	1.0	1.0	0.5454545454545454	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8181818181818182	1.0	
0.46153846153846156	1.0	0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.5217391304347826	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	0	1.0	1.0	0.0	1.0	1.0	1.0	0.7272727272727273	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	
1.0	0.5454545454545454	1.0	1.0	0	1.0	1.0	0.5454545454545454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	0.0	1.0	1.0	0	1.0	1.0	1.0	0.7272727272727273	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.5454545454545454	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8181818181818182	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.36363636363636365	1.0	0.0	0.7272727272727273	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	0	0.0	1.0	0.0	0.0	0.0	0.0	
0.46153846153846156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0	0.5217391304347826	0.0	0.0	0.0	0.0	
1.0	1.0	0.5217391304347826	0.26666666666666666	1.0	1.0	0.26666666666666666	1.0	1.0	1.0	1.0	0.5217391304347826	0	0.24	0.32	0.56	0.24	
0.46153846153846156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.24	0	0.0	0.25806451612903225	0.0	
0.46153846153846156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.32	0.0	0	0.20689655172413793	0.0	
0.0	0.8181818181818182	0.0	0.0	1.0	1.0	0.0	0.8181818181818182	1.0	1.0	0.0	0.0	0.56	0.25806451612903225	0.20689655172413793	0	0.25806451612903225	
0.46153846153846156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.24	0.0	0.0	0.25806451612903225	0	
