0	1.0	1.0	0.6923076923076923	1.0	0.13333333333333333	1.0	0.43478260869565216	0.5789473684210527	0.6923076923076923	0.13333333333333333	0.7333333333333333	
1.0	0	1.0	1.0	0.0	1.0	0.36363636363636365	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.6923076923076923	1.0	1.0	0	1.0	0.6923076923076923	1.0	0.6923076923076923	0.0	0.0	0.6923076923076923	0.0	
1.0	0.0	1.0	1.0	0	1.0	0.36363636363636365	0.0	1.0	1.0	1.0	1.0	
0.13333333333333333	1.0	1.0	0.6923076923076923	1.0	0	1.0	0.0	0.7333333333333333	0.6923076923076923	0.0	0.7333333333333333	
1.0	0.36363636363636365	1.0	1.0	0.36363636363636365	1.0	0	0.46153846153846156	1.0	1.0	1.0	1.0	
0.43478260869565216	0.0	1.0	0.6923076923076923	0.0	0.0	0.46153846153846156	0	0.7894736842105263	0.6923076923076923	0.0	0.7333333333333333	
0.5789473684210527	1.0	1.0	0.0	1.0	0.7333333333333333	1.0	0.7894736842105263	0	0.0	0.7333333333333333	0.0	
0.6923076923076923	1.0	1.0	0.0	1.0	0.6923076923076923	1.0	0.6923076923076923	0.0	0	0.6923076923076923	0.0	
0.13333333333333333	1.0	1.0	0.6923076923076923	1.0	0.0	1.0	0.0	0.7333333333333333	0.6923076923076923	0	0.7333333333333333	
0.7333333333333333	1.0	1.0	0.0	1.0	0.7333333333333333	1.0	0.7333333333333333	0.0	0.0	0.7333333333333333	0	
