0	1.0	0.4878048780487805	0.6226415094339622	0.6138211382113821	0.15447154471544716	0.052845528455284556	1.0	0.15040650406504066	0.42276422764227645	0.2032520325203252	0.0	0.22522522522522523	0.052845528455284556	0.0	0.052845528455284556	0.0	0.2073170731707317	0.0	0.052845528455284556	1.0	0.052845528455284556	0.016260162601626018	1.0	0.052845528455284556	0.5465116279069767	0.0	0.05371900826446281	0.15447154471544716	1.0	1.0	0.15447154471544716	0.052845528455284556	0.4105691056910569	0.7087378640776699	0.4715447154471545	0.540650406504065	0.6056910569105691	0.052845528455284556	0.5650406504065041	0.2073170731707317	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.4878048780487805	1.0	0	0.37735849056603776	0.5425531914893617	0.46808510638297873	0.40425531914893614	1.0	0.524822695035461	0.5851063829787234	0.48936170212765956	0.4397163120567376	0.4864864864864865	0.40425531914893614	0.717948717948718	0.40425531914893614	0.5443037974683544	0.41843971631205673	0.4397163120567376	0.40425531914893614	1.0	0.40425531914893614	0.45112781954887216	1.0	0.40425531914893614	0.32558139534883723	0.4397163120567376	0.45041322314049587	0.5106382978723404	1.0	1.0	0.46808510638297873	0.40425531914893614	0.15503875968992248	0.2815533980582524	0.564	0.5567375886524822	0.4148936170212766	0.40425531914893614	0.6879432624113475	0.41843971631205673	
0.6226415094339622	1.0	0.37735849056603776	0	0.5471698113207547	0.6226415094339622	0.5283018867924528	1.0	0.6226415094339622	0.6226415094339622	0.5283018867924528	0.6226415094339622	0.7547169811320755	0.5283018867924528	0.6923076923076923	0.5283018867924528	0.6226415094339622	0.5283018867924528	0.6226415094339622	0.5283018867924528	1.0	0.5283018867924528	0.6226415094339622	1.0	0.5283018867924528	1.0	0.6226415094339622	0.5283018867924528	0.6226415094339622	1.0	1.0	0.6226415094339622	0.5283018867924528	0.4339622641509434	0.49056603773584906	0.5283018867924528	0.6132075471698113	0.4339622641509434	0.5283018867924528	0.660377358490566	0.5283018867924528	
0.6138211382113821	1.0	0.5425531914893617	0.5471698113207547	0	0.41156462585034015	0.5172413793103449	1.0	0.6275862068965518	0.5170068027210885	0.5884353741496599	0.5517241379310345	0.3918918918918919	0.5136054421768708	0.5641025641025641	0.5136054421768708	0.5949367088607594	0.5680272108843537	0.5517241379310345	0.5136054421768708	1.0	0.5136054421768708	0.575187969924812	1.0	0.5172413793103449	0.4186046511627907	0.5638297872340425	0.5743801652892562	0.5793103448275863	1.0	1.0	0.41156462585034015	0.5283687943262412	0.43023255813953487	0.4320388349514563	0.52	0.564625850340136	0.4858156028368794	0.5283687943262412	0.5689655172413793	0.5680272108843537	
0.15447154471544716	1.0	0.46808510638297873	0.6226415094339622	0.41156462585034015	0	0.18275862068965518	1.0	0.21379310344827587	0.25510204081632654	0.25510204081632654	0.13793103448275862	0.0	0.18027210884353742	0.0	0.18027210884353742	0.0759493670886076	0.30952380952380953	0.13793103448275862	0.18027210884353742	1.0	0.18027210884353742	0.15037593984962405	1.0	0.18275862068965518	0.09302325581395349	0.14184397163120568	0.2066115702479339	0.2103448275862069	1.0	1.0	0.0	0.1879432624113475	0.43023255813953487	0.7475728155339806	0.62	0.6428571428571429	0.5886524822695035	0.1879432624113475	0.5103448275862069	0.30952380952380953	
0.052845528455284556	1.0	0.40425531914893614	0.5283018867924528	0.5172413793103449	0.18275862068965518	0	1.0	0.18275862068965518	0.4379310344827586	0.13793103448275862	0.04482758620689655	0.18018018018018017	0.0	0.0	0.0	0.08227848101265822	0.13793103448275862	0.04482758620689655	0.0	1.0	0.0	0.03759398496240601	1.0	0.0	0.046511627906976744	0.04609929078014184	0.0	0.18275862068965518	1.0	1.0	0.18275862068965518	0.0	0.36046511627906974	0.6601941747572816	0.424	0.5448275862068965	0.5390070921985816	0.0	0.5275862068965518	0.13793103448275862	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.15040650406504066	1.0	0.524822695035461	0.6226415094339622	0.6275862068965518	0.21379310344827587	0.18275862068965518	1.0	0	0.4689655172413793	0.04482758620689655	0.13793103448275862	0.2747747747747748	0.18275862068965518	0.0	0.18275862068965518	0.06329113924050633	0.3	0.13793103448275862	0.18275862068965518	1.0	0.18275862068965518	0.15037593984962405	1.0	0.18275862068965518	0.16279069767441862	0.14184397163120568	0.2066115702479339	0.2103448275862069	1.0	1.0	0.21379310344827587	0.1879432624113475	0.4883720930232558	0.7572815533980582	0.6	0.593103448275862	0.48936170212765956	0.1879432624113475	0.4862068965517241	0.3	
0.42276422764227645	1.0	0.5851063829787234	0.6226415094339622	0.5170068027210885	0.25510204081632654	0.4379310344827586	1.0	0.4689655172413793	0	0.5102040816326531	0.3931034482758621	0.2927927927927928	0.43537414965986393	0.3333333333333333	0.43537414965986393	0.31645569620253167	0.5034013605442177	0.3931034482758621	0.43537414965986393	1.0	0.43537414965986393	0.41729323308270677	1.0	0.4379310344827586	0.4186046511627907	0.40070921985815605	0.4669421487603306	0.41724137931034483	1.0	1.0	0.25510204081632654	0.44680851063829785	0.6162790697674418	0.7475728155339806	0.68	0.6836734693877551	0.6985815602836879	0.44680851063829785	0.6586206896551724	0.5034013605442177	
