0	1.0	0.6216216216216216	1.0	0.4594594594594595	0.6923076923076923	0.45454545454545453	1.0	1.0	0.47435897435897434	0.2	1.0	
1.0	0	1.0	1.0	0.7333333333333333	1.0	1.0	1.0	1.0	0.7333333333333333	1.0	1.0	
0.6216216216216216	1.0	0	1.0	0.32432432432432434	0.38461538461538464	1.0	1.0	1.0	0.2702702702702703	1.0	1.0	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.4594594594594595	0.7333333333333333	0.32432432432432434	1.0	0	0.5384615384615384	0.0	1.0	1.0	0.0	0.8666666666666667	1.0	
0.6923076923076923	1.0	0.38461538461538464	1.0	0.5384615384615384	0	1.0	1.0	1.0	0.38461538461538464	1.0	1.0	
0.45454545454545453	1.0	1.0	1.0	0.0	1.0	0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.47435897435897434	0.7333333333333333	0.2702702702702703	1.0	0.0	0.38461538461538464	0.0	1.0	1.0	0	0.8666666666666667	1.0	
0.2	1.0	1.0	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	0.8666666666666667	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
