0	0.68	0.9259259259259259	1.0	1.0	0.8461538461538461	1.0	0.9259259259259259	0.9259259259259259	0.92	1.0	1.0	1.0	1.0	1.0	0.9259259259259259	0.9259259259259259	1.0	1.0	0.6666666666666666	1.0	0.9259259259259259	0.9259259259259259	1.0	1.0	1.0	1.0	0.8148148148148148	1.0	
0.68	0	0.24	0.76	0.96	0.38461538461538464	0.8	0.48	0.24	0.24	0.8	0.8	0.8	0.8	0.8	0.24	0.24	0.8	0.8	0.0	0.8	0.24	0.24	0.8	1.0	1.0	0.96	0.68	0.8	
0.9259259259259259	0.24	0	0.8529411764705882	0.6862745098039216	0.38461538461538464	0.8823529411764706	0.6333333333333333	0.5784313725490197	0.16	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.5	0.6707317073170732	0.8823529411764706	0.8	0.5196078431372549	0.7254901960784313	0.5098039215686274	0.5098039215686274	0.7941176470588235	0.9803921568627451	0.47368421052631576	0.9696969696969697	0.9215686274509803	0.7941176470588235	
1.0	0.76	0.8529411764705882	0	0.8983050847457628	0.15384615384615385	0.9019607843137255	0.7777777777777778	0.7254901960784313	0.76	1.0	1.0	0.9019607843137255	1.0	1.0	0.9411764705882353	0.6585365853658537	1.0	1.0	0.8305084745762712	0.8921568627450981	0.5490196078431373	0.5490196078431373	0.8627450980392157	0.847457627118644	1.0	1.0	1.0	0.8627450980392157	
1.0	0.96	0.6862745098039216	0.8983050847457628	0	1.0	0.8529411764705882	0.6777777777777778	0.7647058823529411	0.96	0.8431372549019608	0.8431372549019608	0.8529411764705882	0.8431372549019608	0.8431372549019608	0.7254901960784313	0.7926829268292683	0.8431372549019608	0.96	0.5704225352112676	0.8921568627450981	0.5098039215686274	0.5098039215686274	0.4117647058823529	0.9545454545454546	0.15789473684210525	0.7272727272727273	0.7222222222222222	0.4117647058823529	
0.8461538461538461	0.38461538461538464	0.38461538461538464	0.15384615384615385	1.0	0	1.0	0.38461538461538464	0.38461538461538464	0.38461538461538464	1.0	1.0	1.0	1.0	1.0	0.38461538461538464	0.38461538461538464	1.0	1.0	0.38461538461538464	1.0	0.38461538461538464	0.38461538461538464	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8	0.8823529411764706	0.9019607843137255	0.8529411764705882	1.0	0	0.9111111111111111	0.7352941176470589	0.8	0.4411764705882353	0.46078431372549017	0.0196078431372549	0.4411764705882353	0.4411764705882353	0.5784313725490197	0.8414634146341463	0.46078431372549017	0.0	0.9313725490196079	0.7450980392156863	0.696078431372549	0.696078431372549	0.5294117647058824	1.0	0.2631578947368421	0.9696969696969697	0.9509803921568627	0.5294117647058824	
0.9259259259259259	0.48	0.6333333333333333	0.7777777777777778	0.6777777777777778	0.38461538461538464	0.9111111111111111	0	0.7222222222222222	0.4	0.9111111111111111	0.9111111111111111	0.9111111111111111	0.9111111111111111	0.9111111111111111	0.7	0.7073170731707317	0.9111111111111111	1.0	0.6777777777777778	0.8666666666666667	0.5444444444444444	0.5444444444444444	0.6444444444444445	0.9555555555555556	0.3157894736842105	1.0	0.9555555555555556	0.6444444444444445	
0.9259259259259259	0.24	0.5784313725490197	0.7254901960784313	0.7647058823529411	0.38461538461538464	0.7352941176470589	0.7222222222222222	0	0.0	0.9313725490196079	0.9313725490196079	0.7352941176470589	0.9313725490196079	0.9313725490196079	0.6862745098039216	0.6341463414634146	0.9313725490196079	0.8	0.6078431372549019	0.8627450980392157	0.49019607843137253	0.49019607843137253	0.8333333333333334	0.9803921568627451	0.9473684210526315	0.9696969696969697	0.9215686274509803	0.8333333333333334	
0.92	0.24	0.16	0.76	0.96	0.38461538461538464	0.8	0.4	0.0	0	0.8	0.8	0.8	0.8	0.8	0.16	0.16	0.8	0.8	0.24	0.8	0.16	0.16	0.8	1.0	0.9473684210526315	0.96	0.68	0.8	
1.0	0.8	0.8823529411764706	1.0	0.8431372549019608	1.0	0.4411764705882353	0.9111111111111111	0.9313725490196079	0.8	0	0.0196078431372549	0.46078431372549017	0.29411764705882354	0.0	0.7352941176470589	0.8780487804878049	0.0196078431372549	0.0	0.9313725490196079	0.7450980392156863	0.803921568627451	0.803921568627451	0.5196078431372549	1.0	0.5263157894736842	0.9696969696969697	0.9117647058823529	0.5196078431372549	
1.0	0.8	0.8823529411764706	1.0	0.8431372549019608	1.0	0.46078431372549017	0.9111111111111111	0.9313725490196079	0.8	0.0196078431372549	0	0.4411764705882353	0.3137254901960784	0.0196078431372549	0.7549019607843137	0.8780487804878049	0.0	0.0	0.9313725490196079	0.7450980392156863	0.803921568627451	0.803921568627451	0.5196078431372549	1.0	0.5263157894736842	0.9696969696969697	0.9117647058823529	0.5196078431372549	
1.0	0.8	0.8823529411764706	0.9019607843137255	0.8529411764705882	1.0	0.0196078431372549	0.9111111111111111	0.7352941176470589	0.8	0.46078431372549017	0.4411764705882353	0	0.46078431372549017	0.46078431372549017	0.5980392156862745	0.8414634146341463	0.4411764705882353	0.0	0.9313725490196079	0.7450980392156863	0.696078431372549	0.696078431372549	0.5294117647058824	1.0	0.2631578947368421	0.9696969696969697	0.9509803921568627	0.5294117647058824	
1.0	0.8	0.8823529411764706	1.0	0.8431372549019608	1.0	0.4411764705882353	0.9111111111111111	0.9313725490196079	0.8	0.29411764705882354	0.3137254901960784	0.46078431372549017	0	0.29411764705882354	0.7352941176470589	0.8780487804878049	0.3137254901960784	0.0	0.9313725490196079	0.7450980392156863	0.803921568627451	0.803921568627451	0.5196078431372549	1.0	0.5263157894736842	0.9696969696969697	0.9117647058823529	0.5196078431372549	
1.0	0.8	0.8823529411764706	1.0	0.8431372549019608	1.0	0.4411764705882353	0.9111111111111111	0.9313725490196079	0.8	0.0	0.0196078431372549	0.46078431372549017	0.29411764705882354	0	0.7352941176470589	0.8780487804878049	0.0196078431372549	0.0	0.9313725490196079	0.7450980392156863	0.803921568627451	0.803921568627451	0.5196078431372549	1.0	0.5263157894736842	0.9696969696969697	0.9117647058823529	0.5196078431372549	
0.9259259259259259	0.24	0.5	0.9411764705882353	0.7254901960784313	0.38461538461538464	0.5784313725490197	0.7	0.6862745098039216	0.16	0.7352941176470589	0.7549019607843137	0.5980392156862745	0.7352941176470589	0.7352941176470589	0	0.6829268292682927	0.7549019607843137	0.8	0.7058823529411765	0.9411764705882353	0.5098039215686274	0.5098039215686274	0.8137254901960784	1.0	0.0	0.9696969696969697	0.9215686274509803	0.8137254901960784	
0.9259259259259259	0.24	0.6707317073170732	0.6585365853658537	0.7926829268292683	0.38461538461538464	0.8414634146341463	0.7073170731707317	0.6341463414634146	0.16	0.8780487804878049	0.8780487804878049	0.8414634146341463	0.8780487804878049	0.8780487804878049	0.6829268292682927	0	0.8780487804878049	0.8	0.7195121951219512	0.9146341463414634	0.32926829268292684	0.32926829268292684	0.7926829268292683	1.0	0.6842105263157895	0.9696969696969697	0.8292682926829268	0.7926829268292683	
1.0	0.8	0.8823529411764706	1.0	0.8431372549019608	1.0	0.46078431372549017	0.9111111111111111	0.9313725490196079	0.8	0.0196078431372549	0.0	0.4411764705882353	0.3137254901960784	0.0196078431372549	0.7549019607843137	0.8780487804878049	0	0.0	0.9313725490196079	0.7450980392156863	0.803921568627451	0.803921568627451	0.5196078431372549	1.0	0.5263157894736842	0.9696969696969697	0.9117647058823529	0.5196078431372549	
1.0	0.8	0.8	1.0	0.96	1.0	0.0	1.0	0.8	0.8	0.0	0.0	0.0	0.0	0.0	0.8	0.8	0.0	0	0.8	0.0	0.8	0.8	0.0	1.0	1.0	0.96	0.8	0.0	
0.6666666666666666	0.0	0.5196078431372549	0.8305084745762712	0.5704225352112676	0.38461538461538464	0.9313725490196079	0.6777777777777778	0.6078431372549019	0.24	0.9313725490196079	0.9313725490196079	0.9313725490196079	0.9313725490196079	0.9313725490196079	0.7058823529411765	0.7195121951219512	0.9313725490196079	0.8	0	0.7450980392156863	0.5686274509803921	0.5686274509803921	0.7254901960784313	0.9436619718309859	1.0	0.7272727272727273	0.6587301587301587	0.7254901960784313	
1.0	0.8	0.7254901960784313	0.8921568627450981	0.8921568627450981	1.0	0.7450980392156863	0.8666666666666667	0.8627450980392157	0.8	0.7450980392156863	0.7450980392156863	0.7450980392156863	0.7450980392156863	0.7450980392156863	0.9411764705882353	0.9146341463414634	0.7450980392156863	0.0	0.7450980392156863	0	0.8333333333333334	0.8333333333333334	0.6372549019607843	0.9607843137254902	0.9473684210526315	0.9696969696969697	0.9509803921568627	0.6372549019607843	
0.9259259259259259	0.24	0.5098039215686274	0.5490196078431373	0.5098039215686274	0.38461538461538464	0.696078431372549	0.5444444444444444	0.49019607843137253	0.16	0.803921568627451	0.803921568627451	0.696078431372549	0.803921568627451	0.803921568627451	0.5098039215686274	0.32926829268292684	0.803921568627451	0.8	0.5686274509803921	0.8333333333333334	0	0.0	0.5784313725490197	0.9607843137254902	0.0	0.9696969696969697	0.8627450980392157	0.5784313725490197	
0.9259259259259259	0.24	0.5098039215686274	0.5490196078431373	0.5098039215686274	0.38461538461538464	0.696078431372549	0.5444444444444444	0.49019607843137253	0.16	0.803921568627451	0.803921568627451	0.696078431372549	0.803921568627451	0.803921568627451	0.5098039215686274	0.32926829268292684	0.803921568627451	0.8	0.5686274509803921	0.8333333333333334	0.0	0	0.5784313725490197	0.9607843137254902	0.0	0.9696969696969697	0.8627450980392157	0.5784313725490197	
1.0	0.8	0.7941176470588235	0.8627450980392157	0.4117647058823529	1.0	0.5294117647058824	0.6444444444444445	0.8333333333333334	0.8	0.5196078431372549	0.5196078431372549	0.5294117647058824	0.5196078431372549	0.5196078431372549	0.8137254901960784	0.7926829268292683	0.5196078431372549	0.0	0.7254901960784313	0.6372549019607843	0.5784313725490197	0.5784313725490197	0	0.9607843137254902	0.3684210526315789	0.9696969696969697	0.7843137254901961	0.0	
1.0	1.0	0.9803921568627451	0.847457627118644	0.9545454545454546	1.0	1.0	0.9555555555555556	0.9803921568627451	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9436619718309859	0.9607843137254902	0.9607843137254902	0.9607843137254902	0.9607843137254902	0	1.0	0.8181818181818182	0.8968253968253969	0.9607843137254902	
1.0	1.0	0.47368421052631576	1.0	0.15789473684210525	1.0	0.2631578947368421	0.3157894736842105	0.9473684210526315	0.9473684210526315	0.5263157894736842	0.5263157894736842	0.2631578947368421	0.5263157894736842	0.5263157894736842	0.0	0.6842105263157895	0.5263157894736842	1.0	1.0	0.9473684210526315	0.0	0.0	0.3684210526315789	1.0	0	1.0	1.0	0.3684210526315789	
1.0	0.96	0.9696969696969697	1.0	0.7272727272727273	1.0	0.9696969696969697	1.0	0.9696969696969697	0.96	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.96	0.7272727272727273	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.9696969696969697	0.8181818181818182	1.0	0	0.7272727272727273	0.9696969696969697	
0.8148148148148148	0.68	0.9215686274509803	1.0	0.7222222222222222	1.0	0.9509803921568627	0.9555555555555556	0.9215686274509803	0.68	0.9117647058823529	0.9117647058823529	0.9509803921568627	0.9117647058823529	0.9117647058823529	0.9215686274509803	0.8292682926829268	0.9117647058823529	0.8	0.6587301587301587	0.9509803921568627	0.8627450980392157	0.8627450980392157	0.7843137254901961	0.8968253968253969	1.0	0.7272727272727273	0	0.7843137254901961	
1.0	0.8	0.7941176470588235	0.8627450980392157	0.4117647058823529	1.0	0.5294117647058824	0.6444444444444445	0.8333333333333334	0.8	0.5196078431372549	0.5196078431372549	0.5294117647058824	0.5196078431372549	0.5196078431372549	0.8137254901960784	0.7926829268292683	0.5196078431372549	0.0	0.7254901960784313	0.6372549019607843	0.5784313725490197	0.5784313725490197	0.0	0.9607843137254902	0.3684210526315789	0.9696969696969697	0.7843137254901961	0	
