0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	0.6363636363636364	0.6363636363636364	0.6363636363636364	0.0	0.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	1.0	0.35294117647058826	1.0	1.0	1.0	1.0	1.0	0.9411764705882353	
1.0	1.0	1.0	0	0.6	0.0	0.6	0.9473684210526315	0.9473684210526315	1.0	1.0	1.0	
1.0	0.6363636363636364	1.0	0.6	0	0.06666666666666667	0.0	0.7333333333333333	0.7333333333333333	1.0	1.0	1.0	
1.0	0.6363636363636364	0.35294117647058826	0.0	0.06666666666666667	0	0.06666666666666667	0.8275862068965517	0.8275862068965517	1.0	1.0	1.0	
1.0	0.6363636363636364	1.0	0.6	0.0	0.06666666666666667	0	0.7333333333333333	0.7333333333333333	1.0	1.0	1.0	
1.0	0.0	1.0	0.9473684210526315	0.7333333333333333	0.8275862068965517	0.7333333333333333	0	0.0	1.0	1.0	1.0	
1.0	0.0	1.0	0.9473684210526315	0.7333333333333333	0.8275862068965517	0.7333333333333333	0.0	0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.047619047619047616	0.6842105263157895	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.047619047619047616	0	0.7894736842105263	
1.0	1.0	0.9411764705882353	1.0	1.0	1.0	1.0	1.0	1.0	0.6842105263157895	0.7894736842105263	0	
