0	0.0	0.45652173913043476	0.0	0.4074074074074074	0.0	0.6060606060606061	0.6060606060606061	0.0	0.4074074074074074	
0.0	0	0.45652173913043476	0.0	0.4074074074074074	0.0	0.6060606060606061	0.6060606060606061	0.0	0.4074074074074074	
0.45652173913043476	0.45652173913043476	0	0.6363636363636364	0.0	0.6060606060606061	0.0	0.0	0.6060606060606061	0.0	
0.0	0.0	0.6363636363636364	0	0.6363636363636364	0.0	0.6363636363636364	0.6363636363636364	0.0	0.6363636363636364	
0.4074074074074074	0.4074074074074074	0.0	0.6363636363636364	0	0.6060606060606061	0.0	0.0	0.6060606060606061	0.0	
0.0	0.0	0.6060606060606061	0.0	0.6060606060606061	0	0.6060606060606061	0.6060606060606061	0.0	0.6060606060606061	
0.6060606060606061	0.6060606060606061	0.0	0.6363636363636364	0.0	0.6060606060606061	0	0.0	0.6060606060606061	0.0	
0.6060606060606061	0.6060606060606061	0.0	0.6363636363636364	0.0	0.6060606060606061	0.0	0	0.6060606060606061	0.0	
0.0	0.0	0.6060606060606061	0.0	0.6060606060606061	0.0	0.6060606060606061	0.6060606060606061	0	0.6060606060606061	
0.4074074074074074	0.4074074074074074	0.0	0.6363636363636364	0.0	0.6060606060606061	0.0	0.0	0.6060606060606061	0	
