0	0.352112676056338	0.363013698630137	0.2534246575342466	0.2535211267605634	0.2535211267605634	0.0	0.0	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.1267605633802817	0.352112676056338	0.352112676056338	0.352112676056338	0.2535211267605634	0.3873239436619718	0.38181818181818183	0.2535211267605634	0.0	0.2807017543859649	0.45774647887323944	0.0	0.34507042253521125	0.6712328767123288	0.2535211267605634	0.2535211267605634	0.2608695652173913	
0.352112676056338	0	0.0	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.352112676056338	0.1724137931034483	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.2535211267605634	0.0	0.0	0.0	0.1267605633802817	0.3873239436619718	0.0	0.1267605633802817	0.352112676056338	0.2807017543859649	0.3873239436619718	0.352112676056338	0.3591549295774648	0.5563380281690141	0.1267605633802817	0.1267605633802817	0.13043478260869565	
0.363013698630137	0.0	0	0.14383561643835616	0.1267605633802817	0.1267605633802817	0.363013698630137	0.1724137931034483	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.2535211267605634	0.0	0.0	0.0	0.1267605633802817	0.3873239436619718	0.0	0.1267605633802817	0.363013698630137	0.2807017543859649	0.3873239436619718	0.363013698630137	0.3591549295774648	0.5616438356164384	0.1267605633802817	0.1267605633802817	0.13043478260869565	
0.2534246575342466	0.1267605633802817	0.14383561643835616	0	0.0	0.0	0.2534246575342466	0.1724137931034483	0.0	0.0	0.0	0.0	0.0	0.0	0.352112676056338	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.0	0.2605633802816901	0.11818181818181818	0.0	0.2534246575342466	0.2807017543859649	0.3732394366197183	0.2534246575342466	0.2605633802816901	0.4178082191780822	0.0	0.0	0.0	
0.2535211267605634	0.1267605633802817	0.1267605633802817	0.0	0	0.0	0.2535211267605634	0.1724137931034483	0.0	0.0	0.0	0.0	0.0	0.0	0.352112676056338	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.0	0.2605633802816901	0.11818181818181818	0.0	0.2535211267605634	0.2807017543859649	0.3732394366197183	0.2535211267605634	0.2605633802816901	0.4295774647887324	0.0	0.0	0.0	
0.2535211267605634	0.1267605633802817	0.1267605633802817	0.0	0.0	0	0.2535211267605634	0.1724137931034483	0.0	0.0	0.0	0.0	0.0	0.0	0.352112676056338	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.0	0.2605633802816901	0.11818181818181818	0.0	0.2535211267605634	0.2807017543859649	0.3732394366197183	0.2535211267605634	0.2605633802816901	0.4295774647887324	0.0	0.0	0.0	
0.0	0.352112676056338	0.363013698630137	0.2534246575342466	0.2535211267605634	0.2535211267605634	0	0.0	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.2535211267605634	0.1267605633802817	0.352112676056338	0.352112676056338	0.352112676056338	0.2535211267605634	0.3873239436619718	0.38181818181818183	0.2535211267605634	0.0	0.2807017543859649	0.45774647887323944	0.0	0.34507042253521125	0.6712328767123288	0.2535211267605634	0.2535211267605634	0.2608695652173913	
0.0	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.0	0	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.0	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.1724137931034483	0.25862068965517243	0.5	0.1724137931034483	0.0	0.1724137931034483	0.39655172413793105	0.0	0.39655172413793105	0.9655172413793104	0.1724137931034483	0.1724137931034483	0.2413793103448276	
0.2535211267605634	0.1267605633802817	0.1267605633802817	0.0	0.0	0.0	0.2535211267605634	0.1724137931034483	0	0.0	0.0	0.0	0.0	0.0	0.352112676056338	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.0	0.2605633802816901	0.11818181818181818	0.0	0.2535211267605634	0.2807017543859649	0.3732394366197183	0.2535211267605634	0.2605633802816901	0.4295774647887324	0.0	0.0	0.0	
0.2535211267605634	0.1267605633802817	0.1267605633802817	0.0	0.0	0.0	0.2535211267605634	0.1724137931034483	0.0	0	0.0	0.0	0.0	0.0	0.352112676056338	0.1267605633802817	0.1267605633802817	0.1267605633802817	0.0	0.2605633802816901	0.11818181818181818	0.0	0.2535211267605634	0.2807017543859649	0.3732394366197183	0.2535211267605634	0.2605633802816901	0.4295774647887324	0.0	0.0	0.0	
