0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0	0.0	0.0	0.23076923076923078	0.2962962962962963	0.0	0.0	1.0	0.6956521739130435	0.896551724137931	
1.0	1.0	0.0	0	0.0	0.3076923076923077	1.0	0.0	0.0	1.0	0.3333333333333333	0.8	
1.0	1.0	0.0	0.0	0	0.5454545454545454	1.0	0.0	0.0	1.0	0.45454545454545453	0.8181818181818182	
1.0	1.0	0.23076923076923078	0.3076923076923077	0.5454545454545454	0	1.0	0.3076923076923077	0.46153846153846156	1.0	0.23076923076923078	0.7692307692307693	
1.0	1.0	0.2962962962962963	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	0.0	0.0	0.3076923076923077	1.0	0	0.0	1.0	0.3333333333333333	0.8	
1.0	1.0	0.0	0.0	0.0	0.46153846153846156	1.0	0.0	0	1.0	0.38461538461538464	0.7692307692307693	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
1.0	1.0	0.6956521739130435	0.3333333333333333	0.45454545454545453	0.23076923076923078	1.0	0.3333333333333333	0.38461538461538464	1.0	0	0.896551724137931	
1.0	1.0	0.896551724137931	0.8	0.8181818181818182	0.7692307692307693	1.0	0.8	0.7692307692307693	1.0	0.896551724137931	0	
