0	0.5517241379310345	1.0	0.3793103448275862	1.0	0.5862068965517241	0.5517241379310345	0.38095238095238093	1.0	0.5517241379310345	1.0	
0.5517241379310345	0	1.0	0.5862068965517241	1.0	0.034482758620689655	0.0	0.0	1.0	0.3448275862068966	1.0	
1.0	1.0	0	0.46153846153846156	0.6923076923076923	0.23076923076923078	0.46153846153846156	1.0	0.46153846153846156	1.0	0.3076923076923077	
0.3793103448275862	0.5862068965517241	0.46153846153846156	0	0.3684210526315789	0.5319148936170213	0.5204081632653061	0.42857142857142855	0.15384615384615385	0.5862068965517241	0.42105263157894735	
1.0	1.0	0.6923076923076923	0.3684210526315789	0	0.5263157894736842	0.3684210526315789	1.0	0.5384615384615384	1.0	0.7894736842105263	
0.5862068965517241	0.034482758620689655	0.23076923076923078	0.5319148936170213	0.5263157894736842	0	0.5638297872340425	0.047619047619047616	0.6923076923076923	0.3793103448275862	0.6842105263157895	
0.5517241379310345	0.0	0.46153846153846156	0.5204081632653061	0.3684210526315789	0.5638297872340425	0	0.0	0.15384615384615385	0.3448275862068966	0.42105263157894735	
0.38095238095238093	0.0	1.0	0.42857142857142855	1.0	0.047619047619047616	0.0	0	1.0	0.09523809523809523	1.0	
1.0	1.0	0.46153846153846156	0.15384615384615385	0.5384615384615384	0.6923076923076923	0.15384615384615385	1.0	0	1.0	0.3076923076923077	
0.5517241379310345	0.3448275862068966	1.0	0.5862068965517241	1.0	0.3793103448275862	0.3448275862068966	0.09523809523809523	1.0	0	1.0	
1.0	1.0	0.3076923076923077	0.42105263157894735	0.7894736842105263	0.6842105263157895	0.42105263157894735	1.0	0.3076923076923077	1.0	0	
