0	1.0	0.36363636363636365	0.5434782608695652	0.3582887700534759	0.5080213903743316	1.0	0.4197860962566845	0.516042780748663	0.24074074074074073	0.20481927710843373	0.4786096256684492	1.0	0.20218579234972678	0.5	0.2138728323699422	1.0	0.45454545454545453	0.393048128342246	0.6096256684491979	0.393048128342246	0.42727272727272725	0.393048128342246	0.40106951871657753	0.3235294117647059	1.0	0.33689839572192515	1.0	1.0	0.5668449197860963	1.0	0.5	0.393048128342246	1.0	1.0	0.393048128342246	1.0	0.589171974522293	0.6550802139037433	0.5814814814814815	0.4121212121212121	1.0	0.393048128342246	0.4786096256684492	0.6122994652406417	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.36363636363636365	1.0	0	0.5341614906832298	0.5	0.5582959641255605	1.0	0.33507853403141363	0.4711111111111111	0.5037037037037037	0.27710843373493976	0.3744394618834081	1.0	0.20491803278688525	0.5454545454545454	0.17052023121387283	1.0	0.32286995515695066	0.27202072538860106	0.49327354260089684	0.30269058295964124	0.3303030303030303	0.30269058295964124	0.4397905759162304	0.3811659192825112	1.0	0.21727748691099477	1.0	1.0	0.42328042328042326	1.0	0.3756476683937824	0.3393782383419689	1.0	1.0	0.27807486631016043	1.0	0.4713375796178344	0.8288770053475936	0.3962962962962963	0.5	1.0	0.27807486631016043	0.6098654708520179	0.6244444444444445	
0.5434782608695652	1.0	0.5341614906832298	0	0.32919254658385094	0.32919254658385094	1.0	0.7142857142857143	0.515527950310559	0.7148148148148148	0.8554216867469879	0.4968944099378882	1.0	0.4906832298136646	0.4968944099378882	0.4906832298136646	1.0	0.48757763975155277	0.6521739130434783	0.4720496894409938	0.593167701863354	0.7111801242236024	0.593167701863354	0.562111801242236	0.5248447204968945	1.0	0.593167701863354	1.0	1.0	0.7795031055900621	1.0	0.7142857142857143	0.5093167701863354	1.0	1.0	0.6677018633540373	1.0	0.6878980891719745	0.7763975155279503	0.7037037037037037	0.4968944099378882	1.0	0.6677018633540373	0.3416149068322981	0.8540372670807453	
0.3582887700534759	1.0	0.5	0.32919254658385094	0	0.45454545454545453	1.0	0.5748663101604278	0.5614973262032086	0.3888888888888889	0.4879518072289157	0.4893048128342246	1.0	0.34153005464480873	0.4839572192513369	0.34104046242774566	1.0	0.45989304812834225	0.5213903743315508	0.6096256684491979	0.5213903743315508	0.5	0.5213903743315508	0.40641711229946526	0.446524064171123	1.0	0.46524064171123	1.0	1.0	0.660427807486631	1.0	0.606951871657754	0.39572192513368987	1.0	1.0	0.5213903743315508	1.0	0.6019108280254777	0.4919786096256685	0.6296296296296297	0.3242424242424242	1.0	0.5213903743315508	0.4197860962566845	0.767379679144385	
0.5080213903743316	1.0	0.5582959641255605	0.32919254658385094	0.45454545454545453	0	1.0	0.35602094240837695	0.5089686098654709	0.6925925925925925	0.2469879518072289	0.40582959641255606	1.0	0.5163934426229508	0.37433155080213903	0.5173410404624278	1.0	0.24887892376681614	0.2694300518134715	0.57847533632287	0.3251121076233184	0.20303030303030303	0.3251121076233184	0.25654450261780104	0.2757847533632287	1.0	0.36649214659685864	1.0	1.0	0.5291005291005291	1.0	0.16580310880829016	0.5932642487046632	1.0	1.0	0.25935828877005346	1.0	0.6624203821656051	0.7540106951871658	0.5777777777777777	0.5787878787878787	1.0	0.25935828877005346	0.3295964125560538	0.6659192825112108	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6153846153846154	0.47058823529411764	1.0	0.18181818181818182	1.0	1.0	0.5333333333333333	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.4197860962566845	1.0	0.33507853403141363	0.7142857142857143	0.5748663101604278	0.35602094240837695	1.0	0	0.4476439790575916	0.6111111111111112	0.04819277108433735	0.2670157068062827	1.0	0.3087431693989071	0.4304812834224599	0.2976878612716763	1.0	0.18586387434554974	0.10471204188481675	0.45549738219895286	0.10471204188481675	0.14545454545454545	0.10471204188481675	0.2774869109947644	0.18586387434554974	1.0	0.20680628272251309	1.0	1.0	0.4973544973544973	1.0	0.2094240837696335	0.450261780104712	1.0	1.0	0.10695187165775401	1.0	0.5509554140127388	0.8155080213903744	0.5370370370370371	0.6242424242424243	1.0	0.10695187165775401	0.6151832460732984	0.5209424083769634	
0.516042780748663	1.0	0.4711111111111111	0.515527950310559	0.5614973262032086	0.5089686098654709	1.0	0.4476439790575916	0	0.5222222222222223	0.0	0.43946188340807174	1.0	0.366120218579235	0.6470588235294118	0.3583815028901734	1.0	0.44170403587443946	0.38341968911917096	0.5493273542600897	0.42376681614349776	0.34545454545454546	0.42376681614349776	0.5549738219895288	0.515695067264574	1.0	0.3324607329842932	1.0	1.0	0.6481481481481481	1.0	0.4689119170984456	0.35233160621761656	1.0	1.0	0.3877005347593583	1.0	0.5286624203821656	0.8342245989304813	0.5148148148148148	0.5545454545454546	1.0	0.3877005347593583	0.6278026905829597	0.6111111111111112	
0.24074074074074073	1.0	0.5037037037037037	0.7148148148148148	0.3888888888888889	0.6925925925925925	1.0	0.6111111111111112	0.5222222222222223	0	0.4397590361445783	0.4925925925925926	1.0	0.37777777777777777	0.6481481481481481	0.4222222222222222	1.0	0.5740740740740741	0.5666666666666667	0.6851851851851852	0.5740740740740741	0.5666666666666667	0.5740740740740741	0.48148148148148145	0.5740740740740741	1.0	0.5037037037037037	1.0	1.0	0.6851851851851852	1.0	0.6851851851851852	0.3111111111111111	1.0	1.0	0.5740740740740741	1.0	0.6481481481481481	0.7296296296296296	0.7666666666666667	0.4	1.0	0.5740740740740741	0.5555555555555556	0.674074074074074	
