0	0.382051282051282	0.3923076923076923	0.35128205128205126	0.3743455497382199	0.36666666666666664	0.33112582781456956	0.4076923076923077	0.1834862385321101	0.2981651376146789	1.0	0.2037037037037037	0.4681528662420382	0.47593582887700536	0.35340314136125656	0.39378238341968913	0.30434782608695654	0.4256410256410256	0.5256410256410257	0.46113989637305697	0.4101796407185629	0.5256410256410257	0.46113989637305697	0.518918918918919	0.4297297297297297	0.518918918918919	0.49230769230769234	0.49606299212598426	0.3853503184713376	0.36619718309859156	0.3230769230769231	0.44680851063829785	0.5077720207253886	0.32972972972972975	0.4299363057324841	0.772020725388601	0.5549738219895288	0.5052356020942408	0.4712041884816754	0.32972972972972975	0.382051282051282	0.3871794871794872	
0.382051282051282	0	0.18717948717948718	0.28717948717948716	0.2931937172774869	0.28717948717948716	0.023178807947019868	0.20512820512820512	0.0	0.13302752293577982	0.0	0.0	0.23248407643312102	0.2887700534759358	0.4293193717277487	0.17098445595854922	0.17391304347826086	0.11538461538461539	0.36666666666666664	0.19948186528497408	0.20658682634730538	0.36666666666666664	0.19948186528497408	0.3810810810810811	0.21621621621621623	0.3810810810810811	0.4564102564102564	0.32677165354330706	0.3089171974522293	0.20422535211267606	0.21794871794871795	0.24468085106382978	0.22020725388601037	0.1891891891891892	0.28343949044585987	0.5932642487046632	0.3036649214659686	0.418848167539267	0.31675392670157065	0.1891891891891892	0.41025641025641024	0.2	
0.3923076923076923	0.18717948717948718	0	0.23333333333333334	0.3036649214659686	0.29743589743589743	0.08278145695364239	0.358974358974359	0.0	0.13302752293577982	1.0	0.0	0.2898089171974522	0.18181818181818182	0.3795811518324607	0.25129533678756477	0.17391304347826086	0.22564102564102564	0.441025641025641	0.3160621761658031	0.1317365269461078	0.441025641025641	0.3160621761658031	0.44324324324324327	0.3783783783783784	0.44324324324324327	0.3923076923076923	0.38188976377952755	0.24522292993630573	0.20422535211267606	0.3282051282051282	0.24468085106382978	0.3316062176165803	0.2648648648648649	0.32802547770700635	0.5673575129533679	0.36910994764397903	0.4162303664921466	0.25654450261780104	0.2648648648648649	0.5435897435897435	0.3	
0.35128205128205126	0.28717948717948716	0.23333333333333334	0	0.34554973821989526	0.3384615384615385	0.16887417218543047	0.4205128205128205	0.0	0.13302752293577982	1.0	0.0	0.32802547770700635	0.31016042780748665	0.2094240837696335	0.3290155440414508	0.17391304347826086	0.18974358974358974	0.5051282051282051	0.40932642487046633	0.24550898203592814	0.5051282051282051	0.40932642487046633	0.3837837837837838	0.44324324324324327	0.3837837837837838	0.4307692307692308	0.42913385826771655	0.3057324840764331	0.20422535211267606	0.2923076923076923	0.24468085106382978	0.29533678756476683	0.40540540540540543	0.3662420382165605	0.7383419689119171	0.4895287958115183	0.387434554973822	0.2879581151832461	0.40540540540540543	0.5153846153846153	0.09743589743589744	
0.3743455497382199	0.2931937172774869	0.3036649214659686	0.34554973821989526	0	0.0	0.2947019867549669	0.09947643979057591	0.1834862385321101	0.3165137614678899	1.0	0.2222222222222222	0.20063694267515925	0.16844919786096257	0.20418848167539266	0.2905759162303665	0.0	0.3900523560209424	0.28272251308900526	0.40575916230366493	0.12574850299401197	0.28272251308900526	0.40575916230366493	0.2891891891891892	0.10270270270270271	0.2891891891891892	0.19109947643979058	0.20078740157480315	0.0	0.0	0.468586387434555	0.0	0.28534031413612565	0.44594594594594594	0.1624203821656051	0.599476439790576	0.38219895287958117	0.45549738219895286	0.19633507853403143	0.44594594594594594	0.4031413612565445	0.4293193717277487	
0.36666666666666664	0.28717948717948716	0.29743589743589743	0.3384615384615385	0.0	0	0.2913907284768212	0.09743589743589744	0.1834862385321101	0.3165137614678899	1.0	0.2222222222222222	0.20063694267515925	0.16844919786096257	0.20418848167539266	0.28756476683937826	0.0	0.382051282051282	0.27692307692307694	0.4119170984455959	0.10179640718562874	0.27692307692307694	0.4119170984455959	0.2891891891891892	0.10270270270270271	0.2891891891891892	0.18717948717948718	0.20078740157480315	0.0	0.0	0.45897435897435895	0.0	0.2823834196891192	0.44594594594594594	0.1624203821656051	0.6036269430051814	0.38219895287958117	0.45549738219895286	0.19633507853403143	0.44594594594594594	0.39487179487179486	0.4205128205128205	
0.33112582781456956	0.023178807947019868	0.08278145695364239	0.16887417218543047	0.2947019867549669	0.2913907284768212	0	0.25165562913907286	0.0	0.13302752293577982	0.3157894736842105	0.024691358024691357	0.2582781456953642	0.23178807947019867	0.3344370860927152	0.11920529801324503	0.19130434782608696	0.023178807947019868	0.3841059602649007	0.12251655629139073	0.2152317880794702	0.3841059602649007	0.12251655629139073	0.32781456953642385	0.2814569536423841	0.32781456953642385	0.423841059602649	0.3661417322834646	0.3211920529801324	0.20422535211267606	0.15562913907284767	0.24468085106382978	0.15562913907284767	0.18543046357615894	0.30132450331125826	0.5629139072847682	0.2251655629139073	0.34105960264900664	0.2185430463576159	0.18543046357615894	0.46357615894039733	0.12251655629139073	
0.4076923076923077	0.20512820512820512	0.358974358974359	0.4205128205128205	0.09947643979057591	0.09743589743589744	0.25165562913907286	0	0.1834862385321101	0.3165137614678899	0.2631578947368421	0.2222222222222222	0.15605095541401273	0.2540106951871658	0.2931937172774869	0.18911917098445596	0.0	0.3	0.1794871794871795	0.3756476683937824	0.17065868263473055	0.1794871794871795	0.3756476683937824	0.22972972972972974	0.0	0.22972972972972974	0.2846153846153846	0.12992125984251968	0.09235668789808917	0.0	0.3769230769230769	0.0	0.19948186528497408	0.35945945945945945	0.10509554140127389	0.5803108808290155	0.34554973821989526	0.5130890052356021	0.2801047120418848	0.35945945945945945	0.3487179487179487	0.3384615384615385	
0.1834862385321101	0.0	0.0	0.0	0.1834862385321101	0.1834862385321101	0.0	0.1834862385321101	0	0.13302752293577982	1.0	0.07407407407407407	0.1834862385321101	0.1834862385321101	0.1834862385321101	0.0	0.1834862385321101	0.0	0.3348623853211009	0.1559633027522936	0.1834862385321101	0.3348623853211009	0.1559633027522936	0.1834862385321101	0.1834862385321101	0.1834862385321101	0.3256880733944954	0.3761467889908257	0.1834862385321101	0.20422535211267606	0.1834862385321101	0.24468085106382978	0.1834862385321101	0.1834862385321101	0.1834862385321101	0.6559633027522935	0.29357798165137616	0.14220183486238533	0.1834862385321101	0.1834862385321101	0.3577981651376147	0.0	
0.2981651376146789	0.13302752293577982	0.13302752293577982	0.13302752293577982	0.3165137614678899	0.3165137614678899	0.13302752293577982	0.3165137614678899	0.13302752293577982	0	1.0	0.25308641975308643	0.3165137614678899	0.3165137614678899	0.3165137614678899	0.13302752293577982	0.3165137614678899	0.13302752293577982	0.46788990825688076	0.26146788990825687	0.3165137614678899	0.46788990825688076	0.26146788990825687	0.3165137614678899	0.3165137614678899	0.3165137614678899	0.45871559633027525	0.3944954128440367	0.3165137614678899	0.20422535211267606	0.2981651376146789	0.24468085106382978	0.3165137614678899	0.2981651376146789	0.3165137614678899	0.5412844036697247	0.42660550458715596	0.27522935779816515	0.3165137614678899	0.2981651376146789	0.4724770642201835	0.13302752293577982	
