0	0.5555555555555556	1.0	0.696969696969697	0.12121212121212122	0.12121212121212122	0.06060606060606061	0.9090909090909091	0.12121212121212122	0.7272727272727273	1.0	0.12121212121212122	0.6363636363636364	0.12121212121212122	0.12121212121212122	1.0	0.12121212121212122	0.696969696969697	1.0	0.6363636363636364	
0.5555555555555556	0	0.9629629629629629	0.5555555555555556	0.48148148148148145	0.48148148148148145	0.5555555555555556	1.0	0.48148148148148145	0.7037037037037037	0.9259259259259259	0.48148148148148145	0.6296296296296297	0.48148148148148145	0.48148148148148145	0.96	0.48148148148148145	0.7777777777777778	1.0	0.0	
1.0	0.9629629629629629	0	0.8888888888888888	0.8888888888888888	0.8888888888888888	1.0	0.9259259259259259	0.8888888888888888	0.8888888888888888	1.0	0.8888888888888888	1.0	0.8888888888888888	0.8888888888888888	0.0	0.8888888888888888	1.0	0.9259259259259259	0.9629629629629629	
0.696969696969697	0.5555555555555556	0.8888888888888888	0	0.5757575757575758	0.5757575757575758	0.696969696969697	0.9393939393939394	0.5757575757575758	0.696969696969697	0.7096774193548387	0.5757575757575758	0.12121212121212122	0.5757575757575758	0.5757575757575758	0.88	0.5757575757575758	0.8181818181818182	0.6451612903225806	0.6363636363636364	
0.12121212121212122	0.48148148148148145	0.8888888888888888	0.5757575757575758	0	0.0	0.12121212121212122	0.8484848484848485	0.0	0.6060606060606061	1.0	0.0	0.696969696969697	0.0	0.0	0.88	0.0	0.8181818181818182	0.9354838709677419	0.5757575757575758	
0.12121212121212122	0.48148148148148145	0.8888888888888888	0.5757575757575758	0.0	0	0.12121212121212122	0.8484848484848485	0.0	0.6060606060606061	1.0	0.0	0.696969696969697	0.0	0.0	0.88	0.0	0.8181818181818182	0.9354838709677419	0.5757575757575758	
0.06060606060606061	0.5555555555555556	1.0	0.696969696969697	0.12121212121212122	0.12121212121212122	0	0.9090909090909091	0.12121212121212122	0.7272727272727273	1.0	0.12121212121212122	0.5757575757575758	0.12121212121212122	0.12121212121212122	1.0	0.12121212121212122	0.7575757575757576	1.0	0.6363636363636364	
0.9090909090909091	1.0	0.9259259259259259	0.9393939393939394	0.8484848484848485	0.8484848484848485	0.9090909090909091	0	0.8484848484848485	0.6060606060606061	0.7419354838709677	0.8484848484848485	1.0	0.8484848484848485	0.8484848484848485	0.92	0.8484848484848485	0.8787878787878788	0.6774193548387096	1.0	
0.12121212121212122	0.48148148148148145	0.8888888888888888	0.5757575757575758	0.0	0.0	0.12121212121212122	0.8484848484848485	0	0.6060606060606061	1.0	0.0	0.696969696969697	0.0	0.0	0.88	0.0	0.8181818181818182	0.9354838709677419	0.5757575757575758	
0.7272727272727273	0.7037037037037037	0.8888888888888888	0.696969696969697	0.6060606060606061	0.6060606060606061	0.7272727272727273	0.6060606060606061	0.6060606060606061	0	1.0	0.6060606060606061	0.8181818181818182	0.6060606060606061	0.6060606060606061	0.88	0.6060606060606061	0.3333333333333333	0.9354838709677419	0.7575757575757576	
