0	0.0	0.7027027027027027	0.7027027027027027	1.0	0.0	0.9655172413793104	0.5454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19047619047619047	0.7692307692307693	0.0	0.7567567567567568	0.0	0.0	0.7027027027027027	0.7027027027027027	0.7027027027027027	0.0	0.8108108108108109	0.0	0.0	0.0	
0.0	0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.7027027027027027	0.0	0	0.3674698795180723	0.0	0.0	0.7241379310344828	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.7272727272727273	0.0	0.0	0.5316455696202531	0.6333333333333333	0.6733333333333333	0.0	0.7297297297297297	0.0	0.0	0.0	
0.7027027027027027	0.0	0.3674698795180723	0	0.0	0.0	0.7241379310344828	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.7272727272727273	0.0	0.0	0.5443037974683544	0.5666666666666667	0.6333333333333333	0.0	0.5405405405405406	0.0	0.0	0.0	
1.0	1.0	0.0	0.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3076923076923077	1.0	0.3333333333333333	1.0	1.0	0.0	0.0	0.7333333333333333	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	1.0	0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.9655172413793104	1.0	0.7241379310344828	0.7241379310344828	1.0	0.9230769230769231	0	1.0	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	1.0	0.9230769230769231	0.9230769230769231	0.9655172413793104	0.9230769230769231	0.9230769230769231	0.7241379310344828	0.8275862068965517	0.9655172413793104	0.9230769230769231	1.0	0.9230769230769231	0.9230769230769231	0.9230769230769231	
0.5454545454545454	1.0	0.45454545454545453	0.45454545454545453	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5454545454545454	1.0	1.0	1.0	1.0	1.0	0.45454545454545453	0.45454545454545453	0.45454545454545453	1.0	0.45454545454545453	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.19047619047619047	1.0	0.6666666666666666	0.6666666666666666	1.0	1.0	1.0	0.5454545454545454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	1.0	1.0	1.0	
0.7692307692307693	1.0	0.0	0.0	0.3076923076923077	0.9230769230769231	0.9230769230769231	1.0	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9230769230769231	1.0	0	0.9230769230769231	0.0	0.9230769230769231	0.9230769230769231	0.0	0.0	0.38461538461538464	0.9230769230769231	1.0	0.9230769230769231	0.9230769230769231	0.9230769230769231	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.7567567567567568	0.0	0.7272727272727273	0.7272727272727273	0.3333333333333333	0.0	0.9655172413793104	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0	0.0	0.0	0.6545454545454545	0.6545454545454545	0.7818181818181819	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.7027027027027027	0.0	0.5316455696202531	0.5443037974683544	0.0	0.0	0.7241379310344828	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.6545454545454545	0.0	0.0	0	0.48	0.7333333333333333	0.0	0.7297297297297297	0.0	0.0	0.0	
0.7027027027027027	0.0	0.6333333333333333	0.5666666666666667	0.0	0.0	0.8275862068965517	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.6545454545454545	0.0	0.0	0.48	0	0.7333333333333333	0.0	0.7297297297297297	0.0	0.0	0.0	
0.7027027027027027	0.0	0.6733333333333333	0.6333333333333333	0.7333333333333333	0.0	0.9655172413793104	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.38461538461538464	0.0	0.7818181818181819	0.0	0.0	0.7333333333333333	0.7333333333333333	0	0.0	0.6486486486486487	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.9230769230769231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	0.0	0.0	0.0	
