0	0.2981651376146789	0.2263681592039801	0.24812030075187969	0.4054726368159204	0.6989247311827957	0.6222222222222222	0.48502994011976047	0.2709677419354839	0.6099476439790575	0.37407407407407406	0.7241379310344828	0.0	0.3780487804878049	0.6099476439790575	0.7142857142857143	0.5340314136125655	0.4	0.6099476439790575	0.4548872180451128	0.48872180451127817	0.5314136125654451	0.4	0.5759162303664922	0.5902255639097744	0.5863874345549738	0.2512437810945274	0.5863874345549738	0.2736318407960199	0.32905982905982906	0.5845771144278606	0.47540983606557374	0.2513812154696133	0.5863874345549738	0.6541353383458647	
0.2981651376146789	0	0.29357798165137616	0.3761467889908257	0.12844036697247707	0.6827956989247311	0.5412844036697247	0.6100917431192661	0.40825688073394495	0.47706422018348627	0.5412844036697247	0.6091954022988506	0.3394495412844037	0.8658536585365854	0.3944954128440367	0.5142857142857142	0.6146788990825688	0.5235294117647059	0.47706422018348627	0.5458715596330275	0.6284403669724771	0.6146788990825688	0.5235294117647059	0.7385321100917431	0.6284403669724771	0.47706422018348627	0.3577981651376147	0.47706422018348627	0.05504587155963303	0.43577981651376146	0.536697247706422	0.11926605504587157	0.22935779816513763	0.47706422018348627	0.4908256880733945	
0.2263681592039801	0.29357798165137616	0	0.2556390977443609	0.44029850746268656	0.6720430107526881	0.6148148148148148	0.47604790419161674	0.3225806451612903	0.6361256544502618	0.4	0.7241379310344828	0.0	0.4024390243902439	0.6230366492146597	0.7142857142857143	0.5575916230366492	0.38823529411764707	0.6361256544502618	0.47368421052631576	0.5263157894736842	0.5575916230366492	0.38823529411764707	0.6047120418848168	0.6165413533834586	0.612565445026178	0.26865671641791045	0.612565445026178	0.19900497512437812	0.33760683760683763	0.6393034825870647	0.5218579234972678	0.20165745856353592	0.612565445026178	0.650375939849624	
0.24812030075187969	0.3761467889908257	0.2556390977443609	0	0.2593984962406015	0.6505376344086021	0.7293233082706767	0.575187969924812	0.5150375939849624	0.5075187969924813	0.15037593984962405	0.8850574712643678	0.453781512605042	0.0	0.4323308270676692	0.7142857142857143	0.4548872180451128	0.3411764705882353	0.5075187969924813	0.2857142857142857	0.39473684210526316	0.39473684210526316	0.3411764705882353	0.462406015037594	0.44360902255639095	0.47368421052631576	0.15037593984962405	0.47368421052631576	0.2631578947368421	0.5555555555555556	0.5	0.44360902255639095	0.2744360902255639	0.47368421052631576	0.5601503759398496	
0.4054726368159204	0.12844036697247707	0.44029850746268656	0.2593984962406015	0	0.5913978494623656	0.4777777777777778	0.592814371257485	0.4838709677419355	0.47643979057591623	0.4111111111111111	0.7471264367816092	0.2857142857142857	0.4024390243902439	0.42408376963350786	0.5142857142857142	0.599476439790576	0.5176470588235295	0.47643979057591623	0.4548872180451128	0.5300751879699248	0.5575916230366492	0.5176470588235295	0.6282722513089005	0.5037593984962406	0.47643979057591623	0.3706467661691542	0.47643979057591623	0.2960199004975124	0.5299145299145299	0.417910447761194	0.40437158469945356	0.3784530386740331	0.47643979057591623	0.4699248120300752	
0.6989247311827957	0.6827956989247311	0.6720430107526881	0.6505376344086021	0.5913978494623656	0	0.5860215053763441	0.8978494623655914	0.6827956989247311	0.5860215053763441	0.7365591397849462	0.9425287356321839	0.7849462365591398	0.8414634146341463	0.478494623655914	0.8571428571428571	0.5645161290322581	0.611764705882353	0.5860215053763441	0.5376344086021505	0.6451612903225806	0.5645161290322581	0.611764705882353	0.6290322580645161	0.34946236559139787	0.5860215053763441	0.6559139784946236	0.5860215053763441	0.6505376344086021	0.8064516129032258	0.8172043010752689	0.7634408602150538	0.7096774193548387	0.5860215053763441	0.6881720430107527	
0.6222222222222222	0.5412844036697247	0.6148148148148148	0.7293233082706767	0.4777777777777778	0.5860215053763441	0	0.8111111111111111	0.7111111111111111	0.26296296296296295	0.8296296296296296	0.8620689655172413	0.6428571428571429	1.0	0.337037037037037	0.6571428571428571	0.37037037037037035	0.23529411764705882	0.26296296296296295	0.5864661654135338	0.5112781954887218	0.37037037037037035	0.23529411764705882	0.5148148148148148	0.706766917293233	0.26296296296296295	0.6814814814814815	0.26296296296296295	0.4925925925925926	0.717948717948718	0.6111111111111112	0.6296296296296297	0.674074074074074	0.26296296296296295	0.4548872180451128	
0.48502994011976047	0.6100917431192661	0.47604790419161674	0.575187969924812	0.592814371257485	0.8978494623655914	0.8111111111111111	0	0.4806451612903226	0.781437125748503	0.46296296296296297	0.8275862068965517	0.453781512605042	0.7073170731707317	0.7964071856287425	0.7857142857142857	0.7275449101796407	0.6705882352941176	0.781437125748503	0.7330827067669173	0.7481203007518797	0.7275449101796407	0.6705882352941176	0.625748502994012	0.7857142857142857	0.7544910179640718	0.38023952095808383	0.7544910179640718	0.46706586826347307	0.7478632478632479	0.5329341317365269	0.7215568862275449	0.48502994011976047	0.7544910179640718	0.8458646616541353	
0.2709677419354839	0.40825688073394495	0.3225806451612903	0.5150375939849624	0.4838709677419355	0.6827956989247311	0.7111111111111111	0.4806451612903226	0	0.6967741935483871	0.5814814814814815	0.7011494252873564	0.1722689075630252	0.8170731707317073	0.7129032258064516	0.6571428571428571	0.6258064516129033	0.4823529411764706	0.6967741935483871	0.6729323308270677	0.6541353383458647	0.6258064516129033	0.4823529411764706	0.7032258064516129	0.5939849624060151	0.6967741935483871	0.3258064516129032	0.6967741935483871	0.3774193548387097	0.47435897435897434	0.6709677419354839	0.5096774193548387	0.3225806451612903	0.6967741935483871	0.7518796992481203	
0.6099476439790575	0.47706422018348627	0.6361256544502618	0.5075187969924813	0.47643979057591623	0.5860215053763441	0.26296296296296295	0.781437125748503	0.6967741935483871	0	0.6074074074074074	0.8563218390804598	0.592436974789916	0.5975609756097561	0.10471204188481675	0.6571428571428571	0.19895287958115182	0.17647058823529413	0.0	0.34210526315789475	0.11278195488721804	0.10471204188481675	0.17647058823529413	0.29581151832460734	0.4849624060150376	0.08638743455497382	0.6151832460732984	0.08638743455497382	0.518324607329843	0.6794871794871795	0.5680628272251309	0.5819672131147541	0.6077348066298343	0.08638743455497382	0.15037593984962405	
