0	1.0	0.6262135922330098	0.3058252427184466	0.5864197530864198	0.3448275862068966	0.4090909090909091	0.37272727272727274	0.3448275862068966	0.1724137931034483	0.2671232876712329	0.5864197530864198	0.0	1.0	0.726027397260274	0.0	0.6461538461538462	
1.0	0	0.8571428571428571	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	0.7142857142857143	0.9047619047619048	1.0	1.0	
0.6262135922330098	0.8571428571428571	0	0.47572815533980584	0.22839506172839505	0.1724137931034483	0.6	0.5636363636363636	0.1724137931034483	0.3448275862068966	0.589041095890411	0.22839506172839505	0.39655172413793105	1.0	0.2602739726027397	0.39655172413793105	0.7846153846153846	
0.3058252427184466	1.0	0.47572815533980584	0	0.4382716049382716	0.3448275862068966	0.2636363636363636	0.13636363636363635	0.3448275862068966	0.1724137931034483	0.4315068493150685	0.4382716049382716	0.0	1.0	0.6027397260273972	0.0	0.7076923076923077	
0.5864197530864198	0.8571428571428571	0.22839506172839505	0.4382716049382716	0	0.39655172413793105	0.4636363636363636	0.36363636363636365	0.39655172413793105	0.0	0.4041095890410959	0.0	0.1724137931034483	1.0	0.5068493150684932	0.1724137931034483	0.7538461538461538	
0.3448275862068966	1.0	0.1724137931034483	0.3448275862068966	0.39655172413793105	0	0.3448275862068966	0.3448275862068966	0.0	0.39655172413793105	0.3448275862068966	0.39655172413793105	0.3448275862068966	1.0	0.5862068965517241	0.3448275862068966	0.896551724137931	
0.4090909090909091	1.0	0.6	0.2636363636363636	0.4636363636363636	0.3448275862068966	0	0.23636363636363636	0.3448275862068966	0.1724137931034483	0.4090909090909091	0.4636363636363636	0.0	1.0	0.7818181818181819	0.0	0.7909090909090909	
0.37272727272727274	1.0	0.5636363636363636	0.13636363636363635	0.36363636363636365	0.3448275862068966	0.23636363636363636	0	0.3448275862068966	0.1724137931034483	0.34545454545454546	0.36363636363636365	0.0	1.0	0.8181818181818182	0.0	0.7636363636363637	
0.3448275862068966	1.0	0.1724137931034483	0.3448275862068966	0.39655172413793105	0.0	0.3448275862068966	0.3448275862068966	0	0.39655172413793105	0.3448275862068966	0.39655172413793105	0.3448275862068966	1.0	0.5862068965517241	0.3448275862068966	0.896551724137931	
0.1724137931034483	1.0	0.3448275862068966	0.1724137931034483	0.0	0.39655172413793105	0.1724137931034483	0.1724137931034483	0.39655172413793105	0	0.1724137931034483	0.0	0.1724137931034483	1.0	0.7586206896551724	0.1724137931034483	0.7241379310344828	
0.2671232876712329	1.0	0.589041095890411	0.4315068493150685	0.4041095890410959	0.3448275862068966	0.4090909090909091	0.34545454545454546	0.3448275862068966	0.1724137931034483	0	0.4041095890410959	0.0	1.0	0.7876712328767124	0.0	0.6923076923076923	
0.5864197530864198	0.8571428571428571	0.22839506172839505	0.4382716049382716	0.0	0.39655172413793105	0.4636363636363636	0.36363636363636365	0.39655172413793105	0.0	0.4041095890410959	0	0.1724137931034483	1.0	0.5068493150684932	0.1724137931034483	0.7538461538461538	
0.0	1.0	0.39655172413793105	0.0	0.1724137931034483	0.3448275862068966	0.0	0.0	0.3448275862068966	0.1724137931034483	0.0	0.1724137931034483	0	1.0	0.7586206896551724	0.0	0.603448275862069	
1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.726027397260274	0.9047619047619048	0.2602739726027397	0.6027397260273972	0.5068493150684932	0.5862068965517241	0.7818181818181819	0.8181818181818182	0.5862068965517241	0.7586206896551724	0.7876712328767124	0.5068493150684932	0.7586206896551724	1.0	0	0.7586206896551724	0.8384615384615385	
0.0	1.0	0.39655172413793105	0.0	0.1724137931034483	0.3448275862068966	0.0	0.0	0.3448275862068966	0.1724137931034483	0.0	0.1724137931034483	0.0	1.0	0.7586206896551724	0	0.603448275862069	
0.6461538461538462	1.0	0.7846153846153846	0.7076923076923077	0.7538461538461538	0.896551724137931	0.7909090909090909	0.7636363636363637	0.896551724137931	0.7241379310344828	0.6923076923076923	0.7538461538461538	0.603448275862069	1.0	0.8384615384615385	0.603448275862069	0	
