0	0.7297297297297297	0.5405405405405406	0.13513513513513514	0.0	0.0	0.13513513513513514	0.0	0.3783783783783784	1.0	0.0	
0.7297297297297297	0	0.7068965517241379	0.4827586206896552	0.7586206896551724	0.7586206896551724	0.64	0.7586206896551724	0.9259259259259259	1.0	0.7586206896551724	
0.5405405405405406	0.7068965517241379	0	0.6551724137931034	0.46551724137931033	0.39655172413793105	0.52	0.46551724137931033	0.8333333333333334	0.7777777777777778	0.39655172413793105	
0.13513513513513514	0.4827586206896552	0.6551724137931034	0	0.3103448275862069	0.29310344827586204	0.16	0.3103448275862069	0.5555555555555556	1.0	0.29310344827586204	
0.0	0.7586206896551724	0.46551724137931033	0.3103448275862069	0	0.06896551724137931	0.08	0.0	0.5	0.8518518518518519	0.06896551724137931	
0.0	0.7586206896551724	0.39655172413793105	0.29310344827586204	0.06896551724137931	0	0.08	0.06896551724137931	0.5	0.7777777777777778	0.0	
0.13513513513513514	0.64	0.52	0.16	0.08	0.08	0	0.08	0.6	0.8518518518518519	0.08	
0.0	0.7586206896551724	0.46551724137931033	0.3103448275862069	0.0	0.06896551724137931	0.08	0	0.5	0.8518518518518519	0.06896551724137931	
0.3783783783783784	0.9259259259259259	0.8333333333333334	0.5555555555555556	0.5	0.5	0.6	0.5	0	0.4074074074074074	0.5	
1.0	1.0	0.7777777777777778	1.0	0.8518518518518519	0.7777777777777778	0.8518518518518519	0.8518518518518519	0.4074074074074074	0	0.7777777777777778	
0.0	0.7586206896551724	0.39655172413793105	0.29310344827586204	0.06896551724137931	0.0	0.08	0.06896551724137931	0.5	0.7777777777777778	0	
