0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	0.15384615384615385	1.0	1.0	1.0	0.15384615384615385	0.0	0.15384615384615385	0.0	0.0	0.15384615384615385	1.0	
1.0	0.15384615384615385	0	1.0	1.0	1.0	0.0	0.15384615384615385	0.0	0.15384615384615385	0.15384615384615385	0.0	1.0	
1.0	1.0	1.0	0	0.42857142857142855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42857142857142855	
1.0	1.0	1.0	0.42857142857142855	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.15384615384615385	0.0	1.0	1.0	1.0	0	0.15384615384615385	0.0	0.15384615384615385	0.15384615384615385	0.0	1.0	
1.0	0.0	0.15384615384615385	1.0	1.0	1.0	0.15384615384615385	0	0.15384615384615385	0.0	0.0	0.15384615384615385	1.0	
1.0	0.15384615384615385	0.0	1.0	1.0	1.0	0.0	0.15384615384615385	0	0.15384615384615385	0.15384615384615385	0.0	1.0	
1.0	0.0	0.15384615384615385	1.0	1.0	1.0	0.15384615384615385	0.0	0.15384615384615385	0	0.0	0.15384615384615385	1.0	
1.0	0.0	0.15384615384615385	1.0	1.0	1.0	0.15384615384615385	0.0	0.15384615384615385	0.0	0	0.15384615384615385	1.0	
1.0	0.15384615384615385	0.0	1.0	1.0	1.0	0.0	0.15384615384615385	0.0	0.15384615384615385	0.15384615384615385	0	1.0	
1.0	1.0	1.0	0.42857142857142855	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
