0	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.6	0.5333333333333333	0.0	0.4	0.0	0.0	0.5333333333333333	
0.5333333333333333	0	0.0	0.0	0.2	0.0	0.6153846153846154	0.5333333333333333	0.5333333333333333	0.6153846153846154	0.5333333333333333	
0.5333333333333333	0.0	0	0.0	0.42857142857142855	0.0	0.6153846153846154	0.13333333333333333	0.38095238095238093	0.6153846153846154	0.38095238095238093	
0.5333333333333333	0.0	0.0	0	0.5555555555555556	0.0	0.6153846153846154	0.13333333333333333	0.38095238095238093	0.6153846153846154	0.5185185185185185	
0.6	0.2	0.42857142857142855	0.5555555555555556	0	0.5555555555555556	0.6153846153846154	0.6	0.7142857142857143	0.6153846153846154	0.5909090909090909	
0.5333333333333333	0.0	0.0	0.0	0.5555555555555556	0	0.6153846153846154	0.13333333333333333	0.38095238095238093	0.6153846153846154	0.5185185185185185	
0.0	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0	0.46153846153846156	0.0	0.0	0.6153846153846154	
0.4	0.5333333333333333	0.13333333333333333	0.13333333333333333	0.6	0.13333333333333333	0.46153846153846156	0	0.0	0.46153846153846156	0.13333333333333333	
0.0	0.5333333333333333	0.38095238095238093	0.38095238095238093	0.7142857142857143	0.38095238095238093	0.0	0.0	0	0.0	0.38095238095238093	
0.0	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.0	0.46153846153846156	0.0	0	0.6153846153846154	
0.5333333333333333	0.5333333333333333	0.38095238095238093	0.5185185185185185	0.5909090909090909	0.5185185185185185	0.6153846153846154	0.13333333333333333	0.38095238095238093	0.6153846153846154	0	
