0	0.19047619047619047	0.13333333333333333	1.0	1.0	0.10526315789473684	0.19047619047619047	1.0	0.5333333333333333	0.19047619047619047	0.6904761904761905	0.19047619047619047	0.6904761904761905	0.5952380952380952	
0.19047619047619047	0	0.13333333333333333	1.0	0.36363636363636365	0.10526315789473684	0.0	1.0	0.5333333333333333	0.0	0.4883720930232558	0.0	0.4883720930232558	0.44680851063829785	
0.13333333333333333	0.13333333333333333	0	1.0	1.0	0.0	0.13333333333333333	1.0	0.8	0.13333333333333333	0.13333333333333333	0.13333333333333333	0.13333333333333333	0.13333333333333333	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.36363636363636365	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.36363636363636365	
0.10526315789473684	0.10526315789473684	0.0	1.0	1.0	0	0.10526315789473684	1.0	0.5333333333333333	0.10526315789473684	0.3157894736842105	0.10526315789473684	0.3157894736842105	0.10526315789473684	
0.19047619047619047	0.0	0.13333333333333333	1.0	1.0	0.10526315789473684	0	1.0	0.5333333333333333	0.0	0.6904761904761905	0.0	0.6904761904761905	0.5952380952380952	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
0.5333333333333333	0.5333333333333333	0.8	1.0	1.0	0.5333333333333333	0.5333333333333333	1.0	0	0.5333333333333333	0.8	0.5333333333333333	0.8	0.5333333333333333	
0.19047619047619047	0.0	0.13333333333333333	1.0	1.0	0.10526315789473684	0.0	1.0	0.5333333333333333	0	0.6904761904761905	0.0	0.6904761904761905	0.5952380952380952	
0.6904761904761905	0.4883720930232558	0.13333333333333333	1.0	0.0	0.3157894736842105	0.6904761904761905	1.0	0.8	0.6904761904761905	0	0.6904761904761905	0.0	0.4883720930232558	
0.19047619047619047	0.0	0.13333333333333333	1.0	1.0	0.10526315789473684	0.0	1.0	0.5333333333333333	0.0	0.6904761904761905	0	0.6904761904761905	0.5952380952380952	
0.6904761904761905	0.4883720930232558	0.13333333333333333	1.0	0.0	0.3157894736842105	0.6904761904761905	1.0	0.8	0.6904761904761905	0.0	0.6904761904761905	0	0.4883720930232558	
0.5952380952380952	0.44680851063829785	0.13333333333333333	1.0	0.36363636363636365	0.10526315789473684	0.5952380952380952	1.0	0.5333333333333333	0.5952380952380952	0.4883720930232558	0.5952380952380952	0.4883720930232558	0	
