0	1.0	0.6538461538461539	0.8169014084507042	0.676056338028169	0.676056338028169	0.676056338028169	0.5985915492957746	0.647887323943662	0.4859154929577465	0.6338028169014085	0.676056338028169	0.9084507042253521	0.6338028169014085	
1.0	0	1.0	0.47368421052631576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.6538461538461539	1.0	0	0.6846153846153846	0.4846153846153846	0.4846153846153846	0.4846153846153846	0.2692307692307692	0.7	0.6	0.6230769230769231	0.6230769230769231	0.9	0.6230769230769231	
0.8169014084507042	0.47368421052631576	0.6846153846153846	0	0.6133333333333333	0.6133333333333333	0.6133333333333333	0.6533333333333333	0.72	0.7733333333333333	0.6133333333333333	0.6266666666666667	0.9366197183098591	0.6133333333333333	
0.676056338028169	1.0	0.4846153846153846	0.6133333333333333	0	0.0	0.0	0.2	0.44	0.5066666666666667	0.24	0.29333333333333333	0.9084507042253521	0.24	
0.676056338028169	1.0	0.4846153846153846	0.6133333333333333	0.0	0	0.0	0.2	0.44	0.5066666666666667	0.24	0.29333333333333333	0.9084507042253521	0.24	
0.676056338028169	1.0	0.4846153846153846	0.6133333333333333	0.0	0.0	0	0.2	0.44	0.5066666666666667	0.24	0.29333333333333333	0.9084507042253521	0.24	
0.5985915492957746	1.0	0.2692307692307692	0.6533333333333333	0.2	0.2	0.2	0	0.44	0.38666666666666666	0.36	0.41333333333333333	0.9084507042253521	0.36	
0.647887323943662	1.0	0.7	0.72	0.44	0.44	0.44	0.44	0	0.4666666666666667	0.2	0.24	0.6830985915492958	0.2	
0.4859154929577465	1.0	0.6	0.7733333333333333	0.5066666666666667	0.5066666666666667	0.5066666666666667	0.38666666666666666	0.4666666666666667	0	0.4533333333333333	0.49333333333333335	0.8943661971830986	0.4533333333333333	
0.6338028169014085	1.0	0.6230769230769231	0.6133333333333333	0.24	0.24	0.24	0.36	0.2	0.4533333333333333	0	0.05333333333333334	0.823943661971831	0.0	
0.676056338028169	1.0	0.6230769230769231	0.6266666666666667	0.29333333333333333	0.29333333333333333	0.29333333333333333	0.41333333333333333	0.24	0.49333333333333335	0.05333333333333334	0	0.7816901408450704	0.05333333333333334	
0.9084507042253521	1.0	0.9	0.9366197183098591	0.9084507042253521	0.9084507042253521	0.9084507042253521	0.9084507042253521	0.6830985915492958	0.8943661971830986	0.823943661971831	0.7816901408450704	0	0.823943661971831	
0.6338028169014085	1.0	0.6230769230769231	0.6133333333333333	0.24	0.24	0.24	0.36	0.2	0.4533333333333333	0.0	0.05333333333333334	0.823943661971831	0	
