0	0.34782608695652173	1.0	0.6086956521739131	0.34782608695652173	0.6086956521739131	1.0	0.34782608695652173	0.8695652173913043	0.6086956521739131	1.0	0.6086956521739131	
0.34782608695652173	0	0.8947368421052632	0.6666666666666666	0.48484848484848486	0.6666666666666666	0.44	0.42424242424242425	0.42424242424242425	0.5151515151515151	1.0	0.5151515151515151	
1.0	0.8947368421052632	0	1.0	1.0	1.0	0.3157894736842105	1.0	0.8947368421052632	0.8947368421052632	1.0	0.8947368421052632	
0.6086956521739131	0.6666666666666666	1.0	0	0.5930232558139535	0.6060606060606061	1.0	0.5813953488372093	0.8378378378378378	0.35135135135135137	0.8461538461538461	0.35135135135135137	
0.34782608695652173	0.48484848484848486	1.0	0.5930232558139535	0	0.5151515151515151	1.0	0.5348837209302325	0.7027027027027027	0.5540540540540541	0.8461538461538461	0.5540540540540541	
0.6086956521739131	0.6666666666666666	1.0	0.6060606060606061	0.5151515151515151	0	1.0	0.0	0.7297297297297297	0.48484848484848486	0.8461538461538461	0.48484848484848486	
1.0	0.44	0.3157894736842105	1.0	1.0	1.0	0	1.0	0.44	0.8	1.0	0.8	
0.34782608695652173	0.42424242424242425	1.0	0.5813953488372093	0.5348837209302325	0.0	1.0	0	0.7297297297297297	0.5405405405405406	0.8461538461538461	0.5405405405405406	
0.8695652173913043	0.42424242424242425	0.8947368421052632	0.8378378378378378	0.7027027027027027	0.7297297297297297	0.44	0.7297297297297297	0	0.5675675675675675	0.6923076923076923	0.5675675675675675	
0.6086956521739131	0.5151515151515151	0.8947368421052632	0.35135135135135137	0.5540540540540541	0.48484848484848486	0.8	0.5405405405405406	0.5675675675675675	0	0.8461538461538461	0.0	
1.0	1.0	1.0	0.8461538461538461	0.8461538461538461	0.8461538461538461	1.0	0.8461538461538461	0.6923076923076923	0.8461538461538461	0	0.8461538461538461	
0.6086956521739131	0.5151515151515151	0.8947368421052632	0.35135135135135137	0.5540540540540541	0.48484848484848486	0.8	0.5405405405405406	0.5675675675675675	0.0	0.8461538461538461	0	
