0	0.82	1.0	1.0	0.8018867924528302	0.6981132075471698	0.6037735849056604	0.7641509433962265	0.9528301886792453	0.330188679245283	0.9528301886792453	0.6698113207547169	1.0	0.6981132075471698	0.7051282051282052	0.7924528301886793	0.6981132075471698	0.7924528301886793	0.7358490566037735	0.7641509433962265	0.6981132075471698	0.8773584905660378	0.6976744186046512	0.6981132075471698	0.6981132075471698	0.8301886792452831	0.8207547169811321	0.46226415094339623	0.6981132075471698	0.7547169811320755	
0.82	0	0.5384615384615384	1.0	0.88	0.88	0.52	0.88	0.6	0.82	0.52	0.88	1.0	0.88	0.88	0.96	0.88	0.96	0.54	0.88	0.88	0.98	0.88	0.88	0.88	0.54	0.8	0.84	0.88	0.16	
1.0	0.5384615384615384	0	1.0	0.9743589743589743	0.9743589743589743	1.0	0.9743589743589743	0.6666666666666666	1.0	0.6153846153846154	0.9743589743589743	1.0	0.9743589743589743	0.9743589743589743	0.9743589743589743	0.9743589743589743	0.9743589743589743	1.0	0.9743589743589743	0.9743589743589743	1.0	0.9743589743589743	0.9743589743589743	0.9743589743589743	0.6923076923076923	0.8717948717948718	1.0	0.9743589743589743	0.6923076923076923	
1.0	1.0	1.0	0	1.0	0.6521739130434783	0.9565217391304348	0.717391304347826	0.5869565217391305	0.6521739130434783	0.5869565217391305	0.5217391304347826	1.0	0.8913043478260869	1.0	0.6521739130434783	0.2391304347826087	0.6521739130434783	0.6521739130434783	0.9565217391304348	0.2826086956521739	0.8043478260869565	1.0	0.8043478260869565	0.6521739130434783	0.8913043478260869	0.45652173913043476	0.5434782608695652	0.6521739130434783	0.5652173913043478	
0.8018867924528302	0.88	0.9743589743589743	1.0	0	0.5677966101694916	0.7924528301886793	0.5338983050847458	0.7288135593220338	0.8220338983050848	0.7288135593220338	0.6016949152542372	1.0	0.5338983050847458	0.34615384615384615	0.6016949152542372	0.5847457627118644	0.6016949152542372	0.7457627118644068	0.5338983050847458	0.6016949152542372	0.8859649122807017	0.4069767441860465	0.5677966101694916	0.5338983050847458	0.923728813559322	0.635593220338983	0.7966101694915254	0.5338983050847458	0.8728813559322034	
0.6981132075471698	0.88	0.9743589743589743	0.6521739130434783	0.5677966101694916	0	0.6415094339622641	0.21910112359550563	0.5411764705882353	0.5674157303370787	0.6764705882352942	0.5674157303370787	0.0	0.03389830508474576	0.15384615384615385	0.24157303370786518	0.5	0.24157303370786518	0.38202247191011235	0.2711864406779661	0.25308641975308643	0.4473684210526316	0.046511627906976744	0.07627118644067797	0.0	0.8082191780821918	0.5684931506849316	0.5561797752808989	0.0	0.6910112359550562	
0.6037735849056604	0.52	1.0	0.9565217391304348	0.7924528301886793	0.6415094339622641	0	0.4811320754716981	0.8773584905660378	0.27358490566037735	0.8490566037735849	0.27358490566037735	1.0	0.6415094339622641	0.5897435897435898	0.5188679245283019	0.6415094339622641	0.5188679245283019	0.2830188679245283	0.4811320754716981	0.6415094339622641	0.839622641509434	0.627906976744186	0.6415094339622641	0.6415094339622641	0.8113207547169812	0.6792452830188679	0.5566037735849056	0.6415094339622641	0.4811320754716981	
0.7641509433962265	0.88	0.9743589743589743	0.717391304347826	0.5338983050847458	0.21910112359550563	0.4811320754716981	0	0.6	0.4175824175824176	0.6294117647058823	0.3956043956043956	0.9230769230769231	0.23728813559322035	0.0	0.04395604395604396	0.5529411764705883	0.04395604395604396	0.15934065934065933	0.0	0.43209876543209874	0.6929824561403509	0.1511627906976744	0.2796610169491525	0.21428571428571427	0.8767123287671232	0.636986301369863	0.3901098901098901	0.21428571428571427	0.7362637362637363	
0.9528301886792453	0.6	0.6666666666666666	0.5869565217391305	0.7288135593220338	0.5411764705882353	0.8773584905660378	0.6	0	0.9411764705882353	0.31176470588235294	0.7764705882352941	0.0	0.423728813559322	0.4230769230769231	0.6411764705882353	0.6058823529411764	0.6411764705882353	0.7470588235294118	0.5338983050847458	0.4074074074074074	0.6754385964912281	0.32558139534883723	0.423728813559322	0.5235294117647059	0.9041095890410958	0.7123287671232876	0.7705882352941177	0.5235294117647059	0.6294117647058823	
0.330188679245283	0.82	1.0	0.6521739130434783	0.8220338983050848	0.5674157303370787	0.27358490566037735	0.4175824175824176	0.9411764705882353	0	0.9235294117647059	0.3956043956043956	1.0	0.7288135593220338	0.6794871794871795	0.41208791208791207	0.8117647058823529	0.41208791208791207	0.3791208791208791	0.576271186440678	0.8148148148148148	0.9298245614035088	0.7325581395348837	0.7711864406779662	0.5769230769230769	0.6986301369863014	0.7945205479452054	0.3901098901098901	0.5769230769230769	0.6538461538461539	
