0	1.0	0.7647058823529411	1.0	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.5294117647058824	1.0	0.7647058823529411	0.7647058823529411	1.0	0.7647058823529411	0.7647058823529411	0.7647058823529411	1.0	1.0	0.7647058823529411	0.7647058823529411	0.7647058823529411	1.0	0.7647058823529411	1.0	0.7647058823529411	0.0	1.0	
1.0	0	1.0	0.0	0.6142857142857143	0.6304347826086957	0.6727272727272727	1.0	1.0	0.2909090909090909	0.0	0.0	0.07272727272727272	0.34545454545454546	0.07272727272727272	0.5882352941176471	0.5272727272727272	0.5098039215686274	0.34545454545454546	0.5909090909090909	0.34545454545454546	0.8181818181818182	0.0	0.41818181818181815	1.0	0.0	
0.7647058823529411	1.0	0	1.0	0.0	0.0	0.16	1.0	0.44	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.44	0.0	0.0	0.16	0.44	0.16	1.0	0.0	0.7647058823529411	1.0	
1.0	0.0	1.0	0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9230769230769231	1.0	0.0	0.3076923076923077	0.0	1.0	0.0	0.0	1.0	1.0	
0.7647058823529411	0.6142857142857143	0.0	1.0	0	0.0	0.5571428571428572	1.0	0.44	0.05714285714285714	0.05714285714285714	1.0	0.05714285714285714	0.2571428571428571	0.05714285714285714	0.7857142857142857	0.32857142857142857	0.05714285714285714	0.05714285714285714	0.5857142857142857	0.4142857142857143	0.36363636363636365	1.0	0.0	0.7647058823529411	1.0	
0.7647058823529411	0.6304347826086957	0.0	1.0	0.0	0	0.4782608695652174	1.0	0.44	0.0	0.0	1.0	0.0	0.021739130434782608	0.0	0.6739130434782609	0.2608695652173913	0.0	0.0	0.45652173913043476	0.2826086956521739	0.45652173913043476	1.0	0.0	0.7647058823529411	1.0	
0.7647058823529411	0.6727272727272727	0.16	0.0	0.5571428571428572	0.4782608695652174	0	1.0	0.6	0.6883116883116883	0.5454545454545454	0.0	0.5454545454545454	0.44155844155844154	0.5454545454545454	0.7549019607843137	0.676923076923077	0.6372549019607843	0.6103896103896104	0.6712328767123288	0.512987012987013	0.5303030303030303	0.0	0.6623376623376623	0.7647058823529411	0.5789473684210527	
0.5294117647058824	1.0	1.0	1.0	1.0	1.0	1.0	0	0.7647058823529411	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7647058823529411	1.0	1.0	1.0	0.7647058823529411	1.0	1.0	1.0	0.5294117647058824	1.0	
1.0	1.0	0.44	1.0	0.44	0.44	0.6	0.7647058823529411	0	0.44	0.44	1.0	0.44	0.44	0.44	1.0	0.0	0.44	0.44	0.6	0.0	0.6	1.0	0.44	1.0	1.0	
0.7647058823529411	0.2909090909090909	0.0	0.0	0.05714285714285714	0.0	0.6883116883116883	1.0	0.44	0	0.19753086419753085	0.0	0.2012987012987013	0.44805194805194803	0.2012987012987013	0.7058823529411765	0.5153846153846153	0.08823529411764706	0.2792207792207792	0.6164383561643836	0.5379746835443038	0.36363636363636365	0.38095238095238093	0.35185185185185186	0.7647058823529411	0.8947368421052632	
0.7647058823529411	0.0	0.0	0.0	0.05714285714285714	0.0	0.5454545454545454	1.0	0.44	0.19753086419753085	0	0.0	0.0	0.24675324675324675	0.0	0.5882352941176471	0.35384615384615387	0.0	0.2012987012987013	0.4794520547945205	0.34177215189873417	0.36363636363636365	0.0	0.3148148148148148	0.7647058823529411	0.0	
