0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.043478260869565216	0.07692307692307693	1.0	0.07692307692307693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8969465648854962	1.0	1.0	1.0	1.0	1.0	0.966824644549763	1.0	0.8862559241706162	1.0	1.0	1.0	1.0	1.0	1.0	0.8862559241706162	1.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	0.7746478873239436	1.0	1.0	0.7482014388489209	1.0	0.7891566265060241	0.6951219512195121	1.0	1.0	1.0	1.0	0.8341013824884793	1.0	1.0	0.7442396313364056	0.7025316455696202	0.2857142857142857	1.0	0.7534562211981567	0.8018433179723502	1.0	0.8018433179723502	0.8164556962025317	1.0	1.0	0.7949308755760369	1.0	0.7585365853658537	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6129032258064516	0.7661870503597122	0.803921568627451	0.6152073732718893	1.0	1.0	0.35294117647058826	1.0	0.868663594470046	
1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2	0.5798319327731093	1.0	1.0	1.0	1.0	1.0	0.8991596638655462	1.0	0.7310924369747899	1.0	1.0	1.0	1.0	1.0	1.0	0.7310924369747899	1.0	1.0	1.0	1.0	
1.0	1.0	0.7746478873239436	1.0	0	1.0	1.0	0.8453237410071942	1.0	0.8975903614457831	0.45528455284552843	1.0	1.0	1.0	1.0	0.784037558685446	1.0	1.0	0.7769953051643192	0.34177215189873417	0.0	1.0	0.7746478873239436	0.7394366197183099	1.0	0.7394366197183099	0.5569620253164557	1.0	1.0	0.6525821596244131	1.0	0.7878048780487805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41935483870967744	0.7697841726618705	0.7058823529411765	0.5610328638497653	1.0	1.0	0.0	1.0	0.823943661971831	
1.0	1.0	1.0	1.0	1.0	0	0.0	1.0	0.17647058823529413	1.0	1.0	0.7647058823529411	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	0.17647058823529413	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	0.0	0.17647058823529413	1.0	0.17647058823529413	1.0	1.0	0.17647058823529413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	0	1.0	0.17647058823529413	1.0	1.0	0.7647058823529411	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	0.17647058823529413	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	0.0	0.17647058823529413	1.0	0.17647058823529413	1.0	1.0	0.17647058823529413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17647058823529413	1.0	
1.0	1.0	0.7482014388489209	1.0	0.8453237410071942	1.0	1.0	0	1.0	0.9096385542168675	0.7276422764227642	1.0	1.0	1.0	1.0	0.7230215827338129	1.0	1.0	0.5827338129496403	0.8670886075949367	0.0	1.0	0.7230215827338129	0.5755395683453237	1.0	0.5755395683453237	0.8670886075949367	1.0	1.0	0.7014388489208633	1.0	0.8597122302158273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41935483870967744	0.8381294964028777	0.8823529411764706	0.7410071942446043	1.0	1.0	0.0	1.0	0.7805755395683454	
1.0	1.0	1.0	1.0	1.0	0.17647058823529413	0.17647058823529413	1.0	0	1.0	1.0	0.5882352941176471	0.17647058823529413	1.0	1.0	0.17647058823529413	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.17647058823529413	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	1.0	0.7891566265060241	1.0	0.8975903614457831	1.0	1.0	0.9096385542168675	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9156626506024096	1.0	1.0	0.8192771084337349	1.0	1.0	1.0	0.8253012048192772	0.8975903614457831	1.0	0.8975903614457831	1.0	1.0	1.0	0.8253012048192772	1.0	0.7530120481927711	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9457831325301205	1.0	0.8614457831325302	1.0	1.0	1.0	1.0	0.9036144578313253	
