0	0.08	0.52	0.14814814814814814	0.8421052631578947	0.9035087719298246	1.0	0.8823529411764706	1.0	0.56	0.08	0.6320754716981132	0.0	0.56	
0.08	0	0.44	0.0	0.8421052631578947	0.56	1.0	1.0	1.0	0.56	0.0	0.2	1.0	0.56	
0.52	0.44	0	0.44	1.0	1.0	1.0	1.0	1.0	1.0	0.44	0.44	1.0	1.0	
0.14814814814814814	0.0	0.44	0	0.8421052631578947	0.5925925925925926	1.0	1.0	1.0	0.56	0.0	0.2222222222222222	1.0	0.56	
0.8421052631578947	0.8421052631578947	1.0	0.8421052631578947	0	0.8421052631578947	1.0	1.0	1.0	0.8421052631578947	0.8421052631578947	1.0	1.0	0.8421052631578947	
0.9035087719298246	0.56	1.0	0.5925925925925926	0.8421052631578947	0	1.0	0.8823529411764706	0.2	0.56	0.56	0.9433962264150944	1.0	0.56	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8823529411764706	1.0	1.0	1.0	1.0	0.8823529411764706	1.0	0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.2	1.0	0.8666666666666667	0	1.0	1.0	1.0	1.0	1.0	
0.56	0.56	1.0	0.56	0.8421052631578947	0.56	1.0	1.0	1.0	0	0.56	0.76	1.0	0.0	
0.08	0.0	0.44	0.0	0.8421052631578947	0.56	1.0	1.0	1.0	0.56	0	0.2	1.0	0.56	
0.6320754716981132	0.2	0.44	0.2222222222222222	1.0	0.9433962264150944	1.0	1.0	1.0	0.76	0.2	0	0.5652173913043478	0.76	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5652173913043478	0	1.0	
0.56	0.56	1.0	0.56	0.8421052631578947	0.56	1.0	1.0	1.0	0.0	0.56	0.76	1.0	0	
